,youtube_id,comment,like_num
0,ITSub잇섭,데오드란트 10년차입니다. 질문받습니다.,915개
1,레알마드리드,"영상 보기 전: 엄청난 블랙 말랑 카우군.....

영상 보고 난 후: 한번  사볼까...?",483개
2,이재용,???: 또 흑우 낚았다 ㅋㅋㅋㅋㅋ,81개
3,커피볶는곰돌이,1:55 암묵적으로 강조하고 싶었던 그의 클리어 에디션,133개
4,Drabul,"0:06 Opening
8:55 Endcard",249개
5,태율l시각장애인,"진짜.. 저만한 크기에 '스피커' 달려있으면 스피커 최강이겠네 앰프 필요없겠넹.. ㅎㄷㄷ
형의 아이디어는 정말....",116개
6,AIjack,"7:28 (""he is sexy"")",283개
7,taehyunlim,갤s9인데 형 화면비율 사랑해. 다른 유튜버들은 너무 공백이 많이 남는데 형은 엄청 공백이 작네.,51개
8,JGH,"1:21 예쁘진 않지만, 노안 오신 어르신들에겐 유용할 것 같네요!
1차 합격!",14개
9,카타나,"에어컨 살돈없었지만
9분동안 멍때리면서 본거같다ㅋㅋㅋㅋ",79개
10,민절미,"7:37
His pose is so sexy",7개
11,안마즐래,"갑자기 폴로 먹다가 생각 난건데 
마우스 휠을 폴로로 교체하는 실험
가능할까요?",87개
12,1학년전기과1반권민준,8:20 기억해 형 비싼게 좋진 않지만 좋은건 비싸.....,34개
13,김래원,항상 보면서 느끼는건데 영상 퀄리티 진짜 좋다,71개
14,SuHyeokLEE1MainAccount,2:20 이 부분 보다가 내 폰 빅스비 작동했닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개
15,하얀솜,오오 여기가 그 인트로 맛집이라고 소문난곳인가요,47개
16,IQ나무,700만원을 주고 주변에 널린 AI 스피커를 사다니...  흑우 클라스👍,88개
17,미스터황,7:30 ㅗㅜㅑ,9개
18,LikeJust,6:45 이잉 안에 보여줄려다 말아용 ㅜㅜ...,6개
19,BonhoKu,0:01 티셔츠에 NO WORRY JUST BUY ㅋㅋㅋㅋ,70개
20,최동호,"아닠ㅋㅋ
2:20 보고있는데 옆에 핸드폰에서 띠띵 울림",37개
21,kkkdy,와 세상 진짜 좋아 졌네 ㄷㄷ,5개
22,권혁진,7:29 대사 기억안남,36개
23,윤옥하다,0:39 내 찬 줄...,5개
24,,1:26 그는 오로rrrrrrrrrrrr라 라고 말했다.,11개
25,원세진,"0:48
잇섭 : 더워
빅스비 : 틀...틀어드리겠습니다!!",31개
26,조성훈,4:58초 난 저게 웰케 귀여워보이는 걸까?? ㅋㅋㅋㅋㅋㅋㅋ,33개
27,세정갓,7:27 형 엉덩이 때리고 싶어,2개
28,DanielPark,"전: 또 흑우가 되는것인가...
후: 듣고보니 그렇기도 하고...",151개
29,내구독자일본망할확률,1:34나만 핸드폰에서 빅스비 나옴?ㅋㅋ,3개
30,김범준,0:04 ㅗㅜ 인트로ㅋㅋㅋ,34개
31,SMHwang,진정한 IoT가 이런거지.. 진짜 대단하다,1개
32,이재혁,진짜 집에 가전제품 전부 삼성으로 맞춰서  잇섭님 처럼 스마트하게 살고싶다,3개
33,잇섭이던진설명서들,땀냄새를 에어컨에 탓하는 그는 도덕책.....,3개
34,원피스더빙,0:00 본 광고는 유료 광고를 포함하고 있습니다.,14개
35,이재용,"자기야,갤럭시A31리뷰 해줘ㅎ",4개
36,바다내음,7:29  ㅗㅜㅑ 혀놀림 보소,21개
37,김창현,"1억 5천의 차는 어딨어?
아! 분해했구나!!",3개
38,수박,"4:10
난 좋은걸?",20개
39,cakeL,7:28 oh~yes~,0개
40,YJFilm,4:12 밖에서 뛰고 오거나 숨차서 더울때는 에어컨 바람 나오는곳에다 얼굴대고 코로 세게 들이마시는게 국룰인데ㅋㅋㅋㅋ,1개
41,에토미사키,4:50 섭이 형님의 잘생긴 얼굴 그리고 표정 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
42,이준석,"잇섭 : 빤스벗고 소리질러(?)
빅스비 : 소리를 줄일게요(?)
뭔가 대화가 이상하다...",1개
43,EnderGuy,무풍에어컨은 다 좋긴 하지만.. 청소가 힘들어요ㅠㅠ,1개
44,이창진,"나:에어컨 하나 큰맘먹고 샀어 훗!
잇섭:불루투스 스피커 하나 샀어",1개
45,ins,아진짜 잇섭님 영상보면 나 초라해보옄ㅋㅋㅋㅋ큐ㅠㅠㅠ,0개
46,HandsomeCucumber,7:30 ㅗㅜㅑ 형 너무 야햇,1개
47,몽실,잇섭님 ㅋㅋㅋㅋㅋㅋ 아 웃경 ㅋㅋㅋㅋㅋ 오늘은 취침전이아니라 퇴근후 시청이네요 ㅎㅎ 계속 돌려봐야즹!!!:),1개
48,TaeTube,2:35 저 에어컨을 쓸수있는 사람들에게 가장 필요없는 기능이지 않을까,4개
49,SnowyWinter,"""The War""",0개
50,후배들,진짜 에어컨이 에어컨이아닌뎈ㅋㅋ,1개
51,천칭,0:40 자동차 옵션 있는차는 시동 끄고 내리면 얼마후 자동으로 잠겨용 확인해보세요,1개
52,재이JY,8:22 오 명언 ㅋㅋ,1개
53,sjL,4:57  형 남친짤ㅎ,13개
54,다오,2:14 제 아이폰은 왜 시리가 나오는..?ㅋㅋㅋㅋ,0개
55,파분TV,형 목소리 너무 좋아,2개
56,남서우,아니 시1발ㅋㅋㅋㅋㄲㅋㅋㅋ  외계인잡아서 주리 틀면서 하는거 같다  진짜 정말 좋다,0개
57,박주환,4:55 여기서 포토샵으로 ㄴㅇㄱ 넣어두면 짤로 쓸수 있으려나?,0개
58,레지나isthebest,"형 요번 WWDC20있잖아~
그거 라이브로 다 같이 보는거 어때?",1개
59,뚱스,7:28 i love it,0개
60,오징어,0:47 아니 왜 내 빅스비가 켜졌다 꺼지냐,1개
61,황지훈,4:58 개귀엽네ㅋㅋ 근데 웃기다,0개
62,곰돌이푸우우우,형 인트로 참 독특해 ㅋㅋㅋㅋㅋ그리고 정보도 정확하게 머리에 잘 박히네요 허허허,1개
63,,5:22 커실 에어컨 켜줘 ㅋㅋㅋㅋㅋ,0개
64,JongsooKim,9:00 빅순이 쎈쓰보솤ㅋㅋㅋㅋ 빨랑 꺼지라는 말을 돌려서 이렇게... 아...,0개
65,김종섭,3:20 에어컨에 스피커 탑재라니 상상도 못해봄. 근데 진짜 나오는 거 아닌가 ㅋㅋㅋㅋㅋㅋㅋ,0개
66,최서진,1:35초에 잇섭 목소리 듣기 싫어서 불륨줄인데 ㅋㅋㅋ,0개
67,이민형,6:56에 ㅗ뭐얔ㅋㅋ,4개
68,김서란,와 나 초딩때 4월 과학의 달 해가지곸ㅋㅋㅋㅋㅋ 과학상상화 그릴때 집에서 로봇가정부가 온 집안의물건 세팅해주는고 그렸는데... 이제 현실이 됐남...홀홀,0개
69,읽어주는카린TV,"크 무풍 좋아욥..
근뎈ㅋㅋ인트롴ㅋㅋㅋㅋㅋㅋ화들짝😨",0개
70,12,0:38 옆차 찍은줄ㄷㄷ,0개
71,반월씌,"7:28 형 AV잇섭 이야?
야동이 더 안전할듯...(야구동영상^/)",0개
72,김도연,2:22 차고 계신 시계는 갤럭시 액티브워치2 인가요?,1개
73,JasonHwang,"에어컨 설치 한달?
ㅎㄷㄷ😱",23개
74,노바조아,4:54 형? 코에 뭐야?,1개
75,정진광,"형 오늘도 역시 인트로는ㅋㅋㅋㅋㅋㅋ
그리구 갤럭시 a 퀀텀도 나중에 리뷰해주면 안될까? IT유튜버중엔 형만한 사람이 없는거 같아ㅎㅎㅎ",0개
76,코마,저도 어제 이 모델 설치했는데 사용 꿀팁 배워갑니다ㅋㅋ,1개
77,StephenShim,4:12 여친없는 잇섭이라면 고정,1개
78,윤창훈,암튼 얘 잘못!! ㅋㅋㅋ,1개
79,M249,"8:28 이렇기에 당신은 스팅어를 구입하셨습니까?

잇섭님의 하트를 받기위한...노동..",0개
80,매운후추,3:06 어... 관심은 있어도... 어... 큼...,0개
81,조성훈,와 진짜 에어컨에서도 하이빅스비가 되다니ㅋㅋㅋㅋ 나중엔 냉장고에도 들어가겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개
82,김경원,5:22 그와중에 거실을 커실로 인식하는 킹스비 인식률 무엇 ㅋㅋ,44개
83,우아,"에어컨 바람 진짜 싫어하는데 넘 좋아 보이네요!
이번 영상도 잘 봤습니다. 항상 감사합니다.",0개
84,감자,7:30 ㅗㅜㅑ,1개
85,엄복똥근육,0:01 결국... 광고 받았구나..,1개
86,아니시에이팅,집이 아닌 곳에서 컨트롤 할수있는거 ㄹㅇ 편하겠다. 집들어가기 20분전에 에어컨 틀어놔 하고 집에 가면 ㄷㄷ,4개
87,리볼,오 저도 며칠전에 바꿨는데 똑같아서 놀랐네요ㅋㅋ 음성기능은 좋은것 같아요ㅎㅎ,0개
88,미민혁,"""He has only jeans""",0개
89,르미,"1:57  ㄹㅇ 이폰은 진짜 이쁜듯




삼성아 이거보면 투명색도 뽑아줘",0개
90,Imadenmk410,2:56 아니... 이웃집과 왜 비교하는건데..,0개
91,꺼억TV,8:35 포천으로 와주세엽(?) (퍼버퍽),0개
92,너하고싶은거다해,"내가 제일 좋아하는 사람이 누군지 알아?



잇......
지",4개
93,김강현,아ㅎㅎㅎㅎ 역시 오프닝이 웃기네요 ㅋㅋㅋㅋ,0개
94,Drdavin,7:32 my man got that 🎂🎂🎂,0개
95,백만돌이,크...에어컨 너무 좋잖앙~,0개
96,GT,인트로ㅋㅋㅋ,0개
97,김준호,ㅋㅋㅋㅋㅋ웃기다,0개
98,앙기모링,인트로는 맨날 매혹적임 ㅗㅜㅑ,1개
99,windowsbeta,우리집에 진---짜 오래된 에어컨 있는뎈ㅋㅋㅋㅋㅋ,0개
100,김조은,엉덩이 거의 캡틴아멜카급ㅋㅋㅋ,0개
101,문지호,"형, 요즘 드립치는거 너무 귀여워 ㅎㅎ",0개
102,앨리사,0:47 제 빅스비가 인식을...,0개
103,o허춘삼,7:28 형.. 나 죽어..,39개
104,볼사BOL4,7:30 궁뎅이 때려보고 싶다,0개
105,Torch,"이번 영상 카메라 구도가 살짝 다큐 구도 같은데
21:9로 편집하니까 새로되게 새롭네요",0개
106,윤준,아니 인트로 ㅋㅋㅋㅋㅋ,1개
107,후배들,빅스비부르면 왜 시리같이나옴 ㅋㅋㅋㅋ,1개
108,백하빈,잇섭 집 진짜 오랜만에 본다ㅎㅎ,0개
109,리크라,"1:47 1:47
1:47 1:47

더 스마트하고 똑똑하게..?",1개
110,홍콩킹콩,ㄹㅇ 좋긴 좋아여 무풍 갤러리 ㅋㅋㅋㅋ 비싼거 빼고는 다 좋아요,0개
111,M249,0:43 집층수는 6층이다... 메모..,0개
112,싸맞는Samantha,4:20 형은 아직...?ㅜㅠ,41개
113,땡땡김,대박 완전 편하겟네요ㅋㅋ,0개
114,tjrqls,6:53 에어컨이 욕하네,0개
115,Joe형연하남,"영상 보기 전 : ㅋㅋ 저딴걸 700주고 사?
영강 보고 난후 : ㅋㅋ저딴걸 700주고 사?",0개
116,해담,이와중에 온갖 측정장비가 있다는게 신기하네요ㅋㅋㅋ 소음 측정기에 열화상카메라까지ㄷㄷ,0개
117,히나사랑해,인트로 개사랑합니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
118,Meles,1:34 소리벗고 뺀티질러!,0개
119,박경구개음,3:59 무풍.. 갤러리...?,1개
