,youtube_id,comment,like_num
0,빅하하승진사생팬,김태호가 선택한 유튜버라니........미쳤다......,21개
1,ThesaUrsal,"Tzuyang: I ate 30 servings of small intestines before.

Myung Soo: You should worry about your own intestines. 

What a laugh!!!🤣🤣🤣",14개
2,문별,김태호피디가 섭외하는사람들은 하나같이 현재 가장핫한사람이기도하지만 더 발전할수있는사람을 섭외하더라 무조건 인지도있다고 섭외하진않던데 ... 쯔양님 대단하다 좋겠다,11개
3,뭉이,진짜 너무힐링되는 조합이다 ㅠㅠ너무 보는사람 따뜻하메만드는 쯔양 +유느님 +치느님(?) 조합에중간중간 명수옹 개그까지 조합 짱 ㅋㅋㅋ,321개
4,서은찬,명수형 드립은 레알 국가대표급이다 ㅋㅋ '본인 곱창'이래 ㅋㅋ,589개
5,pookyShasa,본인곱창걱정ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개빵터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13개
6,까꿍,"여기서도 성격 차이 드러나네 ㅋㅋㅋㅋㅋㅋ
재석 님 : 쯔양씨 맛있죠 ?
명수 님 : 맛있지 쯔양아 ??
하 너무 좋아 두 분 ㅜ 무한도전 생각난다 ...",275개
7,isaTorres,OMG I couldn't stop laughing the whole time!,5개
8,손흥민,조세호도 좋고 여러 같이 유재석이랑 했지만 박명수랑 콤비가 제일 재밌네 ㅋㅋ,228개
9,하리보쩰리,10:26 내가 명수 형을 좋아하는 이유.. 믿도 끝도 없는 개드립인데 참 내 스타일이야ㅋㅋㅋㅋ,273개
10,신병,가만히 보다가 곱창에서 터졌네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 본인 곱창도 생각해서 드셔야죠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,105개
11,SpencerKristoff,"I’m watching Hangout with Yoo : chicken doctor episode and now you got yourself a new subscriber here from the PH, Tzuyang you’re so cute but i adore you most on how you eat well! What a big appetite you’ve  got there 😋 👏👏👏",3개
12,이한별,10:27 ㅋㅋㅋㅋㅋㅋ본인 곱창도 생각하래ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이건 박명수만이 생각할수 있는 드립이다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,65개
