,youtube_id,comment,like_num
0,jalabaylaa,"i really thought she had a twin for the first minute , then her brother walked in lol",176개
1,IksiShiroe,"What a godly editing skill. I have a feeling she will make ""I am a Quintuplet"" in the future.",20개
2,TartTiramisu,"제친구가 이영상을 보고 자꾸 쯔양이 실제로 언니랑 같이먹는거라고
저랑 싸웠어요
25살이나 처먹고 이런걸 믿다니
돈빌리기 좋은 친구인거같아서 
앞으로 잘 지내려구요",1개
3,HopeWorld,"They both looks alike! Even their voices are same too! Are they twins?
Edit: lmao I got it that they're not any siblings after reading the comments. The video should be for April fool 😂",83개
4,MioAisaka,I know it's herself . . But she always makes me confused knowingly 😹😹😹,10개
5,nickname,아니 남장이라기 보다 쯔양님 숏컷하니까 이목구비턱선이 뽝 살아숨쉬는데요..? 미쳤다 진심 어떻게 저렇게 예쁘지? 요정같아.... 와 진짜 숏컷 예쁘게 잘 어울리기 제일 힘든데 진심 잘어울려 미쳤다,306개
6,Daria,남장한 거 잘생겨서 놀랬다ㅋㅋ,467개
7,mariahmus,"You know what in my mind... Every second minute 
Tzuhyang: look clever
Tzuchul: swag and straight to point
Tzoyang: feminine and beautiful
Tzuyang: look really don't care... In her mind ""I just want to eat...""

But the think I release is they all always like want more to each other",49개
8,대부님,"깜빡 속았는데..
군인쯔양이 저렇게 잘생길수가있나??",346개
9,ReAcTPaHMoRe,I will never be fooled again. 😂 I've learned my lesson in the first video  😂❤️ Tzoyang is ❤️❤️❤️❤️,7개
10,고3정현우파주시탄현면거주,난 개인적으로 쯔양님 머리넘기신게 제일 세상존예....,231개
11,허필탁,썸넬 남동생 찐인줄알고 와존나잘생겼다 이러면서 헐레벌떡 왔는데 아니였네 ㅎㅎ... 그나저나 쯔양님 앞머리 넘기신 거 진짜 존예,116개
12,탕후루,개인적으로 쯔철이 처럼 하고 영상 한번 찍어주셨으면 하는 사심을 담은 제 바람 ...,301개
13,초코넛,근데 남장 한거 진짜 잘생겼다...,16개
14,최홍주,웬만한 남자들 보다 쯔양이 남장한게 잘생겼네,117개
15,DavinaMAlvez,I kinda want to know if she actually has siblings. But I’m kind of digging the no bang hairstyle,112개
16,ASMRsubong수봉,와 뒤에 그림자까지 완벽하다... 연기도 잘하시고 영상도 엄청 자연스럽고! 넘 신기해용!! 남장... 넘 잘어울려요...세상에..😍 잘 생겨따...,625개
17,,누나 솔직히 찍으면서 현타 졸라 많이 왔죠,109개
18,ZahinCrew,"Tzuyang is unnie or tzuhyang,someone help me😭",6개
19,튧튧,"헐,. 숏컷도 진짜 잘어울리시고 앞머리 없는 스타일도 너무 잘어울리시는데 ㄷㄷ",138개
20,오일파스텔,와 남동생 개잘생겼네 하면서 들어왔는데 낚였네,60개
21,감자,아니 짧은 머리 분위기가...ㄷㄷ 그리고 남장한게 아니라 그냥 또 하나의 멋진 쯔양님 모습인것 같아요♡,108개
22,이쪠,우리 아부지 갑자기 나한테 와서 너 쯔양 알아? 걔 세쌍둥이였대! 막 이러시길래 왜 저러시지? 했는데 이거 보고 그랬나보다ㅋㅋㅋㅋㅋㅋ 죽어라 아니라고 해도 안 믿으심ㅋㅋㅋ,51개
23,한조랑겐지랑,솔직히 남장 버전으로 바로 아이돌 데뷔해도 인정..,30개
24,Qistina17,"🤭🤭when u are scrolling through the comments casually..... 

....but they are in different language 😂😂😂",18개
25,수지,와 쯔양님 남자였으면 진짜 1일1고백 하면서 살것같다 내가 본 남자중에 젤존잘,126개
26,BossJ,The guy version made my heart beat so fast lmao XD,2개
27,Soy,남장은 티 나는데 대화 주고 받는 거 너무 자연스러워서 안 믿겨... 진짜 쌍둥이인데 연기한 척 아닌지......,61개
28,뀨뀨,와 앞머리 없는거 진짜 여신이다ㅠㅠㅠ원래도 이쁜데 깐거 진짜....대박예뻐요 언니ㅠㅠㅠㅠㅠ이쁘면 다 언니야ㅠㅠ,55개
29,부엉이,숏컷진지하게 할생각없나요..?,92개
30,뱀이다아아아,근데 신기한건 저4마리를 어쨌건 혼자서 먹었다는거잖아.......,85개
31,Sittiexiu,I thought it was real Hayss YOUR THE BEST IN TIMES OF EATING,4개
32,구맹,어쩐지 너무많이먹는다했어... 그동안속았다니!!!,3개
33,밥뚜,와씨 남장한건 진짜 남동생인줄;;;겁나 잘생겼닼ㅋㅋㅋㄲㅋㅋㅋㄱㅋㅋ,24개
34,정재린,와 진짜 ㅋㅋㅋ 같은 사람인데 왜케 쯔철이한테 설레는거임 ㅋㅋㅋ 말투랑 모습 바뀌었다고,50개
35,PpangJu,"쯔철,쪼양은 진짜 비쥬얼이..... 연예인 남매같다",38개
36,DxySoBin,I cracked when mino’s song came out hahahahah,10개
37,함토리,쯔철이 대박ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ존잘이잖아 ㅜ,15개
38,민지,남장한 거 ㄹㅇ 인소가캐에 나오는 얼짱같아... 리턴 2000년대 초반...☆,63개
39,양지은,미친 남장 잘생긴거봐 ㅋㅋㅋㅋㅋ,21개
40,혜안요미,2:55 경례자세 진짜냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개
41,ZeusHermes,She's creative and beautiful.,28개
