,youtube_id,comment,like_num
0,Cecilia,"Tzuyang: the food is too dry
Me: where’s your sauces?",66개
1,Rezzmari,"Oh my god, she actually ate all of it? o.o I would have been fine with just 1 burger, or a box of nuggets, a box of fries and 1 drink. XD",22개
2,yooha서유하,솔직히 많다고 느껴야 할 양이지만 적다고 느꼈다 ㅋㅋ,903개
3,AkiraKurusu,Idk I immediately thought of Matt stonie bruh,23개
4,TseHongLing,"the way Tzuyang is eating, its like its a snack time to her.
 ""Its already the last one?"" lol she sound disappointed.",492개
5,jiminhashisjams,I DON'T KNOW WHY BUT IT'S SO CUTE WHEN THE OTHER GUYS IS TAPPING THE PHONE SCREEN WHEN ITS GOING TO TURN OFF. SO ADORABLE. UWU,15개
6,래기RaeKiRealmukbang,쯔양님이 준비한 음식양보고 안놀라는거 나만 그런거이니죠ㅋㅋㅋㅋ쯔양효과,523개
7,BANGTANARMY,"Tzuyang : does $3500 mc challenge and being tiny 
Me: trying to complete mc happy meal and gets chubby 😔

Like girl u are so so so amazing... pls share ur workout routine 😂😂😅😅
Saranghae 💜💜",41개
8,bobbychan,"Trevor Donovan challenge: try to finish everything in 90 minutes
Tzuyang: 90 minutes is a long time - finished everything in 22 minutes 11 seconds.

Daebak!",170개
9,아띠,근데 90분은 너무 길다ㅋㅋㅋㅋㅋㅋㅋ 쯔양이 빨리 많이 먹는 것도 있지만... 한국에서 낸 이벤트였으면 2-30분 정도 줬을듯,180개
10,BrandyPoochis,I just found your YouTube channel and you’re already one of my favorites 🤯 keep up the good work 😂👏👏,5개
11,Cityscapes,I could feel the dryness everytime she takes a whole bite of the nuggets,58개
12,DaeHan,0:43 START EATING,3개
13,FRahmaA,"Tzuyang: I'm not good at eating fast
TF are you talking about guurrl 😂",90개
14,구름,You ha국인 댓글을 찾go 있na? 걱정mara구 이렇게 영어를 섞으면 올ra on da구,64개
15,미역꾹,"어디서 이 이벤트 보고 400만원으로 쯔양님 소환해서 광고때릴 수 있는 신박한 이벤트라고 댓글 달았었는데
그것이 현실이 되었네요...^^
맛있게 드시는 것은 물론이고 스마트폰과의 사투도 잘 봤습니다. ㅋㅋㅋㅋ",276개
16,JulianaChoo,Trevor really didn’t see Tzuyang coming 🤣😬,68개
17,CharlynHernandez,about almost a year ago english comments were really hard to find but there's a lot more now ~~~ it's nice to finally read and understand comments here hehe,84개
18,JoonNo,"00:10 Somebody offers you $3,500 to finish everything on this tray in 90 minutes. Could/would you do it?  =  저 배우분이 3500달러를 준다는게 아니라 걍 ""누군가 3500유로 주고 저거 90분만에 다 먹으라면 먹을수있겠냐?""라고 트위터에 올린거임 ㅇㅇ 원래 트위터 맨날하시는 분이라 그냥 한 소린데 오역을 해놨네ㅋㅋ
결론:저거 다 먹어도 돈 안줌",44개
19,JuliaK,90분이 아니라 900초 챌린지해야지 챌린지 다워질듯... 이건뭐... 그냥 너무 편한 식사인데요 ㅋㅋ,329개
20,김하진,유튜브 진짜 적당히 해라 영어 댓글만 최우선으로 보이는건 아니지 않냐 한국인 유튜번데;;,379개
21,Ba,14:08 😳😅she’s hungry again after all that food?,1개
22,KyeoptaNiga,Tzuyang looks so cute while eating 😍😍😍,9개
23,zhanggyx,I can't eat all this with that so little ketchup but i love McDonalds,2개
24,AZhrul,"skip 10 secs
Where the hell the other burger gone",106개
25,SR,It takes me 20 mins to finish a regular cheese burger and large fries tho... I salute tzuyang 🙌,1개
26,wingwing,"10:30 감튀 뭉태기로 먹을 생각을 왜 못했을까   
난 왜 한두개씩만 먹어야된다고 생각했지? ㅋㅋ",49개
27,lindaarbour,90 min it way to much for that much food ?  30 minutes I think is a good time ? 😉,1개
28,O미셸,Matt Stonie는 허겁지겁 먹어서 9분인데 이분은 맛도 즐기면서 천천히 먹어버리는데 20분컷,52개
29,단호박,긑나고 라면 10봉은 끓여 드시지 않았을까여 ^^,5개
30,ReignSupreme,I don't think this is even a challenge for you lol,106개
31,SeokJin,woww the amount of jealousy that i have for her raising after watching this  💨💥💥💥,1개
32,LiaShanti,"I don't like when she does competitive eating. Just enjoy eating, you're already fast",9개
33,이플,케챱싫어하시는건가요....없이 어떻게 너겟이랑 감튀를 다드시지....,48개
34,shatique,"10:21 제가 빨리먹는걸 잘 못해요
= 별로 빨리먹진않았지만 맥너겟 30개 감튀라지하나 햄버거3개 15분컷",5개
35,VADERD,오잉 90분이면 먹는거 챌린지 치고는 넉넉한 편이네요 보통 20분 30분인걸 감안하면 ㄷㄷ 도전해보고싶다,31개
36,JayChung,"대한민국 사람을 얕봤엉??
ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쯔양이 있는데",54개
37,KP,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ 90분 가까이걸린걸 편집해서 줄여가지고 올린건줄알았는데 아니네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ20분만에 다먹네저걸 ㅋㅋㅋㅋ 와,3개
38,RosemarieLucban,Waaah this is all my favorite😋😋 i'm craving now,1개
39,QarinAisyah,Why do I tap the screen everytime her phone close 😂😂,165개
40,JoonhoSeo,"5:04 더블불고기라서 깨가 없는거 같네요
도전은 더블쿼터파운더치즈 버거예요~
물론 뭘로 해도 성공 하겠지만ㅋ",5개
41,ND,lol my guess was right I though she would finish eating within 20 minutes  😂😂😂😂😆😆😆😍😍😍😘😘,0개
42,AkshayaBaji,Tzyuang love you unni❣️❤️miss your vdos and mukbang ...stay healthy...,1개
43,침팬치,ㅎㅎ 쯔양님도 이제 외국어로 가득차기 시작하네 월클 가즈아ㅏㅏ,5개
44,MiyaKimTVFoodTrip,케찹 없이 먹는 것이 더 힘든 것 아닌가요? 소스 찍고 먹으면 더 빨리 끝났을 듯~~ 뻑뻑,2개
45,한창현,챌린지라면서 에피타이저를 드시면 어트케요...,2개
46,변용국,느끼하면 신라면 대여섯 개만 끓여 먹지. 속이 허해서 잠을 어찌 자누?,23개
47,얼큰TV얼굴큰뜨거운세형제들,9:32 쯔양님 영상보고 도전했는데 존경이란 말밖에 안나옵니다 저흰 남성 두명이서 먹었는데도 남겼어요 ㅜㅜ,2개
48,응응,"쯔양님....




먹는거 어떻게 했쯔양?? 

죄송합니다.....",3개
49,정재훈,살아쪄서좋겠다ㅠㅠ,1개
50,OhhArsyii,Hello im from Indonesia 🙂,2개
51,jonykim,진짜 부럽다 저렇게 먹고 마른게...ㅠㅠ,1개
52,desktoplaptop,I love American food ♡,8개
53,장성용,쯔양님한테는 이정도면 ............  10분정도면 끝인뎅..  90분의 여유라서 천천히 드시넹..^^,4개
54,존스노우,억수로 맛있게 드시네요. 맥도날드에서 진짜 돈 받으셔야겠...,2개
55,박세진,일반인은 콜라 4잔만 마셔도 배부를듯 ㅋㅋㅋㅋㅋㅋㅋ,4개
56,MM,영상이 15분인걸 보니 보나마나 성공이군 👏👏,13개
57,웩스,"대식가들에게 이챌린지가 문지기역할 했으면 좋겠다 무편집에 쯔양님처럼 빨리감기로... 편집,먹퇴 거르자",219개
58,갱스터,헐 썸네일 보고 왜이렇게 적게드시나 걱정되서 달려왔어요ㅠㅠ챌린지였군뇨,14개
59,거북이,"외국인이 엄청 많네 T^T
이제 해외 구독자 증가 가나!?",1개
