,youtube_id,comment,like_num
0,우현,저정도면 보통 동물원에서 사자나 호랑이한테 던져주는 먹이수준 아니냐,2개
1,SeventeensMimi,1:04 awee look at that kitty 🥺,5개
2,JustWhite,I'm watching this and I haven't eaten for the past 22 hours...,1개
3,박찬진,코스트코도 저걸 한사람이 앉은 자리에서 다 먹을거라곤 상상도 못했을거야....,989개
4,ZAZ,"I wish I had her metabolism, I could eat so much without much of a care to the world.",79개
5,좋아하는남자혜안이형,1:02 오른쪽 위에 고양이 발 너무 기엽자너ㅎㅎ,436개
6,SilentBethlehem,Beef of any kind is my absolute favorite meat to eat.,2개
7,더블브이ASMR,"소고기 간단하게요...?🙄
고기 손질까지...
쯔양님 
이젠 어떤걸 또 더 보여주실지...ㄷㄷ
쯔양님 짱 하세요..ㅎㅎ",18개
8,박현모,저거 다먹고나면 뭔가 몸 무거워진느낌들거같다 ㅋㅋㅋㅋㅋ,39개
9,이수현,누나 진짜 사자가 되기로 결심 했구나...,11개
10,카키,1:03 잘좀 해보라냥 그게 아니라 그 그 그렇지 그렇게좀 해봐,5개
11,팟치밍,저 두께가 씹힌다는거 자체가 신기한데 두덩이..,101개
12,BrightAnniethebestYtChannel,I like her reactions xD,2개
13,앵웅,1:04 고양이 손이 너무 ㅋㅌㅋㅋㅌ 긔여워,75개
14,삼지창,제목보고 깜짝놀랬다.. 간단하게..?!,14개
15,김지현,"1:04 쯤에 꽃 건드는 팔같은게 고양이인가..?
그러고보니 빨간꽃도 사라진거같네ㅋㅋㅋㅋㅋ긔엽",159개
16,AfifKhnz,1:03 i can see the cat's feet sksksk,54개
17,전설의십미호,유재석과 명수형이 이방송을 봐야하는데...ㅋㅋㅋ,28개
18,비오니까,이제 쯔양도 썸네일로 어그로끄네 하고 들어왔다가 역시 쯔양이구나 하고 나갑니다... 진짜 저렇게 먹고 살 안찌는거 너무 부럽다... 저렇게 많이 먹어야 살찔 시간도 없이 배출하는건가...,46개
19,유상강,"14:35 


두개가 한'계'잖아요 인줄알고 뭔 소리지? 왜 약한척이지 했는데
그 뒤 들어보니 두개가 한개라는거였구나...
평소의 쯔양이라 다행입니다 ^^.....",86개
20,고구마,ㅋㅋㅋ 10초씩 스킵하면 훅훅 사라지네,5개
21,홍성수,볼 빵빵해져서 냠냠거리는거 웰케 귀여워 😍,9개
22,유,1:04 근마~악크와 진구발의 기가막힌 콜라보,17개
23,한비트의자취한끼TV,1:07 냥냥 펑치,8개
24,fatinfarhana,That cat hand at 1:05,42개
25,묵언수행,유튜브안했으면 식비로 파산했을지도...,34개
26,모닝,0:42 양이 적겠다?... 얼마 못 먹겠다?... 아... 역시 기준이 다르군요..,238개
27,고기굽는남자,"지방 적은 고기가 
맛있다",6개
28,김토론,호랑이도 먹다 냄기겠다 ㅋㅋ,63개
29,이도영,14:35 저는 비빔면 두개가 '한계'인데 쯔양님은 '한개'군요,8개
30,호호하하,"소고기 6kg드시고
누구한테 비빔몀 2개가 1인분이라고 하시나요..",63개
31,KmL,내일 바로 코스트코 갑니다.,4개
32,sozero,1:04 뒤에 솜방망이ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ애옹애옹,10개
33,Leeyagi,"0:01 
! 나 저거 쥬라기 공원에서 본 적 있어





렉시 먹이였던거 같은데..  ° _ ° )",1개
34,MichaelOH,쯔양 진짜 다 먹고 배 않아프고 설사 않했어요. 어쩜 다 먹는것도 신기하지만 맨날 보지만 너무 믿기 어려워요. 사람이 그럴수도 있나요.,2개
35,쿡프렌즈CookFriendsTV,와 진짜 크다.. 우째 저리 잘먹지,3개
36,미뇽powerPP,1:03 고양이 키우시는지 첨알았네요ㅋㅋㅋㅋ,21개
37,천사미소,01:03 냥이 손 깜짝출연,2개
38,진격의금덩이,5:13초에서 뱉는줄 알았던 사람 뱉는지 알고 말도 안되하고 놀란 뻔함,1개
39,AnnaSophia,"1:03 her cat in the back right corner X,D",396개
40,멋진남자,ㅋㅋㅋㅋㅋ 이젠 자기가 호랑이인 줄 아나봐ㅋㅋ 와 ㅋㅋ,57개
41,nsadds,14:35 두개가 한계가 아니고 두개가 한개ㄷㄷㄷ,1개
42,이름따윈생략하지,아니 이게 상식적으로 말이 되냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
43,CherryBlossom,2:40 졸귀,2개
44,SuitJ,"내가 생각하는 가성비와 쯔양이 생각하는 가성비는 다른가보다
한끼를 채울수 있는 양이면 가성비인건가 ㅋㅋ
멋지네 ㅋㅋ",588개
45,정규태,먹방하는 분들 진짜 궁금한게있는데 많이 먹을때 마지막 까지 처음처럼 그렇게 맛있나요?ㅋㅋ보통 배부르면 맛이 그럭저럭되자나요..ㅋ,17개
46,자쓰,2:20 그 진짜 크고 무거운게 쯔양님 뱃속으로 들어가여어...,1개
47,새벽안개,"""비빔면은 솔직히 말해서 두개가 한개 잖아요."" .. 그제 비빔면 하나 먹고 배터지는줄 알았는데.. 가치관에 혼란이 온다능 ㅋㅋ",47개
48,고기굽는남자,"1:56
주유시작!",1개
49,모르미,"오물오물 커영
2:35
쯔양: 고기 무거워ㅜㅜ
쯔양의 위: ??",225개
50,수성구이별남,비빔면은 2개가 1개 잖아요 명언이다ㅋㅋㅋㅋㅋㅋ 그의 손에 쥐어지는 합격목걸이.........................,2개
51,MsMcYeeterston,1:03 cat,1개
52,이웃집덩치,봐도 봐도 신기한 신진대사와 위를 가지신분..,15개
53,괜우,이 밤에 이걸 왜눌렀을까.. 바로 비빔면 끓였습니다ㅠㅠ,14개
54,JustforKDramaPop,I wish I can also say that I feel like I didn't eat after eating all that meat. Hahaha.,3개
55,잉릉항껑엉당,0:40 이거 듣기만하고있었는데 듣다가 개놀랬어 언니 ..,23개
56,ZeusHermes,Pepper and salt rub and medium rare are my favourite choice.,0개
57,서승연,1:02 오른쪽 위에 솜방망이ㅠㅠㅠㅠ,1개
58,디윰,01:02 오른쪽위에 냥냥펀치,178개
