,youtube_id,comment,like_num
0,UM,I wanted to see Tzuyang flip the slices on top of each other like a quadruple-decker sandwich.,10개
1,Hyeon,"이누나는 진짜 한 70년 일찍태어났으면 큰일날뻔했어,, 마을에 모든식량 야금야금 다 먹었을거같아,,",431개
2,오딲꾸,왜 외국인 댓글을 좋아요 수랑 상관 없이 위에다가 넣는건데 뻐킹댓글 ㅆㅂㄹㅁ,465개
3,JakeLee,"Mom, she's eating the blanket.",808개
4,HAnhVNg,"Restaurant: Which size pizza do you want?
Tyuzang: y e s",2개
5,jaemi,damn i’m craving for pizza now...,7개
6,Gelai,Am I the only one who find it difficult for her when she's eating the pizza? hehe. Like the cut is soooooo big!!!!,24개
7,키즈담,아니 진짜 쯔양님은 많이 먹는것도 대단한데 어떻게 살이 안찌지?거의 먹방 하는 사람들은 아점 굶고 저녁으로 먹는디 ㅎㄷ ㄷ 와 살 겁나 안찌네ㅠ^ㅠ 부럽,247개
8,Cat,"it is a blessing to not become fat after eating so much, wish i was like that too 😭😭😭",86개
9,한비,쯔양언니는 배가 불러서 못먹은게 아니라 ‘이거 다 먹으려면 3시간 걸리겠네’ 한거보면 3시간동안 먹방을 할수 없어서 안먹은거 뿐인거네 요҉dd,303개
10,VannieEats,Who wishes they can eat as much as tzuyang and not gain weight? 😍🙋🏻‍♀️❤️,283개
11,LynnOoi,"wow , this pizza is so big , I doubt she can finish it .. hehe",2개
12,MEEMATEH,Who’s fasting and watching this 🤤🤤🤤,36개
13,kkumi,"Watching this during lockdown is a torture specially now that I'm hungry.

P.S. I just want to say I like how you eat 💖",38개
14,BuffaloGuy,"When She Said She's Still Hungry After Just Consuming Four Of Those Slices Of Pizza Lmao 😂
I'm Dead.... Probably Can't Even Finish One Slice By Myself",69개
15,NZMaori,I'm full just watching,24개
16,Sinstealer신스틸러,이제 점점 진짜로 쯔양 곱창이 걱정되기 시작한다....ㅠㅠ,23개
17,AdrianneLam,"everyone: watching her eat
me: wondering about the ""pizza cake"" ad",51개
18,감자,She eats so well. I respect her.,15개
19,AshleyOO,She eats like bear going in hibernation or like a lion☺️,19개
20,빅비비,정보: 쯔양님은 저날 피자를 다먹고 차에서 간식을먹고 집가서 라면5개하고 간식을 또 먹었다.,591개
21,홍서연,저 정도 먹으면 한동안 피자 꼴도 보기 싫을듯...,176개
22,andreaperucho,She is so cute when she eats. She seem to really like the pizza. I so love her too 😍,5개
23,whoareyou,"anyone watching this while fasting?.


↓",127개
24,연Sheep,2:51 한국인들의 표현법 맵진않은데 매콤🙂,22개
25,너기르,쯔양이 다 못먹었다는 제목보고 황급히 들어옴ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,236개
26,Leeyagi,"1:57 약간 쯔양님 피자 먹는거 커여운 누애가 잎사귀 옴싹옴싹 냠냠하는거 같다

반 올림 피자샵...메모메모
 군가기 전 친구들이랑 같이 가서 꼭 먹어봐야지-",29개
27,서주성,10:51 ㅋㅋㅋㅋ너무 자연스러워서 일반피자인쥴,9개
28,히히후후,10:51 못먹은게 아니라 안먹은거였군..,9개
29,판굴색,진짜 근데 이렇게 먹는데도 살 안찌는것도 축복이다,17개
30,jamteaj,i wonder how much work she has to do in the toilet..,18개
31,김리아,보통 많이 먹는 사람들은 되게 좀 쩝쩝되고 보기 안좋게 먹는데 쯔앙님은 되게 꼭꼭 천천히 오물조물 먹는데 되게 귀엽고 사랑스러워요❤️🥰,23개
32,이미아,I wanna learn how to eat so much like her and not gain ANYTHING,5개
33,라떼는말이야,와 진짜 엄청크긴한데 느끼하고 빵이 많아서 그렇지 쯔양님 충분히 다먹을만 할거같은데?!ㅋㅋㅋ잘보고갑니다>_<,57개
34,묘묘묘,"이 분은 전쟁통에 태어나셨으면 큰 일 날뻔했다 진짜...
볼때마다 놀라움...",662개
35,RekielWoW,75cm 면 한국에서 보통 패밀리로 부르는 (미국 라지) 14인치 피자  4.5판 쯤 되겠네요 ㅋㅋㅋㅋㅋㅋ It will be like 4 and a half 14-in-pizzas WOW,19개
36,jp,"I guess she had a bit of a pizza overload that's why she ate ramen, to cleanse her palette",42개
37,아린,10:46 라...라면 조금이여?(많은고 가튼데),9개
38,Jem,"Tzuyang after eating 4 slices of 4 pizza: “I’m still hungry”

Tzuyang “I ONLY ate half of the pizza” 

Me who have watched all of her mukbang videos: Why am I still surprise 😮",144개
