닉네임,댓글,좋아요수,날짜
김사랑,"집이 아니라 전시관이아.....ㄷㄷ
언니 부럽다",24개,2020. 5. 8.
jiwon,"언니,,아실 것 같긴 하지만 크로비돌,,,크로비돌,,한번만 봐주세오..되게 좋아하실 것 같아오,,ㅎㅎ",22개,2020. 5. 8.
양갱,9:31 ㅋㅋㅋㅋㅋ가지런한것 파괴본능🤣 쨔미님 넘 귀여우셬ㅋㅋㅋㅋ,33개,2020. 5. 8.
감귤이지롱,진짜 집놀러가서 사진찍고싶어지는..ㅠㅠㅋㅋㅋ,13개,2020. 5. 8.
김예경,인형들 너무 귀여운데 밤에보면 좀 많이 무서울꺼같아요ㅋㅋㅋㅋ,29개,2020. 5. 8.
NaVu,4:52 MY BOYFRIENDS! I CAN RELATE 😂😂😂💛💛,1개,2020. 5. 8.
미니모니,헐..집 아기자기 하게 꾸며서 넘 이뻐요ㅜㅜ,23개,2020. 5. 8.
오랭디,왤케 사람이 사랑스럽냐,4개,2020. 5. 8.
이영은,진짜 언니 너무 귀여워요ㅠㅠ 텐션 너무 좋아서 저까지 기분이 좋아져요😍😍 오래오래 유튜버 해주세요💜💜,3개,2020. 5. 8.
클뤠오퐠퉈롸,헐 꿈의 덕후룸이다...구관 진짜 갖고싶은데ㅠㅠ,5개,2020. 5. 8.
이지영,끼쟁이 쨔미님과 센스있는 오빵빵님이 만나서 최고의 유튜브 채널이 만들어진거였군요 ㅎㅎ,4개,2020. 5. 8.
화난파프리카,"서로의 취미,취향을 존중해주면서 인테리어한게 너무 대단한 것 같아용 부부 서로가 사랑하는 모습이 눈에 보여서 너무 보기 좋은 것 같아요:)",3개,2020. 5. 8.
서월,언니....나 화장실 아니 마오랑 자도 되니까..내가 설거지 밥 청소 다할게 나좀 대려가줘요..,5개,2020. 5. 8.
최수인,선댓후 감상 ❤️ 언니 진짜 왤케 인테리어 잘해요  ㅜㅜ 못하는게 없어 ... 인형들은 또 왜이렇게 귀여어요.. 쨤언니 닮았어요 😚❤️❤️ 히히 재밌게 볼게요 🙇‍♀️❣️,15개,2020. 5. 8.
흥하자갓이들,"아닠ㅋㅋㄱㅋㄱㅋㄱㅋㄲㅋㄲㅋ 몸친구가 뭔지
몰라서 5초 동안 생각하다가 바디 프렌즠ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄷㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄷㅋㄷㅋㄷㅋㄷㅋㄷㅋㄷㅋㄸㅋㄷㅋㄷㅋㄷㅋㄷㅋㅋㄷㅋㄷㅋㄲㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋㄲㅋㄱㅋㄲㅋㄲ",1개,2020. 5. 8.
뿌뿌,언니네 집에서 하루 아니 1시간 이라도 있어보고 싶다....ㅠㅠㅠㅠㅠ ❤️❤️,8개,2020. 5. 8.
꿀꿀이꾸리,꺄야아아악!!!!!너무 예뻐욧ㅠㅠㅠㅠㅠ,9개,2020. 5. 8.
김수연,아니 요즘언니 영상 자주 올라와서 진짜 챙겨보고있어요ㅠㅠ진짜 사랑합니다😍😍😍,2개,2020. 5. 8.
챱쌀떡친칠라,진짜 서로 사랑하는 게 너무 잘 보여 ㅋㅋㅋㅋㅋㅋㅋ너무 귀엽다,1개,2020. 5. 8.
유미님,헐 뭐에요 언니ㅜㅜ 저랑 취미가 똑같아ㅜㅜㅜㅜㅠㅠ 덕질하는 영상도 많이 올려줘요..😍,5개,2020. 5. 8.
우루과이,브라이스돌이랑 몬치치는 예전 집 소개에서도 있었는데 ㅋㅋㅋ,3개,2020. 5. 8.
어이분유좀타와,"옛날에 화성인 x파일 봤을때 인형 많다고  기절했는데 그건 많은게 아니였어.... 
쨔미언니가 화성인
때려잡을 정도다....",4개,2020. 5. 8.
요셸08,완죤 꿈에서만 보던 인터리어와 집이댜아ㅠㅠ와아..ㅠ,1개,2020. 5. 8.
김다빈,1:56 ㅋㅋㅋㅋㅋ진짜 너무 길어!!!! 여러가지 일이 있었네용!!! 구체관절인형 너무 예뻐요💓헉!!! 일년 만에 모은게 너무 많잖아!!!,0개,2020. 5. 8.
도라에몽,"언니 편집이 약간 더 깔끔? 
고급스러워진 느낌인데 너무 예쁘네요❤❤",4개,2020. 5. 8.
안소윤,"아닠ㅋㅋㅋㅋ이 온니 팡인은 어케 안거야앜ㅋㅋㅋ
개귀여워 진짜...팡인이랰ㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 8.
주니,두분은 정말 잘 어울리는 것 같아요ㅜㅜ,6개,2020. 5. 8.
장서현,언니~ 정말 죄송한데 오빵빵님이랑 어떻게 처음 만났고 사귀게 된 썰 영상 하나만 만들어주시면 너무 재밌을꺼 같애용!!💕 오늘 하루도 언니의 영상을 보며 힘내고 과제합니당❤️ 좋은 영상 만들어주셔서 감쨔합니당👍🏻,2개,2020. 5. 8.
뭐,와 블라이스ㅠㅠㅠㅠㅠ 마멜은 어케구하신거야ㅠㅠㅠ 진짜 쨔미님 넘 멋져요ㅠㅠㅠㅠ,0개,2020. 5. 8.
뿌잉우잉,기다렸어요ㅜㅜ집 너무이뻐용!!,3개,2020. 5. 8.
또뚀,난 구관USD하나 살려고 용돈을 몇달 모아서 하나 샀는데...나는 커서 영앤치리를 이뤄야겠어...롬곡..,2개,2020. 5. 8.
세연,ㅠㅠ봄아트돌 sd사이즈 애들 너무 이쁜거 아니에요ㅠㅠ그리고 리슈 애 너무 이쁘잖아요ㅠㅠ 다 이쁜애들이네요...ㅠㅠ💕 윤쨔미님같이 다 이쁜 애들이네욥💕,0개,2020. 5. 8.
옍됴님D,저는 치카비 보라 오너에융 아가들 많아서 부러워여ㅜㅠㅠ 2개만 쥬세여(퍽,0개,2020. 5. 8.
이지원,짜미언니 성공했다!!!! 축하드려용!!!,3개,2020. 5. 8.
백현이가보고있다,아 진짜 언니ㅠㅠㅠ 요번에 이벤트 당첨되고 너무 좋아서 어제 막소리 지르고 다녔는ㄴ데 오늘 일어나니까 언니 영상도 올라와있어서 진짜 좋으다요❤️❕ 좋은하루 보내여 쨔랑해여💛,0개,2020. 5. 8.
DAWN새벽,헐 인캎온줄 알았습니다ㅜㅠ 치카비 자짜 최고죠ㅜㅠ 흐앙 모모 뭐에요ㅜㅠ 저 많은 맥컬리선주문 다 하신건가요.....? 대아단 하십니다😂😂 라비니아 이쁘죠ㅜㅜ 핰핰 스위치에 미쳐요 스위치 진짜 대박ㅜ 라인도 대박입니다ㅜㅠ 스위치 최고오오오  로제타돌 사람들이 잘 모르던데 한번씩 봐보세요ㅜㅠ,1개,2020. 5. 8.
돼찡,구관 옷 계속 입히고 있으면 안돼요ㅜㅜ몸체애 색이 오염 댐 미다우ㅜ,0개,2020. 5. 8.
라니,오빵빵 진짜 사랑꾼이시다ㅠㅠ 너무 부러워여ㅠㅠ 중간에 몸친구 뭔가 했었어요ㅋㅋㅋㅋ,0개,2020. 5. 8.
김윤아,완전 쩐다 !! 드라마 촬영장 같음ㅋㅋㅋ,1개,2020. 5. 8.
이거실화냐,"와 진짜 내가바라는 인형룸 그대로에요ㅠㅠㅠ대리만족 감사합니다,,,",0개,2020. 5. 8.
김윤지,울 언니 구독자 왜이리 준 거야..?내가 다 속상하다 ㅠㅠ,1개,2020. 5. 8.
정지영,요즘 영상이 빨리빨리 올라와서 너무 좋은거 같아요ㅜㅜ!!  언니 보고싶었는데 ♡,1개,2020. 5. 8.
흑흑,와...완전 드림룸이에요 ㅠㅠㅠ 육일돌도 입문하시면 좋겠어요!! ㅎㅎ,1개,2020. 5. 8.
공쥬,아진짜 구관들 넘흐 예뻐요ㅠㅠㅠ,1개,2020. 5. 8.
딸기,빌리....ㅋㅋㅋㅋㅋ어쩐지 영상이 안나오더라고욬ㅋㅋㅋㅋ 그런거였어요ㅋㅋㅋㅋ,1개,2020. 5. 8.
SEOHYUNJANG,쨔미언늬 진쨔 너무 죠하ㅜㅜㅜ♡,0개,2020. 5. 8.
D청색님,시호.. 내 위시...너므 예뻐서 눈물 주륵 흘리고 갑니다ㅠㅠ,0개,2020. 5. 8.
엔뇰,"허헉 제가 덕후룸보고 싶어서 인스타도 팔로우하고 존버를 탔는데 드디어 나왔네요ㅜㅜㅜ 아이들이 너무 이쁘네요ㅜㅜ제가 좋아하는 포베오,치카비,봄아트돌,리나슈슈,스위치등 많네요ㅠㅠ 치카비를 젤 좋아하는데 역시 대단하세요!!",2개,2020. 5. 8.
서현인뒵,우와 구관 짱많다,2개,2020. 5. 8.
솔발이,저도 나중에 쨔미 언니같이 예쁜집에 살고싶어오ㅜ 부럽당💖,2개,2020. 5. 8.
내가제일패션여자,너무 좋은 집에 너무 잘꾸며 놓으셨네요 부럽다ㅠㅠㅠㅠㅠㅠㅠㅠ 쨔미님 채널 짱짱,0개,2020. 5. 8.
소윤소윤,"헐ㅠㅠ언니 집 넘 이쁘쟈냐
오늘두 영상 넘 잘봤어용용💖💖",2개,2020. 5. 8.
호얻어맞은오렌지,꺅 너무너무 이쁘다...예쁜사람이 예쁜집에 사네요🥰,2개,2020. 5. 8.
나현꿈뜰이,언니 ㅠㅠ 진짜 거기 놀러가서 한번 자고오고 싶어요 ㅠㅠ ㅋㅋㅋ 덕후룸 미춌따!!,1개,2020. 5. 8.
제아,"얘들 너무 이뻐서 집뿌시다 원룸됬어요
진짜ㅠㅠ 저기서 제가 살고싶네요ㅠ",0개,2020. 5. 8.
설탕,제 위시인 아가들이 다 있네여!! 하젤 진짜 위시ㅜㅜ,0개,2020. 5. 8.
쀼료,"하ㅏㅏㅏ
나도 인형 좋아하는데...........
부럽다ㅠㅠㅠㅠㅠㅠ",2개,2020. 5. 8.
보스파이더,와 진짜 어쩜저리 아기자기 이쁘게 꾸미셨데요!ㅜㅜㅜ아글고 쨔미님 원피스 궁금해용,0개,2020. 5. 8.
수줍은예진,"헉ㄱ 32체라노?!!
크햐ㅠㅠ 전 저렇게 전시하면, 황녹변착색이올까봐ㅠㅠㅠ😂💦💦
어머... 낮익은 우리나라회사 아이들도 있네요!!💕💕
어머 젤리피코의상.. D.M.S. 엔티크
전 치카비 페코가 짱이더라구여ㅠㅠ♥
포베오 치카비 봄아트돌 돌체벨라 리나슈슈 진짜 엄청 눈에 익어요ㅠㅠ
전 리나슈슈 크림을 대리고 사는 오너입니다😆😆
진쩌 옙버여ㅠㅠ 스위치는 진짜 스딩이로 짱 유명하조>_<💕💕
어멐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
리틀모니카 하젤타입....
어머 쨔미님 콘서트 다녀오셧나여??
뉴스에 17년만에 콘서트하셧다그해서 뉴스로 봣어요!!ㄷㄷ
우왕 어쨋둔 쨔미님은 인덕인걸료♥♥",2개,2020. 5. 8.
움채린,ㅠㅠㅠ 우런니 너무 이쁘시다 !!! 항상 응원해요♥️♥️,0개,2020. 5. 8.
모란배필Dollyhouse,"엠딩이는 ~마리, 스딩이는 ~명, 남아는 보이프렌드들♥ 귀여우셔용ㅎㅎ 저도 이렇게 예쁘게 전시해놓고싶어요~",0개,2020. 5. 8.
에레렝,아 언니 구관아가들 너무 부러워요ㅜㅜㅜ,0개,2020. 5. 8.
깐뷰뷰븁,아 언니.. 너무 예뻐요.. ㅠㅠㅠㅠ 항상 재밌는 영상 감쨔하고 쨔랑해요 ❤️❤️❤️ 언니 없으면 못 살아요... 집도 예쁘고 언니도 예쁘고 오빵빵이랑 둘이서 만드신 집이 너무 대단한 것 같아요 언니를 구독한 이후 제 롤모델은 쭉 언니..🥺❤️💖❤️,1개,2020. 5. 8.
지은,"언니같은 친한언니 실제로있으면 너무 행복할 것 같아요ㅠㅠ💕💕
오늘도 영상 잘보고가요ㅎㅎ😆😆",0개,2020. 5. 8.
정지율지율,뿌에에우ㅜㅜㅜㅜ 저한테 구관 3개만 줘여,0개,2020. 5. 8.
0000,씨디없음 아시ㅣㅟ엉,1개,2020. 5. 8.
김효정,그 큰집이 엄청 아기자기 하고 귀여워 졌어요!,1개,2020. 5. 8.
쏭이SSONGE,저도 요즘에 유튜브를 시작햇는데 윤쨔미님처럼 재미있는 프로유튜바(?)가 되고 싶어요 ㅋㅋㅋㅋㅋㅋㅋ💖쨔랑해요 윤쨔미님,2개,2020. 5. 8.
찡긋,언니 진짜 겨울비스튜디오 강추 합니다ㅠㅠ 다 얼굴이 대박인 인형들 만 있어요!!,0개,2020. 5. 8.
김먼쥐씨,쨤언니 보려고 달려왔다아앙 진짜 사랑❤,2개,2020. 5. 8.
하람HARAM,제가 2편을 얼마나 기다렸다구요!!!! 언니 인생은 시트콤 짜잔 진심으로 언니 뿌시고 싶다고 했을때 왤케 귀엽나요....,2개,2020. 5. 8.
사라미,어머 오랜만에 채널 들어와 보았더니 인형이 많으시군요ㅠㅠ 저랑 같은 취미가 생기셨네요!,0개,2020. 5. 8.
김존버,"보라,태린,별이중에 내 이릉이 숨어있다...",1개,2020. 5. 8.
융융,"희귀,한정 의상 가발두 많으시네요 이건 1년만에 모을수가 없눈뎅...?",2개,2020. 5. 8.
루화,어머....언니 저 구관엠딩이 옷 구매처좀 알려줘요ㅜㅜㅜ,0개,2020. 5. 8.
HuiJiChoi,오! 제위시 아가들이 다 여기있네여! 라비니아ㅜㅜ 너무 이쁘죠ㅜㅜ,1개,2020. 5. 8.
쬬꽃송이,으아규ㅠ 구체관절인형 너무이뻐요ㅠㅠ 흑,0개,2020. 5. 8.
꾸디,인형 덕후인 저는 이영상을 너무너무 기다렸어요😭❤,0개,2020. 5. 8.
다찟,언니 엄청 기다렸어유~~~💋💋💋,2개,2020. 5. 8.
나허니걸,내가 좋아하는 구관인형 ㅠㅠㅠㅠ 너무 이쁘고 잘생겼어요ㅠㅠ,0개,2020. 5. 8.
백지,헐헐 진짜 부러워요ㅠㅠ 저는 2체밖에 ..,0개,2020. 5. 8.
한지돌이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ기대 하고 있었는데 기대 이상이고 언니 너무 이뻐요!!!!!,1개,2020. 5. 8.
혜연,너무이뻐욧!!!!❤️❤️,3개,2020. 5. 8.
좋습니다,쨔미 언니의 보물 상자=남자 인형ㅋㅋ,1개,2020. 5. 8.
봐멀,흐어억 나무 예뻐요.  인형들 진짜 부럽습미당 ㅇㅅㅇ,0개,2020. 5. 8.
이은채,덕후룸 완전 제 스타일이에요ㅠ,2개,2020. 5. 8.
아음,윤짜미 님 편집자님 구하셨나요?? ㅜㅜㅜㅜ 요즘 영상이 자주 올라와서....그래서 더 행복♡♡,1개,2020. 5. 8.
사랑둥인,언닝 가능하면 인형소개 영상도 부탁해어...,1개,2020. 5. 8.
서경아,인형집에 윤쨔미가 산다는개 유튭정설ㅋㅋㅋ,0개,2020. 5. 8.
고전완구키덜트펭쨩,덕후룸채고에요ㅠㅠㅠㅠㅠ구체관절인형💕 가격장난아닐텐데 1년안에 모으다니 대단해요🌷,1개,2020. 5. 8.
찝지,저두 구관 엄청 조아해요ㅜㅜㅜ 저는 치카비 밀크도로시 오너랍미다ㅇㅠㅠ,0개,2020. 5. 8.
아린빈집사,와 이뻐용!!,3개,2020. 5. 8.
대참치,저도 구관좋아하는데 비싸서 엄마가 못사게해요ㅜㅠ 구관샵 카페 엄청 많이아는데 ㅜㅜㅜ 쨔미님 영상보면서라고 눈호강 합니닷...💖,1개,2020. 5. 8.
사자는빠빠빠돌고래는따따따,저도 저렇게 덕후룸 모으는게 꿈이에요...!!,2개,2020. 5. 8.
지튭,와..도대체 무슨일 하시길래..저렇게..넘 부자잖아 언니 ㅠㅠ,0개,2020. 5. 8.
김현,쨔미언니 2편도 기다렸는데!! 진짜 너무 재밌었어요!! 그리고 오빵빵님 정리의 신이시네요!! 대박!,1개,2020. 5. 8.
시노카미,"헐♡
윤쨔미님 구체관절인형 너무 예뻐요ㅠㅠ
진짜부러워요ㅠㅠ
진짜 한명만 가지고 싶네요ㅠㅠ",0개,2020. 5. 8.
하마율,와 어떻게 제 최애 친구들만 다 모아놓으셨어요...ㅜㅜㅜㅜㅜㅜㅜㅜ진짜 아니 진짜ㅜㅜㅜㅜ 너무 눈이 행복할것같아요...  제 프사아가는 바니바니 야미에요!,0개,2020. 5. 8.
구관계리투,역시 윤짜미언니 ❤❤  구관와좋겠어요 나도1명만ㅋㅋㅋ 사랑해요,2개,2020. 5. 8.
치즈볼날아라,"구체관절인형들 짱짱 귀여워용~부러웡♡
저기에 있는 한 인형이라도 가지면 좋겠어용",1개,2020. 5. 8.
도꿈,이걸보니 구독을 안할 수가 없군요..ㅎ휴구독 하ㅏ고갈게얌><,1개,2020. 5. 8.
박선희,"우와~ 부럽습니당ㅎㅎ
빌리 배워갑니다~",0개,2020. 5. 8.
주은,윤쨔미님 집에 가서 살고싶네용ㅋㅋㅋㄱ,0개,2020. 5. 8.
빛Tv달,ㅠㅠㅠㅠ넘부러우요ㅠㅠㅠㅠㅠ1개만주실수있나욧?(크...크흠...죄송합니다....),0개,2020. 5. 8.
오우야,구관 개비싼데 엄청많네요ㅠㅜ,1개,2020. 5. 8.
이희연,아웅 두분 결혼생활 너무 이쁘시다♥️언니 부러워용 나도 빵피니님같은 분이랑 결혼하야짘ㅋㅋ,0개,2020. 5. 8.
민주,언니는 왜 항상 사랑스러운거예요  ㅠㅠㅠㅠㅠㅠㅠ 영상다보고나니까 행복해졌어요 ㅠㅠㅠ♡♡♡,0개,2020. 5. 8.
SUMAMI,"침대이블.. 완전이쁜데 절대절대 화장하고 안누울 이불ㅎㅎㅎ
친구가 놀러와서 화장한 얼굴로 드러누우면 화 오지게 날 이불...ㅎㅎ",0개,2020. 5. 8.
몽글몽글,인스타에서 봤는뎅 영상으로 보니 더 뽀쨕해..♥,0개,2020. 5. 8.
하림찡,부러워여영♡진찌 예뻐연!! 구관 부럽다아아앙 다 너무 예쁘구 잘생겼다앙,0개,2020. 5. 8.
infi쩡,부러점 엄청많은데 이집에서 제일 부러운건 저 장식장임... ㅠㅠㅠㅠㅠㅠㅠㅠ 덕후룸 ㅠㅠㅠㅠㅠ내 꿈임 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ 진짜 핵 부럽 ㅠㅠ 윤쨔미 언늬 느므 부러워요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 8.
뀨삐떠,우런니 진짜 성공했네 언니만 행복하면 그럼 됐어♡♡,1개,2020. 5. 8.
삠지,"헉 언니 나도 구관 오너에요
진짜 구관 너무이쁘죠 ㅠㅠ💖",0개,2020. 5. 8.
YUSAI,구관..완전 제 로망이에요ㅠㅠ,0개,2020. 5. 8.
사랑해아이들,언니 영상 노무 잘 올라와서 좋긴 한데 너무 무리하는거 아니죠..?? 컨디션 잘 조절해서 영상 올려주세욤 ღ'ᴗ'ღ 언니가 힘든건 영상 늦게 올라오는거 보다 더 싫습니다!! 컨디션 좋으시다면 정말 다행이구 ( •̀∀•́ )✧,2개,2020. 5. 8.
송종하,헐...진짜 부자넹..댑악...,0개,2020. 5. 8.
보송비,인스타에서 인형 보긴 했는데 진짜 윤짜미니일 줄은 몰랐네요!! 진짜라니 너무 대박이에요ㅠㅜㅜ,0개,2020. 5. 8.
KkoYak,저 호랑이 머리 인형도 가져왔네요ㅋㅋㅋ,1개,2020. 5. 8.
앤휴아AnHua,우...ㅜㅜㅜ 저도 구관 인형 좋아하는데 꽤 비싸서ㅠㅠㅠㅠ 나는 저런집에 살면 그냥 인형들 모아놔야게따......,0개,2020. 5. 8.
정예린,구체관절인형 부러워요...ㅠㅠ저는  인형이 너무 비싸서 못사는데..ㅠㅠ,1개,2020. 5. 8.
조현아,"언니 요즘에 영상 많이 올려주셔서 감사합니다 
너무 좋아요!!!!!",0개,2020. 5. 8.
딸기사랑,"아아
부러워요오우웅ㅜ
구관 진짜 위신데ㅜ
미야돌 구관도 이쁘고 루츠도 이뻐요",1개,2020. 5. 8.
전정국,"언니 나 유튜브 초반에 초5때 언니보기 시작했는데 언제 중3이 ㄷㄷㄷ 언니 쨔랑합니다.
영원히 쨔랑합니다 💕💕💕",1개,2020. 5. 8.
Yeonju,징짜 꿀잼 ㅜ 언니 오늘도 영상 잘 봤어요 ㅎㅎ,0개,2020. 5. 8.
킴켈리,언니 집에서 구두 신으면 마루 다 찍혀용 ㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 8.
전지현sunny,배경잌ㅋㅋ 구구쌤인것 같당 ;ㅋㅋㅋㅋㅋ,0개,2020. 5. 8.
조이서,헐 구체관절 인형 아시는 군요 ㅠㅠㅠㅠ 저도 구체 관절인형 오너 거등용,0개,2020. 5. 8.
메롱,"와..구관 좋아하는거 어떻게아셨죠..크흠 보기만해도 웃음이 술~술 나와욬ㅋ
프로필사진도 구관임다 역시 치카비 베키",0개,2020. 5. 8.
홍석천머리끈,와 진짜 이 집 도둑들면 어우...,1개,2020. 5. 8.
쥬드쁘뻬JeudePoupe,"항상 구경만하다가 오늘은 인사드리고 갑니다~
저렇게 인덕이실줄은 몰랐어요 ㅋ
새집으로 이사하신 것 축하드려요~^^",1개,2020. 5. 8.
금비,ㅇ후어어우ㅜ언니기다렷는데ㅠㅠ오늘도 이쁨이하늘을찌르셔요❤❤,0개,2020. 5. 8.
밍밍,언니 ㅠㅠㅠ 5년전부터 쭈욱 애청하고있는 구독자에요♡♡ 꾸준히 성장하는 채널 보면서 넘 뿌듯하고 멋있고 그래요 ~~ 사랑합니다 항상 행복하세요♡,0개,2020. 5. 8.
여을,구관 너무 좋아요 진짜 ㅠㅠ,0개,2020. 5. 8.
돼찡,오빵빵 방에 있는 구관도 보여주세뇸ㅜㅜ,0개,2020. 5. 8.
소리,요즘 영상 많이많이 올려주셔서 감쨔합니당♥️,0개,2020. 5. 8.
나눈벼리당우하하하,꺄ㅑ 오랜만이에요ㅠㅠ 저두 구관 오너랍니다 저두 구관 많고 싶어요ㅠㅠ,0개,2020. 5. 8.
jongsubseo,언니야...이영상 아래 인형동거녀 화성인 x파일 영상 뜬다;;ㅋㅋㅋ,0개,2020. 5. 8.
전다희,집 완전이뿌여 ㅠㅠㅠ,1개,2020. 5. 8.
진,오매ㅐ ㅠ 치카비 내사랑 ㅠㅠ진짜 대단하시네용 ㅠㅠ,0개,2020. 5. 8.
채윤하,아니 진짜 저게 내 꿈이에요.....내가 나중에 커서 인형 저렇게 모아야지 목표로 하고있는....,0개,2020. 5. 8.
예빈,와아아..입허용!!ㅠㅠ,0개,2020. 5. 8.
노란윤뎅이,03:11초에 한정가발 부러워요 ㅠㅠ,0개,2020. 5. 8.
담요님,저 구관덕후 인덕이에요ㅠ 완전 대박ㅠ 완전 부러워요ㅠㅠ,0개,2020. 5. 8.
윤쨔미YoonCharmi,"코디천재 오빵빵🌷 덕분에 살 안빼도 되겄어~~~ㅋㅋㅋ 폰트 새로 바꿨는데 영상 때깔이 확 달라졌쥬~?? 넘 조타~~🙊❣❣ 요번 영상도 재밌게 봐주세욤~~💖💖💖 ★쨤스타그램 → http://instagram.com/yooncharmi
★빵스타그램 → http://instagram.com/leewonblue",379개,2020. 5. 4.
서연,오빵빵님..당신은..쨔미님을 위한 완벽한 사랑꾼이자 스타일리스트..,874개,2020. 5. 4.
탐라는제주감귤,"와 밥도 해주고 옷도대신골라주는ㄴ 남편...최고다.....
+인생샷도 찍어주는남자",473개,2020. 5. 4.
진진자라,오빵빵님 너무 대단하신게 남성분들이 여성 옷 보는게 정말 어렵기도 하고 쨔미님 매력포인트 똭 알고 그 장점을 부각시키는 코디를 똭!!하시니까 너무 유용해욬ㅋㅋ,462개,2020. 5. 4.
ohgood,뭐하시는분인데 코디를 잘 아시는거죠 ㅋㅋㅋㅋㅋ,366개,2020. 5. 4.
가은Gaeun,"하.. 언니 너무한거 아니야!!







너무 귀엽잖아♡♡
허거걱 좋아요 192개!!",193개,2020. 5. 4.
이지은,언니스타일은 귀여워서 좋았지만 오빵빵코디는 짜미언니의 매력을 잘 보여준달까? ㅎㅎ뭐든 귀엽구 예뻐용!!+ㅎㅎㅎㅎ,187개,2020. 5. 4.
마하켄다프펠도문,옷 추천해주랬더니 마음껏 입으라고 공주님 옷입히기 스티커 사준 내 친구들...보고있니...? 오빵빵 그대의 센스는 도대체,216개,2020. 5. 4.
빌보드로가자,남편분이 ㅋㅋㅋㅋㅋㅋ 진행을 더 잘하시네요 원래 직업이 뭐에요..? ㅋㅋㅋ 방송인이시넴,26개,2020. 5. 4.
박수빈,오빵빵 거짓말 하지마세요.. 당신 누구야..? 당신이 에이블리 제작자지?? 뭔데 이렇게 이쁜 것만 모았지..?ㅠㅠㅠㅠ,21개,2020. 5. 4.
강려진,와진짜 겁나 섬세해서 코디 넘 잘한다 엉엉 이 부부 개조아 엉엉,9개,2020. 5. 4.
지혜엑소엘,"윤쨔미가 일주일 6일로 만들었어...






윤쨔미보다 목 빠졌으니까☆",53개,2020. 5. 4.
조세희,"12:28 나는 마 왤케 할게 많아

ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
사랑꾼♡",41개,2020. 5. 4.
원영이의미모에빠져버렸지모야,이정도면 그냥 오빵빵의 능력을 사용해서 하나의 콘텐츠로 만드는것도 괜찮은데?,12개,2020. 5. 4.
강지형,크흡ㅠㅠㅜ오빠빵님은 정말 쨔미언니를 사랑하나봐요ㅠㅜㅠㅠㅠㅠ쨔미언니 자체를 너무 잘 알고 옷을 잘 코디 하는거보면 옷 센스도 잇고ㅠㅠㅠ넘나 사랑꾼ㅜㅠㅜㅠ,27개,2020. 5. 4.
지혜JiHye,진짜 천생연분이시다 윤쨔미님 오빵빵님 안만났으면 누구를 만났을까?,15개,2020. 5. 4.
수진,11:37 시켜서 하는 것 치곤 너무 찰떡궁합으로 잘하시는데욥?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ♥♥♥ 두분 오래오래 행복하세요 ♥♥♥,8개,2020. 5. 4.
오채령,영상이 자주 올라와서 너무 좋아요 ㅠ 온라인 강의하는게 몸에 베서 일찍 일어나서 후회하고 있었는데 후회한다는 생각이 쏙 ! 들어갔어요 ❤️❤️❤️❤️ 윤짜미 언니는 살 안빼도 되요 !! 😘😘,20개,2020. 5. 4.
말하는껌,"근데 진심 코디 진짜로 잘하신다👍🏻✨
짜미언니한테 잘어울리고 잘맞는 옷을 딱 알어😆❤️",9개,2020. 5. 4.
뿢,와 진짜 썸네일 보고 홀리듯이 들어왔어요...진짜 체형 커버는 물론인데 색조합이라던가 아이템 매치하는 것도 딱 옷 스타일마다 다 다르게 해서 포인트 주는 센스가 진짜 장난 아니네요 ㅇ0ㅇ... 진짜 참고하기도 좋은 룩이라서 캡쳐해놓고 두고두고 봐도 될듯ㅋㅋㅋㅋㅋㅋ 애초에 쨔미언니... 살 찐거 아니잖아요.....ㅠ......,17개,2020. 5. 4.
규미년,"대박 옷 진짜 이뻐요ㅜ
오빵빵님이 옷 잘 사오시네요
근데 윤짜미님이 옷을 잘 소화 하시는것도 대박이에요❤",19개,2020. 5. 4.
커피,나도 저렇게 옷 많고 싶다...,10개,2020. 5. 4.
jhpark고양이망고,진짜 현실적이어서 ㅋㅋ 영상이 너무 끌렼ㅋㅋㅋㅋ,12개,2020. 5. 4.
뿌뿌,오빵빵..... 진짜 쨔미언니한테 어울리는옷이 뭔지잘알고 계시구 둘이 넘 보기좋아요 ㅎㅎ특히 커플잠옷소개하실때!! 넘 부러워요 ㅎㅎㅎ!! ☺️💛,34개,2020. 5. 4.
굉굉,8:20 이거 옷 너무 이쁘고 언니한테도 너무너무 잘 어올려요ㅠㅠㅜ,26개,2020. 5. 4.
