닉네임,댓글,좋아요수,날짜
두부,"나름 언니와 다름언니와 뿌링클언니를 보니 너무 행복하네요😍😂그리고 볼때마다 느끼는 건데 자매가 너무 친해보여서 너무 좋아여ㅠㅠ!!
제가 젤 좋아하는 먹방 유투버!!나름님!!다름님도 너무 조씁니다❤️",95개,2020. 5. 14.
브레멘,와 치킨다리 쏴쓰 찍어서 목끝까지 넣고 한입 컷하고 싶다..,8개,2020. 5. 14.
YanoorYanoor18,"2:02 ""Plastiknya rusak."" 😂😂
I heard it clearly",4개,2020. 5. 14.
찰방CHALBANG,"다름님 처음하실때는 어색하셨는데
많이 영상에 나오시니깐 이제 적응이 되신거
같네욤😁😁",2개,2020. 5. 14.
한충일,I love Nareum-TV and 다름~~~,27개,2020. 5. 14.
조영춘,다름이가뿌링클뿌링클맛있게할때갑분싸인데귀여워♥️,10개,2020. 5. 14.
이봄이,뿌링클 치킨 소스 많이 안 찍으면 치즈맛 많이 나서 많이 찍어 먹어야 함,2개,2020. 5. 14.
박시온,개똑같아 ㅋㅋㅋㅋㅋㅋ,5개,2020. 5. 14.
가령쮸,돌려보고 있는데 배고프닭 ... 다이어트 중인데 ... 침 꼴깍♥,1개,2020. 5. 14.
,분명히 나보다 언니들인데 왤케 귀여운것이머 뿌링클은 왤케 맛있어 보이는 것인가...😂🥺,348개,2020. 5. 14.
준희,뿌링클 맛있죠 ㅠㅠ 제 최애 치킨 .. ❤️❤️ 정말 맛있게 드셔서 저도 먹고싶네요 🤤,4개,2020. 5. 14.
리리,4:46 내 최애 장면ㅋㅋㅋㅋㅋㅋ 다름언니 너무 귀엽게 대답하셔큐큨큐ㅠㅋㅋㅋ,16개,2020. 5. 14.
진둥tv,"요즘 다이어트 중인데 뭐 먹고 싶을때마다 나름tv 들어와요!!
진짜 너무 맛있게 드시는 것 같아요ㅠㅠ",3개,2020. 5. 14.
기민함,1:10 나름님 눈치보면서 콜라따르는 이유가!ㅋㅋㅋ,12개,2020. 5. 14.
TubeYou,언니야 다름이 언니 많이 나올수 있게 해주세유ㅠㅠ,1개,2020. 5. 14.
어부어링ASMREobuEoling,뿌링클언니 부분만 몇번을 돌려본거야 ㅋㅋㅋㅋㅋ 너무 기여워용 ㅋㅋㅋ,2개,2020. 5. 14.
익명,다람쥐들이 앉아서 옴뇽뇽뇽뇸 하는거같아ㅏㅏㅏㅏ 너무귀여워요,0개,2020. 5. 14.
박정빈,나름님 저는 뿌링클를 좋아하는데 저희 가족 전부 뿌링클 싫어함..ㅠㅠ,11개,2020. 5. 14.
선민이,"다름님 뭔가 유튜브에 더 적응하신느낌이!!
예전보다 훨씬 잘 드시고, 멘트도 
좀 치시고, 어색한것도 다 사라지고 최고!!
그리고 다름님,나름님 앞으로 더 기대 할게여♡",36개,2020. 5. 14.
소윤,와 새벽 5시에 헬이다.... 오늘 당장 10시에 문열자마자 시켜야지,2개,2020. 5. 14.
DheaFamelda,"안녕하세요, 인도네시아 출신입니다.이 비디오에서 자막을 제공하지 않는 이유😥",9개,2020. 5. 14.
킹예빈,지금 나름님 영상 정주행 중인데 두분 다..사람 미모가 아니네요..진짜 너무 예쁘세요 두분다💗,1개,2020. 5. 14.
Ajungjamiri,Saranghae unnies frm 🇮🇳,3개,2020. 5. 14.
RianCahyaSukoyo,Beautyfull 😍,2개,2020. 5. 14.
yakeen33Hussain,الفيديو مره حلو❤❤❤,1개,2020. 5. 14.
비둘기,아닠ㅋㅋ 뿌링클만 먹으면 너무짤까봐 감자튀김은 더 짠걸로 시켰어요 ㅋㅋㅋㅋㅋㅋ 오늘 _뿌링클 시킬 각이다,3개,2020. 5. 14.
제제,뿌링핫도그 갓나온 거 먹으면 진짜 맛잌ㅅ어요ㅠㅠ 뿌링시리즈 중에 젤 사랑하는 메뉴..❤💛❤💛,0개,2020. 5. 14.
zlviavvan,Nareumm😭❤,1개,2020. 5. 14.
큐컴파스타,아니 캐나다엔 이런거 왜 안팔지''? ㅠㅠㅠㅠ 먹고싶어 미치겠다...,1개,2020. 5. 14.
마이크와죠스키,3:58 뿌링 핫도그에 칠리소스가???,1개,2020. 5. 14.
김기윤Kimkiun,4:49하나!(?)인 이유 나름이가 많이 먹어서,1개,2020. 5. 14.
이주연,H ㅏ ...또 내가 어제부터 먹고싶ㄹ은거 어떻게 앍 구 이렇게 .... ㅠㅠㅠㅠㅠㅠㅠㅠ 진ㅉ짜 개 먹고 싶다 .,54개,2020. 5. 14.
미라클,* 밤에 보는것을 추천드립니다 *,1개,2020. 5. 14.
김희민,"1:30 ""썸네일 부터 가실께요 "" ㅋㅋㅋㅋ",1개,2020. 5. 14.
문빈따나해,"저만 다름님 너무 좋나요 ㅠㅠ
나름님도 좋지만...
다름님 뭔가 쑥스러워하시면서 하실건 다하시는 고런 스타일//너무 귀여우셔요 ㅠㅠ완전 볼.매♥
계속 보게되요 ㅠㅠ♡♡",3개,2020. 5. 14.
ayoung,7:13 행복하시소~ㅋㅋㅋㅋ🙊❤❤,0개,2020. 5. 14.
AdeliaputriNur,나는 너를 사랑해 ❤️,1개,2020. 5. 14.
나는나,다름님 하나 할때 너무 귀여우셔 ㅠㅠ,1개,2020. 5. 14.
7월,"5:00 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여우셔
7:13 아닉ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 기염

나름님 다름님 오늘도 역시 귀염고 잘드십니당 🤍",28개,2020. 5. 14.
무애김유진,내가 먹는 겄도아닌데 군침이.....,1개,2020. 5. 14.
정콩련,다이어트 중인데 어쩔.. 나름다름언니 치킨파티하는거 보고 대리만족하도록 노력하겠습니다..🥺,0개,2020. 5. 14.
수인,9:22 너무 맛있게 드시길래 있는것도 모르고있었다는ㅋㅋㅋ,0개,2020. 5. 14.
송이,ㅋㅋㅋ썸네일 찍는 과정 보여주는 유튜버첨봐여 XD,0개,2020. 5. 14.
제이크에에욥,다름언니 따라하는거 너무 귀여워옄ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 14.
이름을입력해주세요,"진짜 두분 다 너무 사랑스럽게 드시는것같아요ㅜㅠㅠㅜㅠㅠ
맛있게 드셔서 저까지 기분이 좋아지네요ㅎㅎㅎ",1개,2020. 5. 14.
서구름,2:19 랑 2:24 여기 너무 킬포ㅠㅠㅠ 감자튀김은 기본으로 시켰어요 라고 하는 줄 알았는데 더 짠 거𐌅 ࠅ ヲ 뿌링소스와 음료가 있으면 짠 것도 이겨낼 수 이쒀...,17개,2020. 5. 14.
전우진,두분 다 너무귀여워.ㅠㅠ,1개,2020. 5. 14.
아담Adam자취생먹방,오늘은 메인음식이 사이드같은 특집이네요:) 너무 맛있어보여요 ㅠㅠ 뿌링클들어간 건 다 맛있는 것 같아요 ㅎㅎ 뿌링소떡먹고싶다..,1개,2020. 5. 14.
행복한모쨔씨,싫어요 누구야!! 울 언니들은 좋아요랑 구독만 받을수있다규!! 늦었지만 잘 보고갑니당❤️,1개,2020. 5. 14.
현수김,"와 
진짜 맛있게 먹는다 
배고파 ㅠㅠ",2개,2020. 5. 14.
정푸름,나름님 치킨 먹은지 얼마안됀것같은데 ㅋㅋㅋㅋ 또 드시네용ㅋㅋ 뿌링클이면 봐줄 줄 알았나요 ! 맞아요 !,1개,2020. 5. 14.
너와함께S2,동생분이 진짜 맛깔나게 복스럽게 잘먹네요~ 보는사람이 먹고 싶어지게 만드는 능력이 있으시네요🤤😭,1개,2020. 5. 14.
음미하는시아SiaEnjoyEating,보기만 해도 몽글몽글해지는 기분이 바로 이럴 때 쓰는 말이군,44개,2020. 5. 14.
소연,진짜 처음에 초점 맞추시는거 졸귀용 ㅜㅜㅜㅜㅜ,0개,2020. 5. 14.
김민준,어트 중인데 방금 뿌링클 세트 시킴..,1개,2020. 5. 14.
hyenehd,"닥터페퍼 먹는사람 처음본다ㄷㄷ
난 도저히 달아서 못먹겠던데",1개,2020. 5. 14.
허니스킨먹방로그honeyskinMukbanglog,1:52 다름님 볼짤 너무 귀여워요 짱구가탕ㅎㅎ❤,1개,2020. 5. 14.
왕쟈,워래 아는 맛이 가장 고통스럽다 하죠...제가 바로 그 유학생인데 ..... 뿌링클 한 몇 년 전에 먹어봤더라..?,58개,2020. 5. 14.
김윤아,전저번에 먹다가 토해가지고ㅠㅠㅠ,1개,2020. 5. 14.
슈웁,언니들 한입 왕 하시는 거 너무 좋아요... 한번에 뜯기는 그런 쾌감..저 소스ㅜㅡㅜ 김장김치인 마냥 나도 푹 담가서 먹고싶다ㅜ,1개,2020. 5. 14.
LUCKY,5:53 에이〰️ 나름님 부끄러우셔서 다름님보고 너도 좀 털어라하신가죵〰️❓❓ ㅎㅎㅎ전 다 압니당 ㅎㅎㅎ귀여우셔라 ㅎㅎㅎ💖💖,0개,2020. 5. 14.
김범진,"나는 처음에 들어왔는데 똑같은 사람이 두명 있길래 뭐지하고 봤는데 다른사람이네 아 근데 나도 먹고싶다.....
누나분 너무 귀엽당 ㅎㅎ",1개,2020. 5. 14.
이밍,와.. 저기는 치킨 진짜 잘튀겨주내 진짜 광고에 나올법한 비쥬얼이네... 우리동네는 왜 안 저럴까...😟,127개,2020. 5. 14.
강수민,저거 같이 먹으니까 화장실 2개 아니면 위험하겠다,1개,2020. 5. 14.
wawakiki,나름님 ㅠㅠ집에 12시 다 되어서 들어오는데 치킨을 드시면 제가 배 고프겠어요? 배 안 고프겠어요?  꼬르륵🚫‼️,1개,2020. 5. 14.
연빛,복스럽게 먹는건 유전자인가 보네용,1개,2020. 5. 14.
볼매효정,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진ㅁ자 처음에 동생이랑 혼란왔어요,1개,2020. 5. 14.
맛토마토토,6:13 나무라고 할 줄 알았는데...,24개,2020. 5. 14.
아인TV,치..치....치즈볼이 뿌링치즈볼이 아니라니 ㅠㅡㅠ,1개,2020. 5. 14.
민채,"4:33 다름 언니 넘 귀여우시당~~!
항상 볼때 마다 느끼는건데 둘사이 저와 저어 언니 보다 좋으시다!!!!!!!!!!!",0개,2020. 5. 14.
응쭈,"뿌링클 맛있어보이네요 ㅠㅠ 역쉬 진리쥬♥
바삭바삭 소리가 캬~ 오늘은 치킨 먹어야겠네용!",1개,2020. 5. 14.
김민성,진짜 똑같이 생기셨다ㅋㄹㅋㄹ,0개,2020. 5. 14.
헤이짱구,개인적으로 치킨먹방중에 뿌링클이 소리도 그렇고 제일 침샘 자극하는 치킨인듯 ㅎㅎ,57개,2020. 5. 14.
채은,"1:10 나름님 힐끗힐끗,,, 이유는 모르겠지만... 넘 귀여우시다 😘🌸",0개,2020. 5. 14.
hyunASMR,"헐 ㅋㅋㅋㅋㅋㅋㅋ완전똑같이 생기셨어
근데 언니님은 뭔가 다른 매력이 느껴지네요 뭔가 청순하다는 느낌이랄까..",1개,2020. 5. 14.
농협계좌,0:20 진짜 여기부터 설레ㅛ다요 아 나 어떡해 훟훟ㅎ하후핳후ㅏ,1개,2020. 5. 14.
박찬열사랑해,"다름이언니 앞머리가 뭔가 달라진 느낌작인 느낌이랄까,,,🤗🥺🥰",1개,2020. 5. 14.
잔아리,진짜 쌍둥이이라니..! 편집한건줄 ㅋㅋ,0개,2020. 5. 14.
박캘리,9:14 어떻게 이렇게 잘아시지..,0개,2020. 5. 14.
꿀통TV,왘ㅋㅋㅋㅋ 진짜언제 봐도 똑같다 얼굴이...,0개,2020. 5. 14.
김무명,진짜 세상 맛있어보여...💛,0개,2020. 5. 14.
예린,진짜 똑같이생겼닼ㅋㅋㅋㅋㅋㅋㅋ둘다 귀여워,0개,2020. 5. 14.
JessicaPriyantika,Dareum으로 동영상을 더 자주 만들기 (^. ^),1개,2020. 5. 14.
yt,와아 마침 딱 뿌링클먹고싶다.. 하면서 유튭들어왔는데 딱 처음으로 뜬영상이 이영상.. ㅠㅠㅠㅜ 나름님 따룽해여ㅠ,1개,2020. 5. 14.
주또옹,노래에 기겁ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
소소한소소한,아 귀여워 아 귀여워 아 귀여워 진짜 개귀여워 아 미쳣어 아 귀여워,0개,2020. 5. 14.
GyuwonPark,5:39 ㅋㅋㅋ 자막이랑 다름님 표정이랑 너무 찰떡 ㅋㅋㅋㅋㅋ 아 지금 새벽인데 하.. 시키지도 못하는 치킨 ㅠㅠㅠ 보면서 자꾸 저도 모르게 입에 침이고이네용..😍😍😍😍😍,1개,2020. 5. 14.
눈꽃하은,나름님과 다름님 진짜 맛있게 잘 드시네요. 영상 잘보고 가요. 저도 한번 시켜먹어봐야 겠어요. 그리고 나름님과 다름님 화이팅,1개,2020. 5. 14.
뇽뇽,하 닥터페퍼 진짜 ㅠㅠㅠ 모르는사람 엄청많던데 ㅠ,0개,2020. 5. 14.
거울님,0:02 여기서 두분 너무 닮으셔서 순간 어? 했어요ㅋㅋ,0개,2020. 5. 14.
조잉조이,뿌링클은 진리지~!!! 언니들 너무 예뻐용♡>♡,1개,2020. 5. 14.
나정화,아니 바밍아웃 너무 귀여운거 아니냐고ㅠㅠ,0개,2020. 5. 14.
디어방탄,뿌링클은 진짜 믿고먹는다 ㅠㅜㅜㅜㅠ 다른 사이드들도 꼭 먹어봐야지...,0개,2020. 5. 14.
환이,저도1분차이 쌍둥이에욥ㅋㅋㄱ제가 동생!,0개,2020. 5. 14.
찬원오빠대원오빠사랑해,"와 수업시간에 보니까 더 배고프다 .. ㅋㅋㅋㅋ 
이쁜 언니들 봐서 행복 하지만 하핳",0개,2020. 5. 14.
맘뭄댕,아니 진짜 입닫으면 누가 누군지 모르겠어 ㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
김수진,쌍둥이 먹방이 젤루 조아♥,1개,2020. 5. 14.
권은비,진짜 똑같이 생기셨다 ㅋㅋㅋ 귀여우셔,0개,2020. 5. 14.
서강준,처음에 볼때 누가 나름님인지 헷갈렸어요 ㅋㅌㅋㅋㅌㅋㅋㅋㅌㅋ,1개,2020. 5. 14.
서채원,4:49 5:08 갑분싸..너무 웃기고 귀여워욬ㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
여름,10:45 쯤에 나름님 넘 귀여워요ㅠ,0개,2020. 5. 14.
나봉,ㅜㅜ 정말 안들어올수가없는 썸네일이다 둘다 넘 긔여워 ㅜㅜㅜ 둘이 먹는 스타일도 달라서 볼맛나여 ㅜㅜㅠㅠ,0개,2020. 5. 14.
양승용,소떡 드실때 나름님 입술에소스 한가득ㅋㅋㅋ,0개,2020. 5. 14.
한꽃,와...계속 보면서 침이....(츄륵)ㅠㅠ🤤,0개,2020. 5. 14.
윤서,진짜 볼때마다 기분이 좋아지는 먹방이예요♥,0개,2020. 5. 14.
현이,"와 뿌링클.... 저도 먹고싶어여ㅠㅠㅜㅜ
다름님과 나름님은 어떻게 언제나 이뻐예ㅠㅠ",0개,2020. 5. 14.
C윤지,아 이 시간에 이걸본 내가 잘못이지ㅠㅠ,0개,2020. 5. 14.
채은,9:15 와 언니 내 마음 훔쳐봤어요?! 대박이야 증말 ㅋㅋㅋㅋㅋㅠㅠㅠㅠ ❤❤,0개,2020. 5. 14.
,"보면 볼수록 귀엽다 사랑스럽다 그건...
당신들 .... 왜 배고프지..?",2개,2020. 5. 14.
Ameliadeborahkambey,"Hello, i’m from indonesia🇲🇨❤️ you look so cute nareum&dareum🥰❤️",0개,2020. 5. 14.
FinnieeLopez,Hello from the Philippines!  ❤️❤️,0개,2020. 5. 14.
라비,"""뿌링클 뿌리클 맛있게 뿌링클 뿌링클 새롭게~""왠지(?)추억",0개,2020. 5. 14.
코알돌이,나만 이 영상 마약임..??,0개,2020. 5. 14.
JessicaPriyantika,대림이 카메라에 익숙해지는 것 같아요 ~ (^ з ^)-♡,1개,2020. 5. 14.
김다혜,5:03  나 15살인데....나만 아는건가..... 혹쉬... 설마..다 아시지 않나요....,0개,2020. 5. 14.
이love희영,나름님 다름님 맨날맨날봐도 너무 예쁘세요ㅜ,1개,2020. 5. 14.
,근데 계속 언니라고 하시네요!! 저도 2분 차이 쌍둥인데 언니라고 말이 쉽게 안 나오그등요           근데 계속 언니라고 호칭하셔서 그게 더 신기해요.....점점 말이 놔지지 않나????,1개,2020. 5. 14.
하나,4:45 하나 이거 진짜 귀여우신거 아닙니까 ㅜ,25개,2020. 5. 14.
맘모스,뿌링클 노래 진짜 오랜만이네ㅋㅋㅋㅋㅋㅋ다름님 덕에 추억회상합니다,0개,2020. 5. 14.
랑껭,으아아ㅏㅏ 다름이 누나 너무 좋아 ㅠ 나름이 누나도,0개,2020. 5. 14.
앵앙희,언니 저도 대연경성대점 단골이에요ㅠㅠㅠ❤️,0개,2020. 5. 14.
히히,아 진짜 두분 너무 귀여운거 아닌가요??🥺,0개,2020. 5. 14.
쫭윤진,뿌링클 뿌링클 맛있게 ~ 뿌링클 뿌링클 새롭게~,1개,2020. 5. 14.
허니,뿌링클 저렇게 쌓아놓고 먹으면 소원이 없겠어요 ㅠㅠ🍗🍻,0개,2020. 5. 14.
이영은,소스뜯다가 플라스틱깨진거 무엇ㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
가윤,와우 두분 다 너무 귀여우셔서 진짜 보는내내 입꼬리 승천,0개,2020. 5. 14.
수빈,하라얼 치킨중에 치킨중에 뿌링크를 젤 좋아하는데ㅠㅡ 저렇게 먹어본적은 없어요😭😭너무 맛있어보이네요❤️,0개,2020. 5. 14.
정하람,서로가한 멘트 기겁하는거 귀엽다,0개,2020. 5. 14.
신태영,내가 미쳤지. 먹방을 다이어트도중에 보고,1개,2020. 5. 14.
서연서,언니들 미워ㅠㅠ 다이어트 중인데,1개,2020. 5. 14.
Trash,I NEED SUB TI TLEEEEEEEEEEEEE,0개,2020. 5. 14.
양재골TV,"언니 뜬금 노래 ㅋㅋㅋㅋ왤케 켜업???ㅋㅋㅋㅋ
뿌링클 파티에 저도 좀 끼워주...지나갑니다~~",0개,2020. 5. 14.
로너,매번 볼때마다 느끼는 거지만 다름씨 너무 이뻐요 >< !!,0개,2020. 5. 14.
김한눌,진짜 똑같이 생겼네ㅎㅋㅎㅋㅎㅌ,0개,2020. 5. 14.
다현,둘이 있으니까 귀여움이 두배...☺️ 다음에는 크리미어니언 치킨 같은 크림있는 치킨들도 같이 먹어주세요😀,33개,2020. 5. 14.
욜로YOLO,이거 2주전껀데 계속 보고있어요ㅋㅋㅋ,0개,2020. 5. 14.
김타타아범김태태,나름님! 나중에 다름님과 쌍둥이 메이크업하구 나름님은 다름님 역할 해주시고 다름님은 나름님 역할 해주세용~!❤,5개,2020. 5. 14.
행운의하얀펭귄,진짜 보니깐 배고프다... 방금밥먹었는데....,1개,2020. 5. 14.
이서연,맛있겠다ㅠㅠ(츄릅😭),0개,2020. 5. 14.
MayaRiska,"안녕 나는 항상 비디오 자매를 좋아한다 인도네시아에서 왔습니다☺️
나는 내 누이를 사랑해🥰
Love you🥺💜",29개,2020. 5. 14.
우비챤,"3:47  나름님 너무 귀여워용♡♡




아기같아요",0개,2020. 5. 14.
배그하는동해씨,3:13초에 나름님의 편하게먹을께용 뜻(말 많이 않할께용),0개,2020. 5. 14.
동석ASMR,캬 잘시간인데 배고파지네ㅠㅠ,0개,2020. 5. 14.
공쥬,"(이거보고 먹고 싶은 사람)
아....ㅜㅠㅠ 추르릅...ㅜㅠ먹구 싶다ㅜㅠ
인정하는 사람
👇
👇
👇
👉👉👉👉👉👉출구",0개,2020. 5. 14.
두리두리,"엇 순간 화질 240으로 안좋을때
봣다가 다름언니를 나름언니로
오해해버려따 .. 나름언니의 예전 
긴 머리를 상상하니 행벅해요 😁
생각만해도 웃음이 나온다 😄😄
저는 뿌링치킨 밖에 못 먹어봣다눈
ㅠㅠ 진짜 먹어보고 싶은 뿌링소떡과
뿌링감자 진짜 제 원픽임다 ㅠㅜㅜ
물론 뿌링치즈볼과 뿌링 핫도그도
먹고싶지만유 😆😆 뿌링 시리즈들
다 너무 조아아ㅏㅏ 😩😩!!! 💗💗
나름언니랑 다름언니랑 앞으로도 
즐겨볼께여엉! 🍑 나름 다름 채널도
잘보고 잇슘당😁😁 !!!!!  나름언니
다름언니 사룽해욥 ♥♥♥♥♥",33개,2020. 5. 14.
박지환,와 음료수 딸때 편집 진짜 잘하셨네,0개,2020. 5. 14.
DinaLeonita,"I love nareum dareum😍

Im from Indonesia 😍😍(^o^)",0개,2020. 5. 14.
유하연,뿌링클 순살 먹어봤는데 나만 입에 안맞나?ㅠㅠ,0개,2020. 5. 14.
GY,뿌링클최고져❤ 다이어트중인데 해롭다 ㅠㅠ,0개,2020. 5. 14.
RikhaAzka,7:47 you guys are very funny😂❤️,9개,2020. 5. 14.
NareumTV나름TV,"#좋아요와구독은늘힘이됩니다
#인스타그램(instagram) = nareum_tv
여러분 오늘은  연휴에도 고생하시는 의료진분들께
치킨(닭강정)을 튀겨서 전달해드렸습니다!
우리 나랑이 여러분들도 오늘은 닭강정 먹방 어떠신가용^_^!!!!
오늘도 언제나 행복한 하루 되세요
사랑합니다♥",354개,2020. 5. 11.
서은,얼마전에 병원에서 닭광정 먹었는데 이게 나름님이 주신거였네요☺ 식어도 맛있더라구요 엄청 고생하셨네요!! 잘먹었어요 고맙습니당👍🏻👍🏻,66개,2020. 5. 11.
ERINSY,Hiii,11개,2020. 5. 11.
엘슬,"의료진을 위해 직접닭강정 100마리 힘들게 튀겨주시고 기부해주셔서 감사합니다❤ 저희 아빠가 의사신데 나름님 좋은분이시네 라네요 나름님 같은 사람이있어서 힘이난다네요ㅎㅎ

우왕 그냥 댓달은건데 핱이88?!!!",140개,2020. 5. 11.
정인성,"닭강정이 식으면 바삭해지는 이유가 물엿 때문이라네용 튀김 옷에 코팅된다구
암튼 닭강정 만드신다고 고생 많으셨어요~ 나름님 쵝오!",54개,2020. 5. 11.
