,youtube_id,comment,like_num
0,변제윤,00:39 ???:ㅇㄷㅊㅇ,21개
1,바벨찬하,00:33  등판 개멋지네... 형....님... 진짜 개 멋지세요....,7개
2,rntepdlgddyhhs,00:39 형 유튜브잖아,9개
3,이민규,솔직히 썸넬보고 들어올까 말까 고민하다 일단 들어왔네요,4개
4,지환,힘콩형도 롤하네ㅋㅋ 형 이제다시 전성기때몸으로 돌아가즈아~~,2개
5,휴지의꿈,머얔ㅋㅋㅋㅋ,2개
6,도르트문트,뭔데 다 내가 하는거네,2개
7,또라이,ㅋㅋㅋㅋㅋㅋㅋㅋ개웃기넹ㅋㅋㅋ,2개
8,닭다리,역시~재밋~~어트!!!,6개
9,에이머든,조회수가 필요한가,3개
10,김인수,오오 알겠습니당,3개
11,둥둥둥,형.. 유튜브로 롤영상켜서 뭐해..,1개
12,StarKang,하..,3개
13,한정,형님 공익광고협의회에서 후원받았습니까?!,2개
14,임채영,오 ~~~~ 재미어트,2개
15,비밀친구,형...형이 알려준대로 하고 야식끊고 하다보니 돼지에서 사람으로 진화했어 항상 고맙고 사랑해 형♡♡,1개
16,김상윤,좋은 정보 감사합니다ㅠㅠㅠㅠ 지금까지 잘못 운동하고 있었네요 핳,1개
17,곤충이,필콩,2개
18,배선혜,1빠,2개
19,이재준,역시 썸내일부터 잘생겼어,3개
20,세상구경하는동네아재,짧고 확실한 공익광고!,3개
21,검정색,1빠가 2명이넹,3개
22,3417양재윤,"오늘은 캠페인 만들었네용 ㅎㅎ
영상이 짧아 아쉽지만  그래도 재밌어요👍👍
항상 영상 기다리고 있어요 
4랑🌞요 힘콩형  🏋️‍♂️🏋️‍♂️",3개
23,그어디서도볼수없는STORY,"힘콩형님  제가 다이어트를 이젠 좀 제대로 하고싶습니다..
 
나이:20살 남자
 
키:170cm 몸무게: 78후반~79후반 
 
특징 허벅지 굵음, 뱃살이 심각하게 많습니다
 
다이어트를 하는동시에 몸도 같이 키우고 싶습니다 도와주세요 ~~~~~~~~~",2개
24,단밤순두부찌개,00:51 가슴에 선같은거 생기는게 멋지네,0개
25,서정민,아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
26,REY,그와중에 롤 유튜브인거 실화냐,1개
27,백랑이,"ㅋㅋㅋㅋㅋㅋ
아침부터빵터지고갑니다.",0개
28,안녕하세요,형도 광고시작한거야? 축하해 매일 한 번씩 볼께,1개
29,김김기윤,파콩ㄷㄷ,0개
30,그리도조으니,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
31,이정현,형 이제 개그유튜버로 갈아탄거야?ㅋㅋㅋㅋ,0개
32,가나다,몸은무거운데 팔굽혀펴기는 하고싶어요 ㅠㅠ  한개도 버거운데 어떡하죠..,0개
33,류승룡타노스띠,힘콩롤할줄모름?,1개
34,예압,이퀄라이저바 빨리 재입고좀 해줘 구매의욕 상실되기전에,1개
35,tedlee,똥싸면서 힘콩님 영상보느라 오래 앉아 있는 건요?,0개
36,박현진,형님 제가 오목가슴인데 오목가슴 커버 운동 방법 있을까요,0개
37,녹차마루,이 형은 구독자수가 안늘어나네 제일 운동 유튜버 오래 한 형인데ㅜ,1개
38,고경민,?,2개
39,박병욱,롤 하는게 아니라 영상을 틀어놨어 ㅋㅋ,0개
40,김석현,이 분 누워서 한 두번 먹어본 실력이 아니다,0개
41,아부,섭이는못말려님ㅇ 레몬 챌린지에 지목하셨어요,0개
42,손한동,롤 유튜브로 틀어논거  아니십니까 형님ㅋㅋ,1개
