,youtube_id,comment,like_num
0,Thinking,힘콩형 계속 쪼는거 커여워 ㅋㅋㅋ,15개
1,1xsoldelta,FLAX가아니라 FLEX.....,14개
2,지갑전사,아 개그 채널로 바꾸는거지?ㅋㅋㅋㅋㅋ,7개
3,박준혁,헬스 유튜버가 다른 개그유튜버들 뺨치는 개그 하누 ㅋㅋ,1개
4,지환,힘콩형은 g바겐...  좋겠다ㅠㅠ,1개
5,스페닝,스토케 익스플로리v6 리뷰해줘요,1개
6,탑에혜지그만들고와,힘콩님 유튜브 보다가 저번에 자갈치시장에서 너무 반가웠습니다 ㅎㅎ 앞으로 더 챙겨볼게요 !,1개
7,,유모차 리뷰 ㄱㄱ,2개
8,morenmore,Zzzzㅋㅋㅋㅋㅋ힘콩개웃기네,0개
9,성주환,오랜만에 투샷보니까 좋다..,1개
10,옵call,유튜브 컨텐츠 바꿔야 할거같네ㅋㅋㅋ,0개
11,눈물,형님 풀업 많이 죽으신거같은데 재미어트 직원들이랑 풀업 대결 한번 해주십쇼,1개
12,또라이,ㅋㅋㅋㅋㅋㅋ뻘컵님이랑 케미오졐ㅋㅋㅋㅋ 힘콩님 귀여우셔 ㅠㅠ,0개
13,박희서,FLEX 인데...,1개
14,YerinYoo,ㅋㅋㅋㅋ우앙 다른거도 리뷰해주세옄ㅋㅋㅋ,0개
15,장서호,ㅋㅋㅋ웃긴 차리뷰..,0개
16,전승현,철봉이형  장난으로 flax라고 한거지???,1개
17,wwww,ㅋㅋㅋㅋㅋㅋㅋ 많이 해주세요 에어컨 빌런,0개
18,수박,ㅋㅋㅋㅋㅋ,0개
19,kimyeonseo,헬스유튜브에서 자동차 리뷰 하니깡 재밌어용 ㅋㅎㅎㅋㅎㅋ ㅎㅎ,0개
20,정윤우,진정한 영앤리치 뻐어어어어ㅓ얼커어ㅏ어업,0개
21,김현성,썸네일 스펠링 틀렸어요! A→E,0개
22,불개미,형 나 힘콩철봉 샀는데 칭찬해줘 ㅎㅎ,0개
23,국밥먹자,형 옷 뭐야?...핑크핑크,0개
24,싸이포,ㅋㅋ,0개
25,정마라탕탕,형 나도 몸진단좀 해줘요 ㅠㅠ,0개
26,엄마,무라카미 타카시(해바라기)저거 구하고 싶어도 못구하는건데......,0개
27,heightmon,티코리뷰 ㄱㄱ,0개
28,3417양재윤,"힘콩형 너무 재미있고 취향저격 제대로네요😙
공휴일에도 영상을 올리시고 좀 쉬세요😀
그럼 다음영상까지 손꼽아(?) 기다릴께요🤘",1개
29,안정훈,힘콩 형은 상남자니간  머스탱 gt 5.0 추천드려요,0개
30,곤충이,필콩,0개
31,김성태,힘콩님 정도면 이 차 이상  탈수 있잖아요,0개
32,잉까라삐리뽕,형님 습관성 어깨 탈골이어도  풀업 잘 할 수 있을까요?,0개
33,오승훈,형님 입고잇는 나이키 제품 정보가 궁금합니다,0개
34,WSeong,형 옷 이름 뭐에요?? ㅠㅠ너무 이뻐요 ㅠㅠ,0개
35,설창윤,이조합 동의용,0개
36,안정훈,이행님은 차에도 아령 잇을꺼야,0개
37,윤인재,뻘컵 트레이닝복 정보좀...,0개
38,gabrielicha,"신박한 리뷰네요. ㅎㅎ
그래도 스포츠카인데 달리는 모습도 보여줘야 하는 것 아닙니까? ㅋㅋ",0개
39,0509김종윤,형 그 5만원 다발은 어디갔어?,0개
40,이승현,위에 나이키 옷 정보 먼가요??,0개
41,유병수,방금 창원에서 봤는데 겁나 불친절하네요 ㄷ,0개
42,JUNSEOYEOM,하. 맥라렌사려고했는데 에어컨이 3개라서 사기가 싫네요 소나타 봐야겠습니다.,0개
43,머광이,ㅋㅋㅋㅋㅋㅋㅋㅋ뻘컵님 문신리뷰 한 번 해주시면 안되나요,0개
44,조민권,저 핑크색 바람막이 궁금하신분들은 여기들어가세요 저 옷 되게 많이 찾으시네... https://stuv4.app.goo.gl/YYLoK,0개
45,그리버드,돈을 왜 거기다 보관하는거지..,0개
