닉네임,댓글,좋아요수,날짜
it,진짜 팁 너무 유용했어요 (❁ᴗ͈ˬᴗ͈)⁾⁾⁾,0개,2020. 4. 29.
김경란,언니...짱이뻐요 ㅠㅠ😻😍🤗,0개,2020. 4. 29.
promising,우와... 언니 오늘 너무 청초해요!!🐈💚,0개,2020. 4. 29.
,무쌍 아이 메이크업 브라운 말고 다른 색상으로도 하는 방법 알려주세요!,0개,2020. 4. 29.
김예빈,이사배님 손톱이 너무 궁금해요!!!!!! 인스타에 업로드 해주세용 😭🥺,0개,2020. 4. 29.
태형뷔글사랑,제가 홍조가 심해서 쿠션을 옐로우 톤의 제품을 쓰고 있는데 얼굴이 노란 편이라 핑크 베이스 제품을 사용하고 싶은데 ㅜㅜ 어떻게 해야 할까요 ㅠㅠ,2개,2020. 4. 29.
곰수니이,"오늘 영상도 너어어어어무 잘봤어용 
언니의 최애 기초템 너무너무 궁금해요!! 이사배스트 기초템 영상 만들어주세요😭💕",0개,2020. 4. 29.
앩옹앩옹앩옹,"롱보드 타면서 핑크색 스티커가 붙여진 노트를 들고 학교에 갈것같다ㅏㅏ
언니예뻐여여여ㅕㅕㅕㅕ",904개,2020. 4. 22.
또르망구H,"이 언니는 본업을 미친듯이 잘해서 너무 조하요..
방송도 많이 나와서 연예인물 먹을만 한데
항상 본업 집중 오지게 잘해서 더 개쩐다 ..",514개,2020. 4. 22.
힣히,클래식블루 컬러느낌의 파란색 섀도 활용한 메이크업이랑 누드립에 스모키아이 메이크업도 해주세요!!ㅠ,337개,2020. 4. 22.
lotus00,"썸넬 80, 90년대 미국 잡지 표지 모델같아요ㅠㅠㅠ 진짜 아기자기한 다이어리가 인간화된 느낌😭😭💖
+ 00:19 저 손그루브는 뭔가요ㅠㅠㅠ 넘 귀오ㅕ뷰ㅠㅠ",240개,2020. 4. 22.
유진,양갈래가 이렇게 귀엽고 예쁠일이야?,177개,2020. 4. 22.
집수니이윤정,"인트로 진짜 뮤비찍는줄,,,걸그룹센타다..센타..너무 예뻐서 눈물난다ㅠㅠ",108개,2020. 4. 22.
정은주,언니 혹시 (여자)아이들의 oh my god 아세요? 노래 진짜 좋구.. 뮤비도 대박인뎅... 한 번 보시공! 커버메이크업두 해주세용..ㅜㅜ 진짜 꼭 해주셨으묜 좋겠습니당.. 이번에 컨셉 대박이거든용..😭😭 약간.. 천사와 악마? 그런 느낌쓰..🌻💗💗 진짜 해주시면 정말 감사하겠습니당...👍👍👍 언니 사랑해요❤😍😍,177개,2020. 4. 22.
EvaHwang,밴드음악 들으면서 인라인스케이트 타고 알바하러 가는 자유로운 영혼의 하이틴 무비 주인공 같아여,79개,2020. 4. 22.
시에라Sierra영국유학생의일상,언니 완전 하이틴 여주 같아요😭❤️❤️,31개,2020. 4. 22.
재희,"오늘 메이크업 약간 영화 써니 현대화판 같다,. 아니 그냥 다 됐고 오늘 예뻐요 언니",39개,2020. 4. 22.
Venus,눈화장은 말할 것도 없이 넘 예쁘고 입술 메이크업 오묘하면서 상큼하고 예쁘네요💜,74개,2020. 4. 22.
권민지,썸넬 전체 보고 들어오긴 했지만 립컬러랑 반짝이는느낌? 보고 그냥 지나칠수 없었다구요 영상보다 더 반짝이는 느낌인데 효과일까요?,29개,2020. 4. 22.
아아,유니콘이 힙해지면 저렇게 될 것만 같은...,14개,2020. 4. 22.
재연,언니 이제 깡버는 안하시는건가요 오랜만에 깡버 보고싶어요ㅠㅠ,17개,2020. 4. 22.
라니,8:44 핑-크 ㅋㅋㅋㅋ 언니 진짜 넘우 귀여운 거 같아요ㅠㅠㅠ,4개,2020. 4. 22.
눈누난나,언니 갑자기 든 생각인데 우는 것 같은 메이크업이나 아파 보이는 메이크업 이런거도 잼있을 것 같아용!!!!!!,7개,2020. 4. 22.
김아영,14:50 블핑 로제 같아요..,16개,2020. 4. 22.
수냥SUNYANG,언니 고대로 뮤비 찍어도 되겠써....,6개,2020. 4. 22.
Riichanrii,Uhhh this is so refreshing! Especially your hairstyle 😍. So needed makeup when we return back to work after the corona👍,2개,2020. 4. 22.
정은주,"언니 혹시 요즘 넷플릭스로 하이틴 영화 보시나요...💫
요즘 메이크업들이 진쯔ㅏ.. 하이틴 영화에 나오는 다른사람 눈치 안 보고 당당한 여주인공 같아욥..😭🐰🐰 진짜루.... 언니 최고예용!!!😭👍👍👍",9개,2020. 4. 22.
희재,선 댓후 감상해서 죄송합니다 잘보겠습니다!,6개,2020. 4. 22.
진유,뜬금없지만 해리포터 벨라트릭스 커버메이크업 보고싶어요!! 잘어울리실듯 ㅠㅠ,4개,2020. 4. 22.
김다혜,"우왕ㅜㅠ처음으로일찍왔어요ㅠㅠ
매일이사배님영상챙겨보고있어요^^
항상이쁜메이크업넘좋아영ㅠㅠ
이사배님너무이뻐영ㅠㅠ❤
앞으로도이쁜메컵영상많이올려주세용♡
이사배언니팬이에용❤😊",5개,2020. 4. 22.
minimin,귀엽고 깜찍하고 우주 최고 사배언니❤❤💚💚💜💜💙💙💛💛🧡🧡,6개,2020. 4. 22.
yelimkook,"영상 너무너무 잘 봤어요!! 사배씨덕에 메이크업 하는게 신이나서, 어느새 팔레트가 많이 생겼는데ㅋㅋ
컬러를 포인트로 다양하게 써보고 싶은데 항상 어떻게 써야할지 몰라서 망설였거든요.
다양한 컬러를 이용한 좋은영상 앞으로도 부탁해요~!♥ 내일 당장 따라해봐야 겠네요,ㅎ 감사해요~!",3개,2020. 4. 22.
정은주,"헐 언닝❤ 이렇게 힙하고 귀엽고 이뿌기 있긔없긩?🌌👍👍😍😍❤❤❤
그런데 데일리...라... 음 그렇군요... 언니가 데일리리면 그런거죠 뭐💗😂",11개,2020. 4. 22.
sihuilim,SO CUTE!😍💕 I'm going to try this makeup!😊,1개,2020. 4. 22.
뭐시기,"처음 쌩얼보고 
베이스 깔고 오신 줄 안 1인",3개,2020. 4. 22.
사랑해요,헐 뜨자마자 본 거 처음이다ㅠㅠㅠ,2개,2020. 4. 22.
eunjaechung,언니혹시 이번 아이들 오마이갓 컴백한거 중에 후진님 메이크업이 있는데 눈에 보석붙인 메이크업이랑 검붉은 느낌??? 천사와 악마컨셉인데 그거 커버 메이크업으로 천사악마 메이크업 해주심 안될까요 ㅜㅠㅠㅠ,7개,2020. 4. 22.
비어있지않움,그냥 하이틴영화 주인공 하세유 ㅠㅠㅠㅠㅠㅠ 헝헝,1개,2020. 4. 22.
김서로,하이틴 여주느낌 진짜 언니 사랑해요 엉엉ㅜㅜㅠㅜㅠㅠㅜㅠ,0개,2020. 4. 22.
서예윤,미국 하이틴 드라마에 나올듯하다ㅠㅠㅠ존예,1개,2020. 4. 22.
현이,언니 ㅠㅠ 이런컨셉도 너무 찰떡 ㅠㅠ,2개,2020. 4. 22.
최유빈,언니 완전 키치 그자체야...반짝반짝해 사람이ㅜㅜㅠ,0개,2020. 4. 22.
뉴진,이사배님 코 너무 좋아 으아아ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,0개,2020. 4. 22.
yidingchenggong,헙 이거 역대급이다 너무 예뻐서 홀린듯이 들어왔어여ㅠㅠ,0개,2020. 4. 22.
,진짜 언늬 바비 인형 같아요ㅠㅜㅠ😭😭,0개,2020. 4. 22.
단비할래,나만 그런가...도쟈캣 느낌 나ㅠㅠㅠ,2개,2020. 4. 22.
이다빈,와아...언니 대박 너우예뻐요ㅠㅜㅠ😭😭,0개,2020. 4. 22.
gaeunkim,언니ㅠ.   진짜 바뷔인형같아영 스웨그으ㅠㅠㅠ🙈,1개,2020. 4. 22.
진진,ㅁㅊ 썸네일 나 심즈 아무나님이 이사배 만든줄 알앗어 진짜 인형 그 자체,0개,2020. 4. 22.
이나영,언니 옛날부터 너무 보고싶었는데 서양메이크업해주세요ㅜㅜㅜㅜㅜㅜㅜ!!!!!!,2개,2020. 4. 22.
찜빵,언니 하이틴 영화에서 막 튀어나온 여주 같아요ㅠㅠ,0개,2020. 4. 22.
박꽁,"어찌그리 피부가좋을까여?너무부럽.ㅎ
양갈래땋으니 엄칭 어려보여요^^",2개,2020. 4. 22.
호농honong,왜케 이쁘냐며 엉엉 웁니당 ㅠㅠㅎㅎ사랑해영💕,0개,2020. 4. 22.
먐,귀엽고 힙해...당신 사랑해ㅠㅠღ,0개,2020. 4. 22.
DoraLim,진짜 예쁘다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 앙칼지게 상큼해요,0개,2020. 4. 22.
규미,피부착색 관리 법 좀 알려주세요ㅠㅠㅠㅠ 엄청 고민이에요ㅠㅠㅠㅠㅠ,1개,2020. 4. 22.
SOPHIA,언니 완전 통통튀고 발랄한 하이틴 미드 여주같애요ㅠㅠㅠㅠ 나 어떡해ㅠㅠ퓨퓨ㅠㅠ언니 사랑해여어ㅓ,0개,2020. 4. 22.
아소일,아니이이이이이잉!!!!!! 하.. 언니 ㅜㅜ 너무 예뻐요... 징짜ㅜㅠㅠ 젭알 날 가져여ㅠㅠ 엉엉,1개,2020. 4. 22.
꽃진달래,귀차니즘인 나한테 유일한 영상이군... 앞으로 계속 따라할것같아..,1개,2020. 4. 22.
서예림,"언니 아이돌 해야겠어😁
너무 상콤하잖아",1개,2020. 4. 22.
HIPO,이 영상 보는데 있지 예지 커버메이크업 보고 싶어요 ㅠㅠㅠㅠ,0개,2020. 4. 22.
보라,헉 마지막에 추천 동영상 뜰 때 사배님 안 가리게 화면 배치하신 것 너무 좋아요 편집자님 센스😭😭,0개,2020. 4. 22.
임정효,와!  여신이다!,1개,2020. 4. 22.
뀨,"3:03 ㅋㅋㅋㅋ암요암요 사배님은 완벽하지 않아도 아름다워요😀💖 이미 완벽쓰😉💕  
3:45 귀여운 양 갈래 머리 간질간질ㅋㅋ해서 웃었다면 자신감을 가지시오~ 겁나게 잘 어울렸소❣",0개,2020. 4. 22.
JKKIM,"언니! 오늘도 일찍 왔어요 ᕕ( ᐛ )ᕗ
재밌게볼게요!!!",0개,2020. 4. 22.
mgg,와 하이틴 여주 같아여,1개,2020. 4. 22.
냥냥냥냥,진짜 미국하이틴 영화... 클루리스 이런데 나오는 여주 스타일..ㅠㅠ 너무이뻐요,0개,2020. 4. 22.
호호랑,00:11에 윙크하는 걸로 썸네일 해보는 건 어때요??진짜 존예라구요 흡/// 찐 하이틴 에요ㅠㅜ,0개,2020. 4. 22.
가은,또 하이틴 찍고왓어 언니..? 자꾸 이러지마ㅠ 미칡거 같으닉가ㅠㅠ,1개,2020. 4. 22.
최현주,언니 이번 썸네일 보자마자 하이틴 영화에 나오는 인싸 전학생 같은 느낌이라서 깜짝 놀라서 들어왔어요!!!!ㅠㅠㅠ,1개,2020. 4. 22.
호정,"사배님 너무 존예ㅜㅜ
스틸라 립이랑 정샘물뷰티 팔레트 왤케 이쁘죠..?
너무 사고 싶은데 가격대가 좀 있다ㅜㅜ
진짜 메이크업 할때마다 다 다른데 다 이뻐요💕
따라하고 싶지만 난 안 될 것 같은 늑힘..",0개,2020. 4. 22.
세희,언니 오늘도 이쁘십니당 ㅠ ❤️💝❤️,0개,2020. 4. 22.
jes,약간 ses나 핑클 느낌도 조금 있는 듯 해여....! ㅠ ㅠ너무 이쁘다,1개,2020. 4. 22.
이서영,바비인형 아니냐구ㅠㅠ,1개,2020. 4. 22.
김정음,드디어 ㅠㅠㅠㅠㅠㅠ 이 메컵 영상이,0개,2020. 4. 22.
이다빈,리버데일의 베티가 보인다...!! ㅎㅎㅎ 언니 예뻐요~~,0개,2020. 4. 22.
hoshinoRen,헉 피부부러워....저두 매끈하면 컨실러만 바르고싶어요ㅜㅜ 관리법도 꼭한번 리뷰해줘요!!!,0개,2020. 4. 22.
벚나무,와 너무 이뻐요,0개,2020. 4. 22.
이영민,"저기.. 오늘요 너무 상큼 상큼 하고 귀여워여...넘 좋아여,,, 핑크 좋아 하면 시도해 볼 수도... ..",0개,2020. 4. 22.
김신애,사배님 너무 귀여움~~!!,0개,2020. 4. 22.
zionx,흔하지 않은 컬러감이랑 메이크업 색조합 너무 예뻐요💜,0개,2020. 4. 22.
Anathesee아나더씨,"뭔가 발랄하면서도 귀여우면서도 섹시하면서도,, 몰라,
그냥 언니가 다 해여<",1개,2020. 4. 22.
곰수니이,언니 오늘 피부가 너무 좋아요! 진짜 속광이 좌르르르르~~~~ 피부가 많이 회복된것 같아서 너무너무 좋네용😊그리고 이제 진짜 봄이니까 누가봐도 봄봄한 봄메이크업해주시면 좋을것 같습니당🌸🌷🌼🦋☀️,0개,2020. 4. 22.
김다인,와 언니 ㅠㅠ 요즘 메이크업 왜 이렇게 예쁜건가요ㅠ 물론 언니도 예쁘구요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ아아아ㅠㅠㅠㅠㅠ눈물나ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ너무 좋아요ㅕ,0개,2020. 4. 22.
강,언니!!!!!!,0개,2020. 4. 22.
블러,언니 나 (열)아홉살이야.. 나랑 사귀.. 아니 친구해줘❤❤,0개,2020. 4. 22.
푸흐푸링,일본 아이돌메이크업같아용~~ 입술의 색감이 너무 예뻐요,0개,2020. 4. 22.
금동이,"썸네일 보고 진짜 홀린듯이 들어네요
사배언니 너무 이뻐요 사랑해요ㅠ 포인트 뿜뿜 넘 좋아요",0개,2020. 4. 22.
정연주,서로 다른 톤의 핑크를 매치해서 개구지고 펑키한 느낌의 메이크업을 완성하셨네요 눈 앞머리 포인트는 정말 신선한 충격!,0개,2020. 4. 22.
이KAEUN,어메...,0개,2020. 4. 22.
희바나Vlog,거울볼때마다 행복하겠어요 ㅠㅠ갓사배님ㅠㅠ,2개,2020. 4. 22.
무지무지좋아해,언니 언제까지 제 마음 앗아갈 거예요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 22.
태린,우왓 빨리 왔어요,1개,2020. 4. 22.
강사랑,틴트를 잘못사서 색이 갈색인데요ㅠ 이거는 어떻게 써야하나요?ㅠㅠ,0개,2020. 4. 22.
오영서,데일리요....?,0개,2020. 4. 22.
PianistSohyunPark,언니 양갈래 머리 진짜 잘 어울리시는거 같아요 (만화속 상큼 여주인공 같아요!!) 🤩 또 잘 배워갑니다,0개,2020. 4. 22.
kk,미국에 요즘 핫한 십대 연예인같아요ㅠㅠㅠㅠ미쳤다,0개,2020. 4. 22.
허두리,이미 많이 올라와있는 쨍한 레드립 메이크업 말고 흑발에 어울리는 데일리 메이크업 보고싶어요,1개,2020. 4. 22.
오억두,"난 언니의 피부관리법을 보고싶어오...
사배언니 피부 너무 좋잖아오...",0개,2020. 4. 22.
신희진0305,롬앤 말린메밀꽃 사용해서 세미스모크 메이크업 해주실수있나요...?????,1개,2020. 4. 22.
이혜지,아니 어떻게 화장을 이렇게 잘하세요?? ㅠㅠ항상 다양하게 하는데 항상 되게 잘어울려요 저는 했던 화장만 어울리는데 ㅠㅠㅠ,0개,2020. 4. 22.
adrianm,세상에....미쳤어...코로나 이 영상보고 반성하고 들어가라ㅜㅜㅜ사배님 이 메이크업으로 카페가구 한강가서 킥보드타고 하시게ㅠㅠㅠ,0개,2020. 4. 22.
임은수,"피부 너무 좋아지셨네요 !! (부럽) 
피부 좋아진 케어루틴 있나요?",0개,2020. 4. 22.
뿌꾸빵,"하이틴 여주 그자체,,, 너무 잘어울려요!",0개,2020. 4. 22.
1000명목표국악소녀민트경민,헉.. 너무 이쁘세요ㅠ,1개,2020. 4. 22.
지나가는행인입니다만,"언닝 정말 이렇게 귀엽고 깜찍하기 있나요?!!! 
이건..너무...반칙입니당..(심쿵😍😍😍)",0개,2020. 4. 22.
dbswldi,내가해도 과연 저렇게 상큼할까🙄🤔 이 영상보니까 뭔가 봄🌸같은 느낌이에요- 사배님 오늘 걸그룹 센터가태😍😍,0개,2020. 4. 22.
이지은,요즘 바뀐 제 취향저격하셨어요 사배언니ㅠㅠ막 카일리제너분 보면서 아 진짜 눈 앞머리 포인트 주는거 너무 예쁜데 동양인에게는 안울리는 건가 했는데 역시 사배언니👍🏻 아 그리고 데일리에서 클래식블루 활용할 수 있는 메이크업 궁금해요~!,0개,2020. 4. 22.
HORAOH,7:52 눈앞머리 는 꼭 활용해봐야지! 아자아자,0개,2020. 4. 22.
태정태세비욘세,ㅠㅠ 언니 요새 톤다운된? 힙한? 메이크업 많이 하셨는데 쨍한 색으로 메이크업 해주시면 안될까요? 봄하고 여름 사이에 있는 그런 메이크업이요!,0개,2020. 4. 22.
사라앙,하...너무 예뻐 여신 사배님❤️❤️❤️,0개,2020. 4. 22.
쩐시Genie,스칸디 렌즈 새로 나온거 홍채 렌즈인데 찰떡이시네 부러워요 ㅠㅠ 렌즈 보고 달려왔어요 헤헤,0개,2020. 4. 22.
이수현,요즘 마스크 때문에 화장이 자꾸 벗겨지는데 혹시 사배님 팁이 있을까요? 한번 영상제작생각해주실수있나요ㅠㅠㅠ,0개,2020. 4. 22.
Kiizz,나  댓글처음이야?.? 튱굑적,0개,2020. 4. 22.
고레,머리웨이브넣었으면 더쌍콤했을것같아요ㅠㅠ 물론지금도 너무예쁘지만요 ㅠㅠ❤️❤️❤️,0개,2020. 4. 22.
수아,언니 오랜만이에요!! 오프닝 너무 예뻐요 ♡´･ᴗ･`♡,0개,2020. 4. 22.
silyS,썸넬만 보구 AOA혜정인줄 알았음.....조녜...♡,0개,2020. 4. 22.
Steady,"의상,액세서리,헤어팀이 따로 있는거죠? 메이크업 영상 마다 컨셉에 맞게 찰떡 코디,헤어가 연예인못지않아요",0개,2020. 4. 22.
천재희,이사배님! 짱 이쁘셔용^^(재희씨),0개,2020. 4. 22.
젤리줘볼래,메이크업 둉말둉말 내 서타일..❤,0개,2020. 4. 22.
박민아,사배언니양갈래묶으니까넘귀여우심 ㅎㅎㅎㅎ이쁘시다,0개,2020. 4. 22.
ywk,언니언니 데일리스러운 고양이상 메이크업 찾고있었는데 감사해요🙇 워너비 예지님 신청해요오,1개,2020. 4. 22.
유영주,"이번 메이크업이랑 네일도 찰떡 네일 
지금까지 한 네일 중 젤 잘어울리구 넘이뻐요💖💖",0개,2020. 4. 22.
모짜,어므나!! 아이돌같아영!!! 따라하긴 어렵겠지만 대리만족할게영ㅋㅋㅋ🤣🤣,1개,2020. 4. 22.
우앵,인트로 노래 뭔지 아시는 분 ㅠㅠ...,0개,2020. 4. 22.
하니,예뻐 너무예뻐🤎🤎🤍🤍❤️❤️❤️❤️,0개,2020. 4. 22.
이민지,요새 피부가 엄청 좋아지셨던데 요새 하는 피부케어방법(선크림까지) 제품추천 부탁드려요~~!!!,0개,2020. 4. 22.
이야,하이틴 영화 한편 뚝딱,1개,2020. 4. 22.
손변의손로몬TV,메이크업 팁 감사합니다 :),0개,2020. 4. 22.
모아,킹왕짱 지대 퀸카 같은 인트로 캬...🌟,0개,2020. 4. 22.
완두콩,오마갓🙊🙊 언니 양갈래도 잘 어울리면 어째요!! 안 어울리는 게 도대체 뭐야..ㅜㅜ,0개,2020. 4. 22.
꽁치,1빠!!,0개,2020. 4. 22.
Csb1289,"That lip color is soooooooo pretty, I need it!",0개,2020. 4. 22.
김나영,너무 이쁘다ㅠ,0개,2020. 4. 22.
줄스쿠,7번째다!! ㅎㅎㅎㅎ 너무이뻐용!!1,0개,2020. 4. 22.
다홍스웩,"이사배님 혹시 복합성,건성,지성,중성이 뭔지 그리고 어떻게 자기 타입을 알 수 있는 방법 좀 알려주세욥..!!",1개,2020. 4. 22.
달림,요즘 키치하고 빈티지하면서 러블리한 하이틴 재질 룩에 빠졌는데 오늘 메이크업 너무 잘 어울릴 거 같아요ㅠㅠ💗🎀,0개,2020. 4. 22.
RISABAE,여러분 정말 저 옷들 베이직 아닌거에요??????🥺☹🤤♥️,785개,2020. 4. 17.
나응,인트로부터 베이직을 강조하는거보니 이번 영상도 큰일났군,12개,2020. 4. 17.
서현지,안에 살구색 긴팔인지 모르고 빨간 실을 손에 쥐고있는줄 알았어요....,12개,2020. 4. 17.
정윤지,"처음에 앉아 계시는데 진짜 베이직한 흰 티를 입고 계신거에요! 이번에는 진짜 베이직인가보다!했죠
그런데 소매 안쪽에 빨간줄이 보이기 시작했어요... 그때부터 였나요.... 제가 베이직을 잃어버린게...",15개,2020. 4. 17.
,안에 입으신 옷은 소세지인가요...? 천하장사라던가 맥스봉이라던가...,803개,2020. 4. 17.
힘내,갑자기 생각난건데 언니 ”슈스스” 한혜연님이랑 콜라보하면 좋을거 같아요,572개,2020. 4. 17.
뿌엥엥,5:44 누가 저런 호올스 껍질같은 옷을 사냐고 했는데.... 사배언니..... 미안해요.....,598개,2020. 4. 17.
이진희,11:13 천하장사 소세지,360개,2020. 4. 17.
MinSung,안에 입으신거...천하장사 소시지가 생각 나는건 뭐죠...? 제가 미친거겠죠?,198개,2020. 4. 17.
박수민,사실 사배님 반응이 너무 귀여워서 그렇지 저정도면 일반인도 유용하게 입을 수 있을것같아요^^ 전 오늘부로 일반인 탈퇴합니다,97개,2020. 4. 17.
강예또,"영상속 아이템중 내가 따라살 수 있는 것 
다이소옷걸이",122개,2020. 4. 17.
이지민,"천하장사 소세지 같으셔,,",111개,2020. 4. 17.
,걸려 있을 땐 베이직 같은데 꺼내면 안베이직해욬ㅋㅋㅋㅋㅋㅋㅋㅋ,70개,2020. 4. 17.
김je,3:57 베이직은 모르겠고 눈치보는 우리 언니 귀여워서 죽겠어여 🥰,85개,2020. 4. 17.
04주디,베이직??? 진짜 저한테는 배(보)이직...,86개,2020. 4. 17.
한유리,하도 뽜려한 옷들을 봐서 그런감 베이직한거같기듀....😯,67개,2020. 4. 17.
고미지,"6:39 ㅇㄴ
ㅋㅋㅋㅋㅋㅋㅋ
그래도 사배언니💗💗💕💕❣❣👍👍",65개,2020. 4. 17.
