,youtube_id,comment,like_num
0,FlorenciaMW,They went to hometown buffet I’m deceased,318개
1,seonhyechoi,포니 브이로그 세상 재밌다 진짜ㅠㅠ 이 언니 인생을 너무 알차게 살아...영앤리치프리티 모든 게 완벽한 사람임 정말..그만큼 노력도 많이 하겠지 몇 년째 덕질중이지만 참 대단한 사람이야 😭😭 갓갓포니,164개
2,명현,15:13  너무 근거있는 자신감...,129개
3,fromjew,"탑오브탑급인데도 항상 겸손한 사람❤ 
몇천만원 질렀다하면서 자랑 할법도한데 내면이든 외면이든 닮고 싶은 1순위예요!",134개
4,shanlovestoread,Pony eating Joliibee is the best out of this blog.,60개
5,MangaMochi,When you're up at 1 a.m. watching PONY syndrome. °^°,90개
6,FaradinaNabila,"1:33 ""It's all makeup in this one""
OMG, 1 suitcases full of makeup? It's so many ♡",61개
7,AlyAriel,"Seeing Famous Pony experiencing regular American life is so cool to me! We take all this for granted all the time, but seeing our way of life through the eyes of others is neat! 😍♥️💯",38개
8,BecuhhhGarcia,Omgggg she’s in Burbank 💜. Lol i can’t believe she went to Hometown Buffet 😂.,42개
9,AlyAriel,"She told the Dog ""IM NOT YOUR ENEMY!!"" XDDD 💀💀💀",39개
10,ArielHunt,“Is the traffic always this bad? Even for LA?” Yes. Yes it is. You could say it’s even infamous for it’s awful traffic.,25개
11,CorineVerona,"Pony, i love you so so so much, i created a choreography for your song Divine, because it means a lot to me and bring me good feelings. I'll be very grateful if you see it! Thank you! ❤️",34개
12,Euri913,젠 한국말 저렇게 잘하는 줄 몰랐어요 ㅎㅎㅎ 둘다 너무 귀욥,42개
13,감자야안녕,15:50 와 .. 메이크업 완전 추ㅣ저 😳❕이 메이크업 영상 존버 갑니다💕,15개
14,JolieEnglish,"You're just fabulous. Interesting as hell, coming from my American perspective",45개
15,ChloeDestre,Wow I love these trip vlogs more of these pls,27개
16,TamelessStyle,"""it's like poop!"" 
lmfaooo and the next scene she pauses the camera at real poop. xD Pony has such a cute, eccentric personality!",8개
17,박지현,언니 ㅠㅠㅠ 언니를 기다리는 시간이 오조오억년인 줄 알았어요 오늘도 너무 옘버....❤️❤️❤️❤️❤️❤️❤️,42개
18,MelodyHeadburn,“All living things can’t help but like me” 😂,0개
19,BeautyOneTV,포니님 진정 한류 월클! 너무 멋있어요 ㅜㅜ 그리고 영어 할때 넘 섹시..❤️,37개
20,macantakai,"""I'm not your enemy"" 😂😂😂 Your english is so good 😊",21개
21,자말리Jamali,15:14 역시 모든 생명체는 날 좋아할 수 밖에 없어..인정,47개
22,davidlee,damn pony looks prettier without makeup T_T,26개
23,jin,언니 카메라 정보 뭐에요 !! 넘 쪼꼬만데 제기능은 착실한 쪼꼬미 카메라 ㅠㅠ(*≧∀≦*),34개
24,MariaLagunas,This mall is like 10 min away from my house. If don’t know she was going to be here. I’m sad now,30개
25,명,언니 나중에 가발 소개 영상도 찍어주세요ㅠㅜㅜㅜ 프론트 스킨 가발 예쁜건 역시 직구가 답인건가요??8-8,13개
26,Makino,젠이 이렇게 한국말 많이 하는 것 첨 봐요 ㅠㅠ 와..,23개
27,SeolhwaPark,포니님 반말하는 거 너무 귀엽고 발리는데 누가 대체 불편하단 거죠 ㅠㅠ 더 해주세요 제발,18개
28,HillieA,Wish to one day have pony wave her magic wand on my face. To meet her in general is a dream♡,2개
29,daeunn,머야 브이로그야ㅜㅜㅜㅜ 개조아진짜 언니사랑해..,15개
30,Chaehyun,포니 브이로그 너무 좋아요ㅠㅠㅠㅠㅠㅠ 앞으로 많이 올려줘요 일상적인 모습들 !!💕,8개
31,BalletPink,She is so pretty and down to earth! 😍💕,26개
32,KevinThai,04:40 Pony’s aegyo is sooo cute!,22개
33,JulieW,I don't know how you do it! I was exhausted just watching this video.,4개
34,하나비,어떻게 항상 예쁘지 ㅠㅠㅠㅠㅠ 포니님 브이로그 자주 올려주세요 힐링돼요❤️,12개
35,HQz,언니 너무 예뻐요ㅠㅠㅠ무려 23분짜리 영상이라니😍 브이로그 대찬성😍😍,5개
36,이수,와 ㄹㅇ 영앤리치..... 인생은 포니언니 처럼 ㅠㅠㅠㅠㅠㅠㅠ🖤,9개
37,MoVed,I love that Pony blurrs out the faces of strangers. Love a respectful K-Queen ❣️,11개
38,SharonYun,wow it's actually my first time listening to Jenn speaking in Korean!!! <3 love it!!,4개
39,SquishyPenguin,"I wish I can have one of your pallete, like icy fantasy. Its so beautiful 😍 but I dont have enough money to buy it cause School needs. I wish one day I can buy one of your collection hehez 😅 btw I love all of your make up style pony. 😍 #supportiveFAN ❤",0개
40,김태정,중간에 17분쯤에 있는 보라색?메이크업 해주세요ㅠㅠ,8개
41,플레요,진짜 재밌어요 이번편 졸잼ㅠㅠ 23분이 그냥 훅 지나갔어요👍❤,9개
42,한은경,언니 출장 브이로그 찍는 힘들다고ㅠㅠ 그러셨는데ㅠㅜㅜㅜㅜ 진짜 너무 고마워요❤️,5개
43,miso,I’m a broke bitch and it was so crazy seeing Pony chilling in a Walmart 😂 nobody too good for the rollback.,1개
44,장유진JangYouJin,23:15 이 메이크업 튜토리얼 올려주쎔묘...ㅠㅠㅠ,3개
45,쀼봄,와 ㅠㅠㅠ 진짜 너무 좋아,4개
46,BeatriceWongchalermthan,"Hi!!! I'm truly curious how you achieve different hair looks (with wigs, I'm assuming) and make it look so natural. Especially because you have long hair, how in the world do you make it look so good?",0개
47,limii,와 언니 카메라 엄청 작은데 무슨 카메라에뇨???ㅠㅠㅠㅠㅠㅠㅠㅠ언니 조녜탱구리,3개
48,PrettyRice,"Aww pony the font is too small not so readable. 😌
Still you’re so gorgeous!! 👱🏻‍♀️💕",3개
