,youtube_id,comment,like_num
0,KhalT,It's nice to see pony like this just hanging out with her friends and stuff.,318개
1,AmeliaP,"The way Holland was helping you with your hair is so sweet!
I can‘t believe you‘re friends with him and Soju. I love them! 

I feel like we got to know you even more through the vlog so please do more videos like this!",181개
2,CamelliaDecember,"I'm so melted when hearing Holland called ""Nuna!"" aaaaaa so cute~~",173개
3,몽실맹구,2:34 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 ㅠㅠ 버스 잡으려고 메다닥! 뛰어가는거 넘 웃기당,132개
4,KevinThai,You’re vlogging now?! This is so exciting! 😄,169개
5,뀨복이,"엥 우리언니 브이로그라니 내가 잘못본ㄴ거 아니죠ㅠㅠㅠ,,,???",97개
6,Daph,i just started watching it why is she so pretty wtfff hOOOW SHE WAS LITERALLY RUSHING IN THE BEGINNING I WOULD LOOK LIKE IM DYING,74개
7,노연우,지하주차장 모자이크 처리 짱이다.. 편집자까지 갓 포니..,86개
8,벨리곰,3:27 미모대박.... 메이크업 올려주실거죠??ㅠ,49개
9,서현,헐 이런 부이로그 넘나 조아요ㅠㅠㅠㅠㅠㅠㅠ ㅠㅠㅠㅠㅠㅠㅠ ㅠㅠㅠㅠ 쌩카메라 맞아요 ? ??..... 존예; ;; ;;;,70개
10,LeandroYamamoto,"When you already liked the video, but then you want to like it again 😭",11개
11,DearChriss,This is so different and really good !!! I'm enjoying every Pony's blogging video please upload more :D,25개
12,고릴라동공,혼자 주저리 주저리 말하는거 너무 귀엽다 ㅠㅠ 난 주저리 주저리 주접떠는중 ㅠㅠㅠ💜✨🌈ㅠㅠㅠ 브이로그 최고 ㅠㅠㅠ💜,37개
13,Drawing사랑핸지,소주야 기다려 누나가 갈게 ㅋㅋㅋㅋㅋㅋㅋㅋ 너무 귀여워요 언니 ㅠㅠㅠ🙊💗💗,36개
14,Helys,I never thought I'd see these three together eating noodles,19개
15,WhosThatNewGirl,I Loved and Holland and SUJU with her this friendship is everything to me <3,7개
16,hhjDjj,"i'm so happy to see this side of holland he's really a kind, funny, and talented person , my bb is perfect 😭💙",11개
17,AmeliaP,2 minutes in I‘m squealing at how cute and funny you are ><,27개
18,PhngThoNg,"""Nuna""
This name is so pretty 
Pretty cute :33",27개
19,daeunn,브이로그 계속올려주세요ㅜㅜㅜ 너무좋아요ㅜㅜㅜ 진짜ㅜㅜㅜ😭😻😭😻😭,24개
20,NayoungYoon,브이로그라니!!!!! 엉엉 감사합니다 ㅠㅠㅠㅠ,31개
21,씽구,"포니님, 이날 메이크업 너무 예뻐요! 따로 메이크업 튜토리얼 찍어서 업로드 해주시면 안될까요?",8개
22,CutiePie,Man I really want pony to do my makeup she is literally so beautiful 😍💜,7개
23,KahkashaAkhtar,Pony's beauty is beyond perfection,5개
24,클라라,헐 언니 이런 편한 평상영상 너무좋아요....,17개
25,Sinta,언니는 진짜 사랑!💕 앞으론 브이러그을 많이많이 찍으면 짱조아!,14개
26,RAINZombie레인좀비TV,10:41 밤에보면 위험한 거네요 ㅎㄷㄷㄷ,27개
27,ViviZ,Omg really Soju!!! I can’t believe you two did this video!!! Tons of love love 💓😆😆 I am so excited!!,7개
28,MariaPsilopoulou,I love you Pony! ♥️. No matter how much work you have to do you are always so sweet and smiling...you make my day better ☺️,16개
29,에헤이누르지마,헐 홀랜드 오빠 ㅠㅠㅠ 순간 눈을 의심했다 ㅠㅠㅠ,11개
30,CamilaZucarelli,My boy Holland. I LOVE HIM SO MUCH,2개
31,김수경,브이로그가 넘 기엽당 ㅋㅋㅋ,11개
32,아아,언니 성격 ㅜㅜㅜ잔짜 너무좋으신거같애요 내 친한언니였으면 소원이 없을듯.....,6개
33,MALLONG,소주랑 홀랜드라니... 이 누나 트렌드 좀 아네...,15개
34,mina코우,"the boy on my right, holland looks like e'dawn",5개
35,emilieksksks,"10:13 ""it's all about knowledge"" IM CRYING THIS IS SO FUNNY! i loves that vlog, i'm waiting for more hehehe",7개
36,allaizzashane,"Use this as a ""We love Pony/ Saranghae Pony"" button",9개
37,HQz,"메이크업 영상도 너무너무 사랑하지만 가끔씩 브이로그 영상 업로드 대찬성이에요!!!
+앞머리 정말 잘 어울리세요😀❤️",7개
38,수빈,어우ㅠㅠㅠㅠㅠㅜ 언니ㅠㅠㅠㅠ 브이로그라니ㅜㅜ 내가 항상 언니 옆에 붙어다니고 싶은 건 어떻게 아시고 이렇게 브이로그를ㅜㅜㅜㅜㅜㅜ 저 울어요 엉엉ㅇㅇ유ㅠㅠㅠㅠㅠ 감사해요 끄흡🙏🏻💗,3개
39,DruChampionPayne,Pony you're adorable!! ...and seeing all that food has made me hungry lol! :-D,3개
40,AndieXulu,Omg more vlogs PLEASE 😭❤️😍,3개
41,ErikaXu,"Lol, onnie mianne i laughed so many times seeing your tired face ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개
42,김해인,남 칭찬해줄 때 말끝에 짱이지?! 짱이지! 하는 거 너무 귀여우시다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개
43,JGASMR,"포니님영상 알림떠서
행복한사람 ?",10개
44,YoutuberSHIN과함께,포니님 브이로그라니...감동 ♡ 앞으로 이런 영상도 자주 올려주세요 ㅎㅎ,4개
45,YosiKurniawan,I'm freaking in love with this vlog 🥰🥰🥰 I could see your activities.  Waiting for the other vloging 😘😘😘,0개
46,Ragdoll,ㅋㅋㅋ 말투 귀여운척 하지마  하는 포니님이 더 귀여운데욧?,4개
47,PangKouXiong,"All her vlogs should be ""pony's adventure time"" 💖",2개
48,퍼플,담에 실시간 켜주세요ㅠㅠㅠ❤❤❤,5개
49,maybeitakeyourhand,"woooaaahh, I love this!! thank you for also including subtitles ♥",0개
50,만야,"엌ㅋㅋ 홀랜드님 내 남자 아니면 관심 없대ㅋㅋㅋ 
아 근데 진짜 세 분 뭔가 되게 다 귀엽게 나오셨다ㅋㅋ",0개
51,복이,와포니님 진짜이쁘시다,3개
52,몽실맹구,꺄아아아악!!!! 브이로그 ㅠㅠㅠ 너무 새롭고 좋아유 ;-;,5개
53,,3:28 언니 오늘도 넘 이뻐여.. ❤️,2개
54,휴지,언니 이런 모습 처음본다ㅠㅠㅠㅜㅜ 반말 메이크업 영상도 찍어줘요ㅠㅠㅜㅜ 언니 너무 이쁘다고 ㅜㅜㅠㅠㅠㅠ,6개
55,쭈친태경,손꽁꽁얼어서 내손만져보라고 하는 포니님도 귀엽고 그손 소중하게 꼭 쥐고서는 깜짝놀라는 소주님도 귀엽고ㅜㅠㅜㅜㅜㅜㅜㅜㅜ,1개
56,YH,헐미쳤다 포니님 브이로그 미쳤다,3개
57,이서현,언니 진짜 브이로그 개조아 ㅠㅠㅠㅠㅠㅠㅠ 앞으로 많이많이 찍어쥬세요 사랑해요 갓포니💜💜💜💜💜💜💜💜💜,0개
58,Conniemoon,와아~~ 브이로그 색달라여😆,8개
59,AlyciaOgata,its weird hearing soju speak korean! 😅,5개
60,huankim,대화 비방용이라더니 ㅠ 진짜 얼마안나와써ㅠㅋㅋㅋ̄̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈,0개
61,은광아사랑해,브이로그보니까 언니랑 한층더 친해진 기분이예요ㅠㅠ❤❤,3개
62,띠요옹,"우런니 세상에 알쓰야 너무 귀여워,,,",0개
63,MinseoPark,앜ㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋ 일단 무작정 찍고 편집팀한테 넘긴다는 거 너무 웃겨욭ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
64,DeniseArmy,"I'M SCREAMING FOR HOLLAND, PONY AND EVERYONE!!! 💞💞💞💞💞💞💞",1개
65,나무포도,꺄! 포니님 브이로그라니ㅜ 감격스럽당..😍 ㅜㅜ,0개
66,퍼플,한국댓글 내려가기전에 흔적 남겨용🤚,3개
67,seonayang,머양 ㅠㅠㅠ 이런거 너무 좋자낭 ㅠㅠ💜💜💜,0개
68,소주병참기름,13분이라니....130분이 편집돼서 그런거겠죠...? 흑ㅜㅜㅜ,0개
69,GamingAccount,"I ain't gonna lie, I've searched for my phone while I was watching a YouTube video, I searched for nearly 2 hours on and off it was only when I stopped the YouTube video that I realized that I was watching the video on my phone.",2개
70,김민주,엘레베이터 버튼 두 개 다 누르는거 너무 공감 ㅜㅜㅜㅜㅜㅜㅜㅜㅜ 귀여우쉼 ㅜㅜ퓨,0개
71,민주,ㅌㅌㅌㅋㅋㅋㅋ울언니 넘예야~~~~~~~~ 인간미 사랑해,0개
72,LilithLau,나는 당신이 정말 훌륭하고 완벽한 사람이라고 생각합니다. 협조 할 기회를 주실 수 있습니까?,1개
73,K,아니 진짜 이런 포니언니의 다른 모습도 볼수있고 친근한 이런 브이로그가 느무느무 좋아 진짜ㅠㅠㅠㅠㅠㅠ나 하루종일 울거야. ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
74,아진짜요,언니 이 브이로그 메이크업도 올려주새요ㅜㅜㅜ,0개
75,1718ekgl,"골뱅이무침도 포니가 먹으면 고급 파스타가 되는 건가,,,😭💙",0개
76,놞,와 예쁜사람들이 모여서 밥먹는다..,1개
77,뿌뿌뿌,언니 알쓰였군용 세상 귀요미,1개
78,츄잉,아ㅜ너무이쁘다 진짜,0개
79,무갸,포니님 브이로그 많이 찍어주세요ㅠㅠㅠㅠㅠ 너무 재밌네요ㅠㅠㅠㅠㅠ,0개
80,최승현,저 메이크업 영상 올려주세요오옹 ㅠㅠ 개이뻐,1개
81,백지우,"진짜 너무 이쁘다,,",0개
82,쩡유니맘,"이 날 메이크업 링크 좀 올려주세요ㅠ
이쁘네요~ 혹시... 영상 없으시면 좀....
찍어 주세요~ 이 날.. 메이크업이요~~",0개
83,JoJoYing,Please do more this kind of vlogging!!,1개
84,박혜림,언니 사랑해요 ♡,2개
85,1718ekgl,"이거즤 이거즤 ㅠㅠㅠㅠ 포니의 현실적인 순간들 ㅠㅠ 역시 언니도,,, 우리 민족이여떠,,,💙",0개
86,댕청여은,언니...정말 왜이리 예쁜거에욧!! 브이로그 넘나 좋다구용...ㅠㅠ엉엉 카메라랑 언능 친해져서 다음 브이로그 기대할게융..ㅠㅠㅠ(오열중)😭,0개
87,Nocciola,Omg I hope you make more vlogs in the future 💖,0개
88,FishyTheFish,"Woah, you're friends with Holland!!",0개
89,위니Weeny,너무 재밌는데요??!ㅋㅋㅋ 역시 갓포니님><,1개
