,youtube_id,comment,like_num
0,Conniemoon,너무 해보고 싶은데 자취생이라 믹서기가 없네용🤣 하나 구매해야 하나... 언니 믹서기는 어디 제품 사용하세용??,11개
1,hyebinLee,스무디가 퍼란거에 놀라서 들어옴,36개
2,ba,예쁘게 떠먹을줄알았는데 다 비벼버리네 역시한국인,776개
3,전민지,"1. 냉동 바나나🍌 , 냉동 파인애플🍍(바나나보단 적게, 필수x)넣기!
2. 아몬드 브리즈 or 우유🥛 넣기
아이스크림🍦🍦농도 생각☆해서 조금 넣기
3.  레버를 파워로 조금씩 돌렀다가 섞어주기 반복!
 모터 좋은 거 사자!  (영상믹서기는 필립스 프로블렌드 6 HR3556)
4. 과일청크가 반정도 갈리면 중간중간 섞어주면서 일반적으로 갈아주기  ☆녹지않게 빨리빨리!☆
5.💙색넣기💜:유니콘슈퍼푸드해외직구!(비건색소가루,보관유의) (과일가루. 카카오파우더. 녹차가루 써도 ㄱㅊ)
*인스타에 스무디볼 검색! 브랜드 잘 찾아서~
6. 가루 넣고 믹서기 & 치아씨드 넣어도 ㄱㅊ
7. 코코넛그릇에 담기(유리,사기는 잘녹음 ㅠ)
8. 토핑🍒:냉동  베리믹스 (예쁜색으로는 냉동용과!)
생과일 🍊ㄱㅊ👉 코코넛 슬라이스, 볶은 화이트퀴노아(뻥튀기맛)👉포스트 골든  그래놀라(필수템) *아몬드 빈보다는 크런치볼이 맛있음,",955개
4,JaielaGalve,I really like this mixed content pony. it's interesting to know more about your lifestyle. I hope you'll do more of this type of content. It's great!,237개
5,이브,누가 카메라 초점을 저렇게 귀엽게 잡아요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ미쳤어미쳤어 포니사랑해.. 포니님 칭찬감옥에 가둬놓고 하루종일 숨만쉬어도 기립박수쳐주자..,398개
6,KristenLee,진짜 궁금한데 이렇게 해먹는이유가 맛 때문인가요 다이어트 때문인가요 영양섭취 때문인가요 원래 꾸미는거 요리하는거 좋아해서 그냥 아침식사도 예쁘게 해먹고싶어서 인가요???,257개
7,seonhyechoi,와 예술이다...언니는 음식 하나를 만들어도 되게 정성스럽고 예쁘게 해드시네요ㅋㅋㅋ 역시 최고는 달라,273개
8,olaf,메이크업 말구 이런 일상영상도 진짜 너무 힐링된다••• 오늘 너무 기운 없었는데 힐링하구 갑니당🤍🤍,230개
9,SherlyMeliani,Been living my life for 19 years and i've never found frozen fruit in a store... Lmao,149개
10,PearlynPurple,This looks good! I’m never interested in cooking and making such food. Now i’m inspired to make this dish. 😁😁😆😆😆,5개
11,클레오빡돌아,4:27 기분 좋다..,87개
12,뿌잉뿌잉,썸네일 스무디볼 색이 넘나 시강이당....,78개
13,konyanblo,It’s so nice of her saying to buy things online! So important during these quarantine times.,92개
14,HL,"인스타 보라빛필터나 촬영방법(중간은 화질좋은데 겉은 아닌사진들,,) 이나
입욕제 (배쓰밤, 배쓰솔트, 그외 이쁜 가루입욕제) 
가 궁금해요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ알려주세욥!!",73개
15,김채은,1:52 이거뭐얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ예전부터 생각해왔지만 포니언니는 참 특이하시고 귀여워요✌️✌️,47개
16,DDING2252,Wow it looked so appetizing I clicked right away!!!,51개
17,JuhyunKim,친절하게 어떻게 검색해야 되는지 알려주시는거 심쿵🤭❤️,33개
18,MagicShop,"Thank you so much, I loved this. It’s good to see you trying something new and different
The brand of powder you use seems nice

Have a nice day🌸bye bye",15개
19,DemiSirisak,"Omg, I made it one minute into the video when I realized I was only looking at Pony’s face, without reading the subtitles, then had to start the video over😂. I can’t get over how pretty Pony is, literally mesmerizing",1개
20,이쥬이IZUY,와 색감이 뭔가 우주 같아서 너무 예쁘고 신기해요❣,29개
21,moomin,이런 영상들 넘 좋아 ㅠㅠ 연예인 포니 아닌 인간 박혜민 볼수있어서 ㅠㅠㅠㅠ 아니 언니 인간도 아냐 넘 미인이고 귀엽잖아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,91개
22,dinah,When i say the title i was like “aww so cute pony do this kind of content” but i love it🥺 i want to see more of your daily lives like this😭🥺🥺👏🏻👏🏻👏🏻👏🏻,38개
23,몽실맹구,우와앙ㅇ 스무디볼이 뭔가 했는데 이렇게 튜토리얼을...ㅋㅋㅋ 대박대박,36개
24,FeniaTandy,"Hi Pony! It’s so nice to know more about your daily lifestyle, aside from your makeup
. Hope you post more these kinds of videos 💕 love from Indonesia ❤️❤️",39개
25,KhanhLinh,A content that we wish for. More Pony's daily life pleasee,40개
26,ITried,When you are early and all comments are in Korean!,56개
27,StellasRecipeFoodStylistTV,"I didn’t know that u r so good at making smoothie bowl 🍲 Looks so yummy 😋 I should try that, too",40개
28,LUCY루씨,부엌이 얼마나 넓으면 이렇게 울리는 거에요..??!👀😵🤭,20개
29,푸린,한끼 식사 대용으로 먹는 거예요? 아니면 맛있어서?? 건강식인건가요?? 처음 보는 음식이라 어떤 의도로 만들어진 건지 모르겠어서 여쭤봅니다ㅠ그리고 첨 보는데 깜짝 놀랐어요 너무 예쁘세요...,11개
30,김레몬,포니님 영상 볼때마다 느끼는건데 참 말투나 목소리톤이나 듣기좋게 말하시는 것 같아서 좋고 배우고싶어요 ㅠㅠ 새벽님 브이로그보고 진짜 궁금했는데 좋은 영상 감사합니다 ❤️,8개
31,HenriettaLore,"Aww i would love to try this! I think this would really lift my spirits, Pony. I have an intestinal disease so perhaps some of these ingredients will sit well with me and be healthy? Thank you for sharing the recipe, and your kitchen time with us :)",0개
32,SeonaSim,새벽님 영상에서 새벽님께 드린 비타민이랑 저분자콜라겐이랑 효소 정보 좀 주시술 있으세요?!?!,33개
33,AngelGelan,"I'm the first one 22 seconds ago❣
Thanks for the tips pony",5개
34,MoonlightFangs95,I’ve been loving the vlogs <3,8개
35,박하나,아몬드 우유 보여줄 때 파데 보여훈 것 같이 보여주심ㅋㅋ,17개
36,KidThompson,Yayy! New Pony content! You're my favorite! 💜💜💜,10개
37,Banditasydemas,"Love it! Thanks! Being missing you even more during this quaratine!
Funny though I have seen those coconut bowl in a trip to the jungle communities in the Amazon ( work trip). The tribes use them to serve what they eat ( mostly what they drink: masato).
I even got some ring made of coconut shells.
Just wanted to share this with u.😘",0개
38,송예은,와 오프닝 주방에서 너무 예쁘세요ㅠㅠㅠ,17개
39,Vivienne,Haven't even watched and i know I'll love the video! Good day girly ❤️❤️❤️,27개
40,Renosenpai,"First of.. I'M IN LOVE WITH THE HOODY 😍💙
Second of.. i never thought those fancy looking smothies are actually this simple 0-0!! Next time when i buy fruits I'll definitely make one 🤭 💙",44개
41,JSK,포니님 후드티 넘 예뻐요!! 어디껀지 알려주실 수 있나용???,5개
42,플레요,"이런 영상도 넘무 조아여ㅠㅠㅠ💙 뭔가 마음이 편안해지는 기분,,",8개
43,이지수,못하는게 뭐에요 공주님ㅠㅠㅠㅠㅠ진짜 포니포니 젤루 사랑해...💖,4개
44,RinuNarsha,I want this😭😭😭I just clicked the video as i saw the colour of the smoothie..its soo good...feel lyk want to have this right away as i saw the color and the toppings..omg its soo good...did anyone felt the same??,0개
45,곱창먹고싶다,포니님 오늘 영상 완전 해외 셀럽st 느낌이에여.. 물론 맞지만 >< 넘 조아용~~~!,7개
46,CrystalLin,"I ordered the unicorn superfood as soon as I saw your vlog, it looked so delish!!! Can’t wait to try it out😋🤤 thanks for the recipe🥰❤️",3개
47,잉잉,아 외국에서 유명하던게 이름이 스무디 볼이구나 ㅠㅠ 맨날 저거 먹을수 있는건가 싶었는데 ㅠㅠㅠㅠㅠㅜㅜ,2개
48,이미현,라이프스타일 너무좋아요ㅠㅠㅠㅠㅠㅜㅜ마니올려주세여,3개
49,DesyRahmiaty,"Pony-ssi thank you for always making detailed how-to in your videos, i really loved that part. Hope you always well and healthy to keep making quality videos like this ^^",0개
50,짱아는짱이야,언니! 그림그리는 영상이나 가르치는 영상을 너무너무 보고싶어요..존버할께요😱❤️😍,3개
51,ArusyakHarutyunyan,Omg you should do more vids like this!! Everything was perfect lol no need to be nervous,0개
52,Kana18Bigboss,I love “PONY CHEF” so muchhh ㅋㅋㅋ,0개
53,SyafinasArina,Loving this new content as much as your makeups tutorials ❤️,1개
54,한다혜,유니콘파우더 직구하는법 아시는분 정보 부탁드려요ㅠㅠ 사이트가니까 한국배송은 안돼는거 같던데ㅠㅠ,3개
55,이혜인,"언니!!! ㅠㅠㅠ 보는 내내 네일이 너무 예뻐서 음식은 무슨... 손밖에 안보여요 ㅠㅠ 어떤 네일 인거에요? 투명하고 너무 예뻐서 난리 ,,,ㅠㅠ",0개
56,예리무,믹서기에서 갈릴때 찰리와 초콜릿 공장에서 나오는 그 다람쥐들?이랑 호두 깔때 나오는 장면 ?이었남..? 거기에서 나오는 호두가 밑으로 내려가는 곳ㅋㅋㅋㅋㅋ 거기가 생각 났어욜ㅋㅋㅋㅋㅋ,2개
57,Ying8494,"I really wanted to try this! But I think it's gonna be hard to find the powders, or it might arrived late here. 
Nways, Pony always look stunning with or without makeups! 😍",0개
58,Andzarch,Been living my life for 25 years and i've never found frozen fruit in a store,0개
59,지나ZINA,1:53 장갑ㅋㅋㅋ 사람사는거 다 똑같네용 친근~,0개
