,youtube_id,comment,like_num
0,오도남의드로잉,오! ㅎㅎ 제목만 보고 영상시청했는데 감동받고가네요 ㅠㅠ  정말 감사합니다!  재미는 없지만 의미있는 유튜버라는 말ㅋㅋㅋ 사실이라 인정하게되네요 ㅋㅋ 앞으로는 재미도 있는 영상 만들수있도록 노력해볼게요ㅋㅋ  /  사회적거리연결하기 지목되다니! 아직 영향력 없는 유튜버라 도움이 될지 모르겠네요 ㅠ_ㅠ  그래도 고민해서 진행해보겠습니다!,9개
1,모레띠,"헉 정말 깜짝 놀랐습니다 우키님!ㅠㅠ

가게를 운영하다 어려워
무작정 시작한 유튜브에서..
우연히 우키님을 보고 다짜고짜 보낸 메일에 정성스러운 답변으로
지금까지 인연이 닿아서..

정말 조언도 많이 듣고 
유튜브도 지금까지
꾸준히 하려고 노력중인데요 ㅠㅠ

우키님 채널에서 제 이름까지 거론되고 소개까지 해주시는날이 오다니 정말 지금까지 하길 너무 잘한듯 싶습니다😀

저도 재미있는 영상을 만들수 있도록 노력하겠습니다~ㅎㅎ
아 근데 컨셉을 조금 잘못 잡은거 같기도 하고...ㅋㅋㅋ
그래도 노력 하겠습니다!

그리고 고마운 유튜버도 진중하게 고민해서 올리도록 하겠습니다!

이런 소중한 기회주셔서 너무너무 감사합니다!!

여러가지로 요즘 많이 몸이 맛이 가려고 했는데
다시 제가 건강해지고 젊어지는 영상이였습니다ㅎㅎ
큰 힘이 되어주셔서 감사합니다!
우키님도 파이팅!! 꼭 다 보답하겠습니다!",5개
2,리데니얼,"하루의 끝 . 우키님의 영상을 보면 더 힐링됩니다 ㅎㅎ
굿나잇 하시고 
내일도 좋은 하루 시작하시길 ~",3개
3,한국스나,"힐링되는 채널 우키님 영상잘보고가요 
항상 좋은소식 부탁드려요 ^-^",3개
4,인간장홍주,"이런 영상 자주 올려주세요. ㅎ
우키님 진심이 많이 느껴져서 위로가 되네요. 
거긴 새벽이겠죠 . 좋은 새벽 시간 보내시고
늘 응원하겠습니다. 화이링",2개
5,사진찍는택시기사,투블럭 차분하고 색다르게 보입니다. 두분 부럽습니다.,2개
6,로케트펀치RocketPunchtv,요즘 힐링 유튜버 각잡나유?ㅋㅋ,4개
7,푸우작가PB,고마우이 ^^,1개
8,SHOWMAN,오늘 아침도 우키님의 라디오 들으면서 출근했습니다. 좋은 영상 감사합니다. 좋아요 누르기 위해 다시 방문합니다ㅋㅋㅋ,1개
9,써니네TVSunnyneTV,"영상보다가 우키님 웃으시면 따라 웃게 되는 매직~~^^
전 요즘 우키님 영상 편안하고 따스해서 좋습니다^^
솔직함은 이렇게 마음에 와닿는구나 하는걸 다시금 깨닫게 되구요~~^^",1개
10,영감쟁이,"오랜만에 놀러왔다가 좋아요 누르고 갑니다.
여전히 즐거워 보이시네요.
우키님, 화이팅!",1개
11,그래서뭐먹지MinCharles,요즘 의미있는 말씀하시는 영상 많이 올려주시네요.킹덤... 전 매우 재밌게 봤습니다.ㅎㅎ,1개
12,DKArt,요새 편하게 진심으로 말씀하시는 모습 보기 좋네요!!!!,0개
13,gArdeNingnCo,마스크5장 ㅎㅎㅎ 우키님 유투브는 마음이 따뜻해져요 고맙습니다!!!,0개
14,빈군이야기,"마음이 따뜻해지는 영상이네요. 
힘내셔요!! 
늘 영상에서 따뜻한 인간미가 느껴져요!
늘 감사합니다!!",2개
