,youtube_id,comment,like_num
0,푸우작가PB,아뉘! 리뷰를 만들랬더니 드라마를 찍어버리는 스케일이라뉘!!!,7개
1,cota,'어머니와 리뷰' 고정 코너를 신설하시죠.,4개
2,행성씨,"아놬ㅋㅋㅋㅋ뿜었다 ""미세먼지같은놈이""ㅋㅋㅋㅋㅋㅋ폭풍 가위질 아니 여기 연기맛집이였네요!!!!",2개
3,엔제리너스,?드라마?ㅋㅋㅋㅋ꿀잼이노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ영상 잘봤습니다 공청은 필수죠,2개
4,영상초보파우파우,어머니께서 말씀 너무 잘하시는것 같아요!! ㅋㅋㅋㅋ 엄니 유튜버 하시면.. 떡상각!? ㅋㅋㅋ,1개
5,KyuQ캡틴규큐,어머님 유류브 채널 빨리 파셔야 겠는걸~,2개
6,한국스나,우키님 어머니도 순간 연기자분인줄 알았어요ㅋ 오늘도 영상잘보고가요,2개
7,moongoon문군캠핑하는낚시꾼,"죄송한데..
우키님보다 어머님의 연기가 더 좋은것 같아요..ㅋㅋ
진심 배우 이신줄 알았어요~

눈물없이는 볼 수 없는 리뷰였습니다..^^",2개
8,곰국파워GomgookPower,ㅋㅋㅋㅋㅋ 세상에나 만상에나... 어머님 말빨이 이정도였나요?ㅋㅋㅋ 역시 우키님 말빨도 유전의 힘이었군요 대박이네요 ㅋㅋㅋ,1개
9,감성여행제작소TravelMakerStudio,아 이거 겁나 잘만드셨구만요 ㅋㅋㅋㅋ,1개
10,PaulGoh,우와 모던패밀리 보는 것 같았어요 ㅋㅋㅋㅋㅋㅋㅋㅋ 어머니 끼가 장난 없으시네요 ㄷㄷㄷㄷ 메소드연기 ㄷㄷㄷㄷ,0개
11,댕기자,"에효~~~ 새벽에 우키님 영상보다 질렀습니다~{괜히바써 괜히바써...😅)
주문 완료...👍",0개
12,레이지니s보드게임,ㅋㅋㅋㅋ 드라마입니까 리뷰입니까. ㅋㅋㅋㅋ,1개
13,화니의주방,"어머님 연기가.. ㅎㅎㅎ  실제상황같지 말입니다! 
저희 어머니 보여드렸더니 '누구랑 똑같네!' 라고 하시네요. ㅎㅎㅎㅎ",1개
14,아엠스튜던트IMSTUDENT,오늘도 영상 잘보고갑니다,2개
15,고군Gohgoon,와 이 영상... 키야...!,0개
16,리데니얼,"이런 재미있는 리뷰 ㅋㅋ
어머님 연기 짱👍",1개
17,MUCHA5TUDIO뮈샤5,어머님 강제 시선강탈!!!,0개
18,리오팍고어플전문가,와..... 우키님 어머님으로 인해 더 많은 협찬이 예상되는데요? 👀👀우키님 어머님 유튜브 데뷔 어떠십니까~~~ 05:47 이리케 이르케 이케 이케~~,4개
19,YTDRONE,ㅎㅎ 진정성이 팍팍 ! 멋진 엄마 멋진 아들 ~~ 사람 냄새가 팍팍~~ 좋네요,1개
20,동탄,우키님 ㅋㅋㅋ 정말 좋습니다.,1개
21,양사장Judy,어머니도 코로나를 비껴 가셔서 다행이네요,1개
22,조재형,공동구매 없나요?ㅋㅋㅋㅋ,0개
23,좋은생각황병준TV,"아~~ 끝까지 보는데
정말 놀라워요 대단하신 어머님~~ 짱이십니다",0개
24,skysheep,우키님 영상 올라오는거 기다리는 재미로 사는 1인입니다.ㅎㅎ 우키님 혹시 x-t4 리뷰 예정 있으신가요?,1개
25,gergvxcafrhteqasdqoeihrbxmakahdbru,어머니 아들놈이 셀럽이자나요.,1개
26,카럽,ㅋㅋ 콩트가 점점 진화해 간다는 ㅋ,0개
27,사진찍는택시기사,광고 맞아요? 드라만데 ㅋㅋ 며느리만 보시믄 되것네요.,0개
28,하비하비,"헉!!! 퀄리가!!!
유키님의 능력이 제대로 나오려면 자본주의의 힘이 필요하군요 ㅠㅠ
항상 이런 영상 보고 싶네요 ㅠㅠ",0개
29,JeongHoonShin,ㅋㅋㅋㅋ재밌어요. 그 인터넷 사이트가 작동을 안하던데 닫으셨어요? 우키는 사람들?,0개
30,분단극복,새로운 소식 공기청정기..........................늘 건강하시길........,0개
31,KyungLee,강아지 있는 집엔 필요하긴 하죠,0개
32,릭뷰Rickview,아직 광고중인줄 알고 끝날때 까지 기다렸는데.... 소름돋아 ㅋㅋㅋㅋ,0개
33,리뷰톡톡inLondon,새로운 리뷰의 방향을 제시해주는 우키형... 고퀄드라마 같은 리뷰.. 감탄하며 보아요,0개
34,써니네TVSunnyneTV,"우키님은 통로역할만 하시고
어머님의 큰 역할로 
어머님 스스로 얻어내신 공기청정기인듯요^^
두 분 리얼 일반인 연기자분들 나오는 광고 같았어요.
리뷰도 이렇게 재미있을 수 있네요~~^^",0개
35,시험관성공vlog문샤in,"ㅋㅋㅋㅋ 저 첨에 영상 앞에 광고나오는줄 알고. 한참보면서 왠 광고가 이리길지?? 했는데 ㅋㅋㅋㅋ 어머님이셨군요ㅎㅎㅎㅎㅎ 너무너무 재밌어요ㅎㅎㅎ 
표정도귀여우시고ㅎㅎㅎ 말씀도 잘하시고ㅋㅋㅋㅋㅋㅋㅋㅋ
어머님 팬될거같아용 또또 올랴주세옄ㅋㅋㅋㅋ
케리어 공기청정기👍👍 가볍고 디자인도 이쁘고 이동도 가능하고  ~~",0개
36,영감쟁이,"유료광고라 함은 제품만 협찬받는 것이 아니라,
별도의 광고비도 받고 제작하는 건을 말하는거죠?
그래서 그런가 엄~~청 공을 많이 들이신
느낌이 듭니다...",0개
