,youtube_id,comment,like_num
0,아빠의추억창고DaddysStudio,"동네 초등학생들한테 인생수업도 받으시고 힘드셨네요ㅎ
저도 픽디자인 리쉬 쓰는데 장탈착하고 줄조절이 쉬워서 주력으로 쓰고 있습니다~
목각대도 예전에는 가끔 썼는데 요즘은 핸드헬드로 찍는게 적응이 됐는지 잘 안떨려서 자제(?)하고 있네요^^😀",9개
1,gergvxcafrhteqasdqoeihrbxmakahdbru,"초글링들한테 휠을빌려줘?
이형은 찐이야...개천사...ㅋㅋ",6개
2,시험관성공vlog문샤in,"ㅋㅋㅋㅋ 나들이갈때 ""서봐""ㅋㅋㅋ 귀여워요ㅋㅋㅋ
카메라 큰거는 진짜무겁던데 꿀템이겠어요👍",0개
3,LA직딩,1:18 HOXY 뜯기신거 아니에여????! ㅌㅋㅋㅋㅋㅋㅋㅋ (장난입니다 형님),1개
4,엔제리너스,영상 잘보고 갑니다~오늘 하루도 스마일😁,0개
5,은총,하.. 이영상을 보고 샀어야하는데ㅠㅠㅠㅠ 조금 얇은 픽디자인 사니깐 A7M3에 끼니깐 쪼금 얇고 불편하네요 ... 미디움으로 살껄!,0개
6,행성씨,아 ... 뭐 사지ㅜ...스트랩도 이쁘고.... 가방도 이쁜것 같고...... 전동휠도 너무 간지나구.... 하아,0개
7,펜슬리뷰,픽디자인은 가방도 개미지옥인데 스트랩도 있네여ㅋㅋ,0개
8,퀵앤슬로QuickSlow,초딩들이 20살? 할때 데헷~ 하고 좋아하셨을듯~,0개
9,여아루YeoAroo,"오늘도
우키님스러운 인트로와
차분한 설명 듣고
재미나게 영상 보고 갑니다.
항상 응원합니다.",0개
10,리뷰톡톡inLondon,"20살 우키형 ㅎㅎ
픽디자인은 항상 사랑이디요",0개
11,오늘하루LAVlog,사야할게 또 늘었다....,0개
12,사진은일상이다,시작이 언제나 느낌 있어요^^ 같은제품 리뷰 하더라도 최대한 다른분과 똑같이 안하시네요 역시! 우키부키!!!,0개
13,GoodEnergyCameraboy,우키는 과학이다! 증명됨 ㅎ,0개
14,릭뷰Rickview,행님 카메라가 너무 이쁩니다,0개
15,MUCHA5TUDIO뮈샤5,동네 꼬마들 🤣,0개
16,소나무,한 번 살 때 픽디자인 사야지 고민 더는 것 같아요. 고민하다 다른 거 쓰는데 픽디자인 자주 검색합니다. 이번엔 사야겠어요,0개
17,강쌤인도네시아,그거 미성년자 탑승금지 아닌가요? 면허증 없잖아요,0개
18,YOONSTAR사진찍는개그맨윤석주,픽디자인은 진리,0개
19,분단극복,새로운 과학소식 감사드리며 늘 건강하시길............,0개
