,youtube_id,comment,like_num
0,YumyTV여미티비,"언제 이렇게 다 찍어놨어ㅋㅋㅋ 다시 보니 그날의 기억이 생생~
작지는 않지만, 예상보다는 작은 견적에 골프는 살아 돌아왔다오.
다음 여행지를 한번 정해 볼까나...?",7개
1,금금한세상,"오랜만에 아는분들 한꺼번에 다 봐서 너무 좋네요 ㅋㅋㅋㅋ영상 초반부터 분위기 너무 멋있어요!  보면서 많이 배우겠습니다 ㅋㅋㅋㅋ
저도 건전하게 비싼취미에 얼른 발을 담고싶습니다 ㅋㅋㅋ",2개
2,리노TVLinoTV,아 영상 너무 좋다!!! 눈물이 날것 같다ㅠㅠ 그 날의 일상을 잘 담아줘서 고마워 우키형!!! 영원하자 우리!!❤️,0개
3,펜슬리뷰,11:50 드러운 동호회.ㅋㅋㅋ,0개
4,영상초보파우파우,40분이 넘어서!! ㅋㅋ 끊어가며 보고 있어요~ 여행마렵네요 진짜 흑흑,0개
5,리뷰톡톡inLondon,"같이 여행하는 기분으로 처음부터 끝까지 안 멈추고 본 건 비밀이 아니에요(?)
그나저나 31:52 킬링포인트는.. 로켓형님 드론 모래사장으로 ㅠ
연출에 감탄하고 갑니다 ㅎㅎㅎ",3개
6,하비하비,또다른 영상의 맛을 봤네요 ㅎㅎㅎㅎ 시리즈로 가즈아~~|,0개
7,skysheep,우키님의 T4 영상 기다렸습니다. 저한텐 우키님 채널이 항상 탑이에요.,1개
8,인간장홍주,"편집하면서 ~ 끝까지 다봤네요 ㅋ ~ 늘 응원하고 있습니다 우키님
져도 그동안 스맛폰으로만 찍다가 ~ 1년만에 카메라 하나 장만하려구요..물론...싼걸로다가 ㅎ
여하간 퐈이링!",0개
9,한병찬의찰칵소리,그냥 보면서 편안한 맘이드는 영상이네요 ㅋㅋ  난 언제.. t4를.. ㅜ,0개
10,시험관성공vlog문샤in,"여행과 리뷰 너무 좋네요🌿 브금도 찰떡 !! 
카메라를 좋아하는 남자들이 모이면 이렇게 노는군영 ㅎㅎㅎ",0개
11,낙서큐레이터홍코치,"형님
이 영상을 몇 번을 다시 보는지 몰라요~
너무 좋네요 으",0개
12,HoonSurgy,"제 정서에는 어지러운 영상보다 이런 단백한 여행 영상이 너무 좋네요
그날의 소리, 대화들, 중간중간 센스 있는 유머들이 너무 생생해서
재미있는 다큐, 인간극장 한편 본 것 같습니다.
나중에 여행 가게 되면 이런 사진 앨범 같은 편집 따라해 봐야겠어요!",1개
13,세이필름SAYFILM,한 순간도 안빠지고 다 봤네용 힐링했습니다:),1개
14,3DMBunker,이벤트가 많아서 잊을수가 없는 여행이 되겠군요~ ㅋㅋㅋㅋ 조금 길었지만 재미있게 잘 봤습니다~~^^,0개
15,재리커백,긴영상풀로본건처음이네요 ㅎㅎ 이런일상다큐좋아요!,0개
16,양사장Judy,와 영상 기네요. 하지만 한사람씩의 에피소드가 적절히 조화가 좋네요,0개
17,고민비디오,이야 색감 대박이네요 ~~,0개
18,엔제리너스,한편의 다큐! 더 집중애서 보개되네요~,0개
19,솔직TV,"반가운 얼굴들도 많이 나오고, 여행기지만 중간중간 리뷰도 있고...
독특한 편집이라, 새롭네요^^
항상 잘보고 있습니다~
우키님. 화이팅!!!",0개
20,분단극복,새로운 과학소식 반갑습니다....늘 건강하시길...,0개
21,찰진나민규실장,한편에 다큐를 찍으셨네요! 멋져요,0개
22,채널김피디,유명하신 유튜버들 여기 다 계시네요!! 신선하고 너무 좋네요!! 같이 여행하는 거 같아 좋아요 갬성이 터지네요,0개
23,GoodEnergyCameraboy,"24시간 동안 별일이 다 있었네요.
1.여미님 차량 미션나감
2.오이를 먹지 못하는 사람이 의외로 많다는 것
3.로케트님의 드론 파손 ㅋ 및 졸음 영상
4.간략한 맛난 음식 먹망 
ㅋ",0개
24,여행하는앵커TravelingAnchor,"오늘 제목부터 맘에듭니다.
제 아내도 이해못한다는..ㅋㅋ
이런 리뷰가 더 리얼한거같아요!ㅎㅎ
X-T4 진짜 써보고싶네요.ㅎㅎ
 콜라브로 세미나서 뵙던분들이라 그런지 더 친숙한 느낌. 재밌게 잘봤습니다!!^^",0개
25,펜슬리뷰,흡사 독립영화 느낌.^^,0개
26,아빠의추억창고DaddysStudio,"제가 좋아하는 콜라보 멤버들이랑 우정여행(?)을 다녀 오셨네요~
결혼과 동시에 친구들과의 여행은 가볼질 못했는데 대리만족하며 힐링하고 갑니다^^👍👍👍",1개
27,김타치,놀러가고싶드아~!!!!!!!,0개
28,행성씨,"빠른 영상들 속에 사는 요즘, 오랜만에 느린 영상이 주는 감동을 느꼈습니다. 여유 없이 잊고 있었던 갬성을 깨워주셔서 감사합니다 선배님!🙏🏻😆콜라브로를 향한 우키님의 애정이 많이 느껴지는 영상이기도 하네요!  더보기란에 쓰신  : ""장비는 거들뿐 / 센스는 키울뿐 / 노력은 반복할뿐 ""  글귀 새기며 오늘도 화이팅:)!!",0개
29,2cmpiano,중간중간의 우키님의 카피들이 참 좋네요. 맨날 실없이(?) 웃기만 하시는 분인 줄 알았는데 이렇게 감성고수 일줄은 몰랐어요..몰라봐서 죄송해요^^ 앞으로도 쭈욱 좋은영상 기다릴께요.,0개
30,리데니얼,😀,0개
31,gergvxcafrhteqasdqoeihrbxmakahdbru,기승전지름이지...,0개
