,youtube_id,comment,like_num
0,김도혁,아 ㅋㅋㅋㅋ 너무 인트로 인상적입니다 ㅠㅠ 오늘도 너무 기분 좋게 영상 보고가요 큐ㅠㅠ,0개
1,엔제리너스,우왘 늦은시간 영상 업로드.ㅋㅋ이제 전 영상시청후 잠듭니다 ㅋ,1개
2,영상초보파우파우,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 펜슬 테스트 ㅋㅋㅋ 물마시다 뿜었네,0개
3,GoodEnergyCameraboy,"왜 이제서야 소개를....ㅋㅋㅋ
오~ 이것은 진 애플펜슬 서브로 가지고 있어야 할 각인가요?",0개
4,마음으로전하는스토리유,ㅋㅋㅋㅋ 완전 사이다네요 ㅎㅎㅎㅎ 저도 그 방송보고 황당했는데 ㅋㅋㅋㅋ,0개
5,김흔적,혹시 아이폰xs 용 펜슬 하나 사려눈데 그런게 있나요ㅠㅠ 아이패드는 정품쓰고 아이폰은 저렴한거하나 장만하고싶거든요ㅠㅠ,0개
6,sonsonson,아 시작부터 개웃김.ㅋㅋㅋ,0개
7,YonghoonJo,와따시와 ㅎㅎㅎㅎㅎㅎ,1개
8,인간장홍주,역시 리뷰 정말 맛깔나게 잘하십니다~ㅎㅎ,0개
9,만능혁키,ㅋㅋㅋㅋㅋㅋㅋㅋ형님 역시 트렌드를 아는 형님!! 애플펜슬 개그실험  너무좋아여,0개
10,시험관성공vlog문샤in,우와! 이런펜슬있는지 우키님덕분에 알았어요~! 가성비 갑인듯. 자석도 되고 전원도 끄고켜기도 편하고!!~~~ 대박이예요👍가격생각하면 애플펜슬보다 좋은데요!😲,2개
11,LA직딩,ㅋㅋㅋㅋ인트로에서 빵터죠쓰므이돠,0개
12,푸우작가PB,이게 드디어 나왔네! 짭플보다는 훨씬 좋아보여. 필기감이 궁금!!,1개
13,푸른하늘,좋아요 꾹 눌러요!,0개
14,최철수,"아 헤브 에프르펜슬
와타시와!!!! 에프르펜스르가 아리마시다!!!!
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1개
15,가시개미,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 펜슬을 영어로하나 일어로하나 어차피 펜슬 발음이 뭐가 달라지나요... ㅋㅋㅋㅋㅋㅋ 사이다,1개
16,분단극복,새로운 과학소식 반갑습니다...........늘 건강하시길..........,0개
17,좋은생각황병준TV,아오.. 맥북을 사야하는데 ㅋㅋㅋㅋㅋㅋㅋ,0개
18,여아루YeoAroo,"요즘은 서드파티 디바이스들도 너무 잘 나오네요.
영상 보고 있으니 바로 구매하고 싶어지.......만..",0개
19,싱송라주니,"애플펜슬처럼 뉘어서 쓰는 것도 적용이 되는지 궁금하네요.
가격대비는 상당히 좋네요.",0개
20,감성세탁,와우 옆나라 개그실험을 !! 미국인들이 만들어내고 있는 짤들이 생각나네요 ㅋㅋ,1개
21,Gilli,loved it,1개
22,하루독TV,"오오오 저도 이거 알아봐야겠네여 좋은 정보 감사해요 ㅋ
저는 아기와 비숑을 키우는 하루엄마 입니다 
인플루언서가 되신걸 축하드려요
함께 즐거운 활동 하길 바라면서 팬하기 꾸욱 누르고 가요 ^^ 시간 나실때 맞팬 부탁드릴게요 🙏🏻

https://in.naver.com/bichon-haru

혹시 제 댓글이 기분 나쁘셨다면 죄송합니다
항상 건강하시고 행복하세요옹💛",0개
23,고재덕,리뷰에 아이패드 프로 2세대가 된다고 하셔서 구입을했는데 호환이 안되는것같아요 확인좀 해주시면 안될까요?,0개
24,오승언,"안녕하세요 
저는 제주도여행 인플루언서 러진 입니다 
함께 활동 하길 바라면서 팬하기 꾸욱 누르고 가요
맞팬 부탁드릴게요 🙏🏻 
 
https://in.naver.com/seogwiper
 
혹시 제 댓글이 기분 나쁘셨다면 죄송합니다
항상 건강하시고 행복하세요",0개
