,youtube_id,comment,like_num
0,아엠스튜던트IMSTUDENT,"IPHONE 18 : Revolutionary Contact Lens In The World : When You Know The Its Price, You May Say Sipal. Which means (F☆☆☆ ♡♡U)In Korean.
Price :  Starting From $14,563.11",1개
1,YumyTV여미티비,"아이폰 욕 에디션ㅋㅋ
아이폰 18 각막프로",5개
2,행성씨,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아이폰18이 계속 귀에 남아요ㅋㅋㅋㅋㅋㅋ아놔 천팔백만원ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개
3,루나TV식당서비스의모든것,"허걱~~~~
속았다.....
아이폰.........18...
ㅋㅋㅋ
우키님 오늘 우키써요~~~~♥",2개
4,필송filsong,아닠ㅋㅋㅋㅋㅋ 너무 진지해서 믿을 것만 같아요,3개
5,폴형님,ㅋㅋㅋㅋㅋ 아 진짜 ㅋㅋㅋ,2개
6,오도남의드로잉,ㅋㅋㅋㅋ 아이폰18ㅋㅋㅋ 내용이 혁신이네요 ㅋㅋㅋㅋ 컨텍트형식ㅋㅋㅋ,2개
7,현감독DIRECTORHYON,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋ아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
8,빵쿤,한걸음을 넘어 열걸음 앞서가는 사람....ㅋㅋㅋㅋㅋ,1개
9,MomentHp,왘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대단합니다 정말 ㅜㅜㅜㅜㅜ아웋겨,1개
10,로케트펀치RocketPunchtv,ㅋㅋㅋㅋㅋㅋ아 유튭 컨텐츠보고 간만에 현웃터짐ㅋㅋㅋㅋㅋ,1개
11,오도남의드로잉,ㅋㅋㅋㅋ 영상 기획이 너무 재미있어서 댓글 또남겨요 ㅋㅋㅋㅋ 아 엄청 웃고갑니다. 감사해요 우키님ㅋㅋㅋ,2개
12,엔제리너스,18? ㅋㅋㅋㅋㅋ많이 우키시네요 ㅋㅋ🤣,2개
13,영상초보파우파우,아 형ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
14,YTDRONE,"ㅎㅎㅎㅎㅎㅎㅎㅎㅎ
합리적인 가격!
할부 되죠 ㅋㅋ
바로 장바구니에 담았습니다!",1개
15,그래서뭐먹지MinCharles,ㅋㅋㅋ 하루 늦었지만 정말 재밌게 보고 갑니다~~,0개
16,제온ProducerJeon,ㅋㅋㅋㅋㅋㅋㅋㅋ 현웃 빵 터졌네요~^^ 기발한 아이디어 끝내줍니다~!! ㅋㅋ,1개
17,SSANGBA,잘봤습니다^^ㅋㅋㅋㅋ,0개
18,하비하비,ㅎㅎㅎㅎㅎㅎ~,1개
19,해운대여리,"그럴줄~~~^^
수고 하셨네요!",1개
20,GYUINLEE,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
21,영감쟁이,"ㅋㅋㅋㅋㅋㅋㅋ 
미쳤다리~~^^
우키님, 구독자는 돌아오는거야~~
죄송해요, 집나갔다 돌아와서요...",2개
22,94수농,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
23,first길다하트,내 참 어이가 없소이다~🤣🤣🤣🤣왜 자꾸 욕하셈?ㅎㅎㅎㅎ,0개
24,와재,아이런18ㅋㅋㅋ,1개
25,YOONSTAR사진찍는개그맨윤석주,그거 아이폰 17 이야 18부터는 주사로 몸안에 주입하는거야,1개
26,MUCHA5TUDIO뮈샤5,으아니 이게 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
27,사진은일상이다,언제나 즐겁습니다!,0개
28,강쌤인도네시아,ㅋㅋㅋㅋ 멋지네요 저도 사고 싶어요,0개
29,한국스나,"오늘도 좋은 소식과정보 고맙습니다 
역시 우키님 항상 좋은 소식과정보 감사합니다  앞으로도 좋은소식부탁드려요 ^-^",0개
30,양사장Judy,재밌게 잘 봤어요,0개
31,ChrisKim,ㅇㅇㅍ18,0개
32,BurstTV,ㅎㅎㅎ 4차 산업혁명이네요,0개
33,LA직딩,아이뽕인데요? ㅋㅋㅋㅋ,0개
34,레베카쳄버스,치아에 심는 버전은 아직인가요?,0개
35,조관형,이거 짝퉁이네요.  잘못 사셨어요.,0개
36,분단극복,드디어 인체와 공존하는 기능이 탑재되었습니다................늘 건강하시길.....,0개
37,지식인미나니,컨텍트렌즈라...,0개
38,NgocthuyVo,감독님 인정 대한민국 넘버원 뻥쟁이,0개
39,안경유희,아이폰 40정도는 되어야할듯 ㅋ 생각보다 발전속도가 느려서,0개
40,KyuQ캡틴규큐,아이18 낚였네,0개
41,일상의모든것이삭TV,😆😆😆😆😅😅😆😆,0개
