,youtube_id,comment,like_num
0,로케트펀치RocketPunchtv,아이패드 프로3 존버 승리 ~ ㅋㅋㅋㅋ,10개
1,ITReview힙합이군,3세대가 있으시면 굳이 안사셔도 될듯 ^^,3개
2,현이그린농장HyounsFarm,저도 3세대 사서 잘 쓰고 있는데 4세대 안 땡기더라고요 ㅎㅎㅎ,3개
3,RyongDion,"잘보고 갑니다
건강 잘 챙기세요~~~~",0개
4,first길다하트,하~~~어떻게 토시하나 안틀리고 저랑 생각이 같으실까~~🙈👍🏼그거죠!!설명 너무좋다~크~~,2개
5,무적의금융체스플레이어,오늘도 리뷰 정말 잘 봤습니다. 아이패드11_3세대 바로 사러가기 https://coupa.ng/bveObL,0개
6,RyongDion,지는 이거 살겁니다요~~~,0개
7,SSANGBA,잘봤습니다 ㅎㅎ,0개
8,캐럿캐럿,5세대 나온다해서 고민중..,0개
9,유투브,말하시는게 양준일같아요! 좋아요,2개
10,한국스나,"오늘도 좋은 소식과정보 고맙습니다 
항상 좋은소식 감사합니다  우키님 몸건강챙기고 아프지마세요",1개
11,BMBENT,흠 🤔 감사합니다,0개
12,푸우작가PB,지금은 3세대 사기에 최적기!!,0개
13,레벨업티비LEVELUPTV,블루투스 키보드를 사용중인데요 매직트랙패드를 사서 사용할까 생각도 되네용,1개
14,암살귀,"2세대 팔고 3세대 샀지만 3세대 팔,,,, 안삼",0개
15,사진찍는택시기사,전 남는 노트9이라도 구해야겟네요...,1개
16,KyuQ캡틴규큐,"내 옆에 있는 아이패드 프로는 업체 미팅 때 잠시 사용하는 스마트 필기도구.....
아이패드로 영상편집과 대본작업을 할 줄 알았지만 왠걸..노트북이 100배 편한걸....
ㅋㅋ결국 패드는 이도저도 아닌...ㅎㅎㅎㅎ",0개
17,레벨업티비LEVELUPTV,"우키형 프로3세대 있으면 이번은 넘어가도 될거같아요 가을이나 내년에 새로운 제품이 나올거같기도하구...
키보드하나 끌리네용👍",0개
18,오븐이,"고사양게임용으로 3세대12.9 워낙 잘 사용하고 있어서 팔고 4세대 갑니다 
연말에 5세대 나오면 4세대 팔고 또 넘어가면 되죠뭐 ㅎㅎ",0개
19,skysheep,우키님 아이맥 구매는 어떨까요?,0개
20,미쯈,"아이패드 프로4세대를살까요
에어를사고 존버했다가 프로5세대를 살까요ㅠㅠ
에어를산다면 5세대를삿을때 에어는 동생선물로 줄예정입니다!",0개
21,좋은생각황병준TV,다 갖고 싶네요 패드 맥북,0개
22,우탄킹,"없는사람들도 존버 성공
3세대 있던 사람들도 존버 성공",1개
23,prankY,"전 그런거 필요없고 유쾌한 생각에서 크레인3s 짐벌 나와서 우키님이 리뷰 해주셨음 좋겠어요


(어차피 4세대는 비싸니 비싸지만 4세대보다 싼 3세대 구매할꺼.......)",0개
24,분단극복,소식 감사드리며 늘 건강하시길,0개
25,Citadel,아이패드 프로는 앞으로도 쓸일이 없을것 같네용,0개
26,KyungLee,솔직히 내가 자주 쓸 기능은 아닌거 같아요,1개
27,HALLYANG92,나는 산다고 빨리 출시 ㄱ ㄱ,0개
28,김지환,현재 프로 구매를 하려고 하는데 3세대 가격이 좀 올라서 고민중인데요..   이럴땐 4세대를 사는게 나을까요?,0개
