,youtube_id,comment,like_num
0,나응,아니 진짜 짐이 너무 많은 것 같은데 하나하나 다 이유가 타당해서 빼라고 말도 못하겠음ㅋㅋㅋㅋㅋ,11개
1,JuliaK,다녀오고와서 unpack with me 해주세용~ 가서 너~~무 잘 쓴것들이랑 (생각대로)안쓴것들이랑 가서 사온것들~,505개
2,야채먹는남자,1:02 옆자리의 누군가에게 상쾌한 미소를 보낼 아이템! ㅋㅋㅋㅋ 저도 꼭 챙겨야겠어요,333개
3,yoonjeongJeong,"안녕하세요 사배뉨,,, 출장 코로나 조쉼히 다녀오시구,,,
 ❤️깡으로 버텨라❤️로 돌아와주실 수 있나요 hoxy???
저의 존버는 성공할까요? Hoxy!???",255개
4,소연,옆자리 분 너무 부럽다..,103개
5,alsdd,4:59 앜ㄱㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ 표정어쩜좋아 너무좋아 ㅠㅠㅠㅠㅠㅠ,93개
6,이름,5:45 좋아하는 거 얘기하니까 목소리 높아지고 말 빨라지는 거 ㄱㅇㅇ༼⸝⸝⸝ʚ̴̶̷̆ɷʚ̴̶̷̆⸝⸝༽,78개
7,맞말,이유가 너무 귀엽고 그럴싸해 ㅋㅋㅋㅋㅋㅋ,43개
8,황채원,썸네일 나만 윌리엄 생각나나 Hoxy?,31개
9,케일리Kailey미국유학일상,엘리자베스밤은 진짜 언니 최애템인가봐요 항상 빠지지않아❤️,80개
10,이진희,와 진짜 이세상엔 내가 존재하는지도 몰랐던 아이템들이 많구나.... 사배님 덕분에 오늘 완전 신기한 아이템들 꿀팁들 많이 얻어가요 ㅠㅠㅠㅠㅠ 진짜 변하지 않는 귀여움과 열정 ㅠㅠㅠㅠㅠ 사배님 너무 소중해...💛,13개
11,lotus00,세상에 언니 출장 또 가요ㅠㅠㅠ? 건강도 그렇고 시기가 이래서 넘 걱정돼요ㅠㅠㅠ 조심해서 다니세요🥺🥺❤,58개
12,눈썹그뉵,쌀알같아 커엽..,53개
13,BeeLang,오늘 영상에서 사배언니 입으신 의상 어디껀지 아시는분 있나요? ㅠㅠ 이런 스퀘어넥 너무 예뻐요 ㅠㅠ,8개
14,JudeValentine,"ㅋㅋㅋㅋ저는 사배님과 김메주님을 제일 좋아하는데
메주님은 뉴욕 일주일 가도 베낭 하나 메고가시는데 사배님ㅋㅋㅋㅋㅋㅋㅋㅋ극과 극을 좋아하고있어요ㅠㅠ♡",19개
15,이구,영상 하나하나 포인트가 다 귀엽다ㅠㅜㅜㅜ 언니의 뽀쨕 말투도 귀엽고 꼬물꼬물 이것저것 챙기는데 그게 엄청 많은것도 귀엽고 최소라 하지만 여전히 많은(ㅋㅋㅋ) 화장품들도 귀엽다ㅜㅜㅜㅜ 언니의 모든게 다 귀엽다ㅠㅜㅜㅜ ㅜㅜㅜㅜㅜㅜ,30개
16,부웱,10:48 별게 없지 않았어요 ㅎ,7개
17,현아,2:13 사배님 ㅋㅋㅋㅋㅋㅋㅋㅋ 스트레스가 갑자기!!!! 편안해지는거 그 개비스콘 짤 생각나잖아욬ㅋㅋㅋㅋㅋ,24개
18,도마뱀뒷다리,"언니는 정말 멋진 삶을 사시는 것 같아요❤ 언니 일상 같은거 보면 저도 어른되서 열심히 일도 하고 즐기면서 살고싶어요😊


TMI이지만 저랑 같은 유산균을 드시는군용😊 ((공통점이 생겻군",48개
19,밥보,옆자리분 부러웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7개
20,러블리won,"언제나 그대의 열정에 찬사를 보냅니다. 널부러진 짐들 또한 열정으로 보여요^^
그리고 똥머리 중국사극에 나오는 후궁같이 이뽀요~~",7개
21,SY,"언니 사랑의 불시착에 나오는 배우 커버메이크업
해주세용!",7개
22,신예린,사배 언니 오늘도 미모가 ㄷㄷ,17개
23,서영주,2:13 너무 귀여워요 언니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠ,5개
24,십삼월,이 영상보고 얻은 것 ㅋㅋㅋㅋ 사배님 진짜 부지런하게 짐 싸신다는 것 ㅋㅋㅋㅋ 전 그냥 다 때려박아 짐싸는데..^^.. 그 와중에 귀찮더라도 셰이크 따로 챙기고 비건식 드시고 플라스틱 용기 안쓰시려 하는것도 넘 멋져유,2개
25,박하박카,사배언니 입고계신 옷 어디껀가용?!?!넥라인이 넘 맘에들어요!,13개
