,youtube_id,comment,like_num
0,아리집사,언니 사랑의불시착 손예진이나 서지혜 커버 메이크업 해주세요ㅠㅜㅜㅠ 그리구 메이블린 광고 메이크업도 보고싶어요!!,12개
1,블러,뜬금없긴 하지만 이사배님은 정말 변함없는 태도와 분위기가 달라지지않고 일도 정말 열정적이신게 보여서 너무 좋다.. 그저 갓사배 빛..❤,686개
2,0816이세은,사배언니 아이홀 칠하는거 보고있으면 마음이 편해지는 느낌 왜드는거지,399개
3,재리,대체 저걸 누가 사 후속탄 찍으시려구 또 뉴욕 쇼핑하시는구나... 13:31,128개
4,주디일기Judiaryvlog,사배님은 진짜 동양에서도 서양에서도 인기 많을 스타일같아요! 메이크업도 분위기에 맞게 너무 확확 바꾸셔서 외국인들도 반할것같아요 ✨ 말하시는것도 매력있고..😍 체고시당,228개
5,SH,14:02 써클렌즈,79개
6,나응,10:55 사배가 쏜다 메모✍...,119개
7,NiniBlas,아우 사배님 넘 옙버용 ㅜㅜ 혹시 쿨쿨한 메이크업 요청 드려도 될까요?? 전문적인 분이 하는 진하고 화려한 겨울 쿨톤 메이크업이 보고싶어요 ㅜㅠㅠㅠ,75개
8,덕질에현질중,13:35 난 언니가 좋다면 말리진않지만...(할말하않,44개
9,김성미,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 비커즈 다음 한국말 완전 유창하신거 넘 귀여우세욬ㅋㅋㅋ 언니 코로나 조심하시구 브이로그도 기대할게요~♡,71개
10,fineapple,"2:41
왜 세뇨rrr가 보이지!?",44개
11,Ki지니,사배님 ㅠㅠㅠ 속쌍+쿨톤+짝눈 보정하는 메이크업은 없나요ㅜㅠㅠㅠ 도통 제 눈과 어울리는 메이크업을 찾을 수가 없어요.....,7개
12,성동일흔들어봐,제발 사랑의 불시착 서단 메이크업 해주세요 갓사배 언니ㅜㅠㅠ 부탁드려요,27개
13,치자피즈,와... 나도 저런 인생 살아보고싶다ㅠㅠㅠ 진짜 그사세..,8개
14,새이,언니...진짜그사세.... 들숨엔 재력 날숨엔 건강을.... 적게일하고 많이버세요... ㅠ 대리만족,20개
15,하이유HIU,"왁! 
올라오자마자 본건 처음이에요 >_<

오늘도 너무이뻐요오오 ㅠㅠㅠㅠ💟",25개
16,박윤주,"언니,,,,진짜 최고야 사랑해,,,못하는게 뭐야ㅜㅜㅜㅜ",12개
17,링딩동,어... 언니가 집은 미니백 너무예쁜데 ㅜㅜㅜㅜㅜㅜㅜㅜ,15개
18,SeungHo승호,00:20 구수한 영어 사투리 한 사발 ㅋㅋ 너무 귀여우셔 :),7개
19,유영주,색조안한 얼굴도 이쁘다니요ㅜㅜㅜ 메이크업할때 입은 옷 넘이뻐요ㅠㅠ 언니랑 찰떡❤❤,22개
