,youtube_id,comment,like_num
0,토끼깡총,법무부 : 이사배님 LA로 출국 금지입니다,35개
1,건들면물어요,그때도 이 언니 여전하다고 그랬는데.. 여즉 여전하시네.....................,27개
2,eixirt,안녕하세요 LA에 사는 사람입니다. 여기서 이러시면 안됩니다... ㅋㅋㅋㅋ,39개
3,snowwhite백설곤듀,두번째룩 그거 같아요 매니큐어로 셀프네일 한다고 섞었다가 이상하게 섞여버린거,18개
4,무미찌,이누나 아직도 이러네 한결같아서 좋아 .. 분명 더있어,1개
5,박주영,2:00 전복껍데기 안쪽 부분 잘라서 입은거같아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,16개
6,뿌엥,두번째 옷보고 나서 나머지가 다 괜찮아보이네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
7,사천,잘어울리는데 자꾸 꿀렁거려서 더 부담시러워욬ㅋㅋㅋㅋㅋㅋ,1개
8,셩,여러분 제발 3편을 원한다는 댓글은 우리 한마음 한뜻으로 마음속에만 고이 간직하는 걸로 해요..⭐️,18개
9,미리밍밍,라뮤끄님이랑 옷장털기 함 해주셨음 좋겠다...사배님...진짜 내가 본 사람 중 제일 특이한 옷만 사시는 분인데 이걸 소화할 수 있는 룩으로 만드는 뮤끄님과 콜라보를 한다면 어떨까...ㄹㅇ 창과 방패의 콜라보일듯,272개
10,yk,2:00 솔직히 레오파드보고 그래도 비교적! 무난한데..? 생각하다갘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋ심지어 5부ㅋㅋㅋㅋㅋㅋㅋㅋ,16개
11,Sobin,"2번이 진짜 충격잉건.... 반바지라는게 충격....,",654개
12,예원,2:42 심지어 5부바지야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,165개
13,온수현,오늘의 의문의 패자: LA ㅋㅋㅋㅋㅋㅋㅋ진짜 메이크업 영상은 너무 좋은데 이런 옷 털기 영상은 다른 의미로 흥행보증수표같고 다른 의미로 너무 좋음ㅋㅋㅋㅋㅋㅋㅋ편집자분들도 멘트 너무 찰진것,560개
14,엘리엘리,"금장 옷 목걸이 걸자마자 예뻐보이는 거 사실이야,,?!",726개
15,미요,두번째 옷에서 진짜 할말을 잃었다............. 1편의 그 이상한 옷들이 하나도 기억 안남,372개
16,혼자걸어요,2:02  와진짜 레오파드는 페이크였어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 옷에 인터스텔라를 담았다 ㅋㅋㅋㄲㅋ,853개
17,마카롱먹고싶다,1:02 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이거 부잣집 초인종소리아니냨ㅋㅋㅋㅋㅋㅋ,64개
18,하람쥐뷰티일상,"진짜 ㅋㅋㅋㅋ 두번째 옷은 도저힠ㅋㅋㅋㅋㅋㅋ 어후,,,, 사배님 진심으로 입고 길거리 걸으실 수 있으세효.....? ㄷ ㄷ ,,,,,,,",285개
19,HYUN,언니 요즘엔 깡으로버텨라 안하나요ㅠㅠ 너무 바쁘신가ㅠㅠㅠ 깡버 보고싶어요ㅠㅠ,318개
20,정다빈,두번째가 너무 강력해서 그뒤에나오는 모든옷이 수긍이되는 마법..☆,220개
