,youtube_id,comment,like_num
0,lotus00,"뭐야 도입 부분부터 하이틴 무비 보는 줄 아랏내;;;; 배경음악까지 완전 완벽..💜 이사배와 친구가 되는 방법 (How to be a friend with RISABAE, 2020) 영화 만들어 주세요..❤ 예고편인 줄..😭
+ 전형적이어도 좋아요.. 전학생이 ""이사배가 누구야?ㅇ_ㅇ 나주배는 아는뎁>_<""하면 주변 애들은 경악하고 옆에 친구가 ""너 꼼화고 일짱 이사배를 모른단 말이야!?""하면서 사배 언니 약력 읊을 때 사배 언니가 복도에서 또각또각 애들 가로질러 전학생 앞에 와서는 ""너구나? 그 전학생이"" 해주세요🙏🏻",11개
1,BlinnY,이야 진짜 너무너무 이쁘다..  언니 약간 상속자들 크리스탈같아요,720개
2,어예인,언니 솔직히 말해요 치어리딩하고 있죠 럭비부 주장이 남친이죠?? 숨기지마요 다 알아요 치어리딩 센터인데 그걸 누가 몰라 진짜 참나 숨길걸 숨겨야죠 퀸사배 모임 센터로 맨날 복도 걸어가면 가운데 길이 쫙펴지면서 그 센터에서 걸어가는데 그걸 누가 모르는데요!!!! 옆에는 꼼화 도련님 꼼화 아가씨가 딱 같이 지나가는데 그걸 누가 몰라요 이사배하이스쿨에 다니면서 모르는 사람 없어요 진짜 브이로그도 좀 찍어서 저도 하이틴 여주의 삶을 느끼게 해줘요 언니,205개
3,박금연,"진짜 이언니 뭐야,,몇일전까지만 해도 사지나 사지나 거리던 언니 맞아,,?어머 언니,,,",225개
4,혜니,그래서 이 언니 하이틴영화 언제 넷플릭스에 나옵니까,488개
5,나나나나나나,와 진짜 ㄹㅇ 하이틴에서 학교 퀸 역할로 나오는 당찬 여주 친구 같아ㅠㅠ 와 진짜 너무 상큼하고 예뻐요,125개
6,먀먀,와...언니.... 학교에서 제일 잘 나가는 퀸카 같아요ㅠㅜㅜㅜ 막 내 자리니까 비켜!! 이럴 것 같아요 너무 이쁘다ㅠㅠㅠ 스쿨룩도 찰떡이야ㅠㅠㅠㅠ,158개
7,아현,와 완전 하이틴 여주 같아요..... ㅠㅠㅠㅠㅠ,47개
8,yoon,"코로나 때문에 집에만 박혀있지만...
언니를 보는 걸로 꽃놀이는 끝이야....
사랑해요 이사배!!!!💕♥️💙🌈🍒",78개
9,라푼젤,언니 머리띠 뭐예요ㅠㅠㅠㅠㅠ? 저런 머리띠 갖고싶었는데ㅜ,16개
10,DAZZLE,언니 요즘 마스크 많이써서 입주변 턱 피부 다 뒤집어졌는데 ㅠㅠ 스킨케어 영상도 만들어주새요오,24개
11,퀸제이,"엇.. 나만 이 영상 언니 기분 안 좋아 보이나...?
왜 그런 느낌이 드는 거지....?",14개
12,채롱언니,항상 느끼지만 민낯도 너무 이뻐요 ㅠㅠㅠ😭😭😭❣️피부가 모찌같앙,20개
13,치킨햄버거,있지 신류진 커버 메이크업 해주세용!!!ㅠㅠㅠㅠㅠㅠㅠㅠ,15개
14,JUNGHWAJUNG,아이라인 넘나 예술로 그리시는것 😂👍🏼👍🏼👍🏼👍🏼😍😍😍저도 연습마니 해볼게요 ♥ 메이크업 교육방송 감사해요❤️,10개
15,으논으논,"언니 힘든 일 있어요..?
아니 나만 느끼는건가??
중간에 웃으시는 것도 억지로 웃는 느낌이고 전체적인 텐션이 엄청 낮은데",40개
16,하말랭,언니 오늘도 저세상 예쁨ㅜㅜㅜㅜ밖을 못나가서 봄인걸 자꾸 까먹는데 영상에 봄이왔네요..,22개
17,룰루랄라리띵,노래 뭔지 알 수 있을까요??,7개
18,나응,오늘 프롬 파티할건데 내 파트너가 되어줄래용???😊💜,16개
19,Riichanrii,"Every time i watch your new videos, i learn something new😍 nice to see you often!!",7개
20,AnnaChoi,언뉘 너무 예뻐효오 ㅠㅠ 간단한 메이크업임에도 불구하고 언니의 테크닉과 섬세한 터치에 또 놀라고 갑니다😭❤️,5개
