,youtube_id,comment,like_num
38,Mint,So prettyyyy 😭😭 this look is what i thought would be great to wear on a first date,0개
39,MinjiKim,사배님 영상 진짜 기다렸어요ㅠㅠㅠㅠ♡♡,0개
40,오이오이,사배님 근데 저는 컨실러 펜슬을 쓰면 베이스 깔아놨던 메이크업이 벗겨져요ㅠㅠ 그러면서 파운데이션이 펜슬에 묻어서 펜슬도 발색이 안되고.. 왜 그럴까요ㅠㅠㅠ,2개
41,HYONA효나,언니 사랑의 불시착 서단 메이크업 해주세여ㅜㅜㅜㅜ,0개
42,김제이,메이크업에 관심이 많아서 유튜브에서 메이크업영상을 정말 수백수천번은 봤을텐데 사배언니 영상에서는 항상 새로운걸 배워가서 신기해요 ☺️💞,2개
43,러브디니lovedini,"요즘 너무 하고싶은 메이크업,, 썸넬보고 바로 들어왔어요ㅠㅠㅠ💕",1개
44,애옹,화질 최고..💖,0개
45,김도비,인간 다우니 🌸🌼✨,2개
46,3전예은,그냥 보기 죄송해서 데이터 키고 보고 있어여,27개
47,뚝딱뚝딱,0:27 메이크업 끝난줄 알았잖아요ㅠㅠㅠㅠㅠㅠ,0개
48,최윤정,"사배언니의 글로우메이크업 영상 보니깐 마음만은 봄이 왔어요🌷 아직까지 코로나19 때문에.. 건강 잘 챙기시고, 행복한 저녁 되세요❤️",0개
49,미니Beauty,으앗 ㅠㅠㅠ 사랑해요 사배언니 오늘 메이크업도 정말 예뻐쥬금 ❤️❤️,0개
50,늘봄,사배언니 영상기다리고있었어요ㅠㅠㅠ🥰,0개
51,stupid,와우 꽃보다 이쁜 이사배님 너무 이쁘시다ㅜㅠㅜㅠ,0개
52,규리,너무 깨끗하게 예뻐여ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
53,뀨,12:05 자기애 넘친 자의 최후😆ㅋㅋㅋㅋㅋㅋ,0개
54,지윤,"💮💮💮💮💮💮💮💮💮💮
 ✨0:26 MAKE UP 완성✨",0개
55,인이여,사배쌤 너무 이뻐여 ㅠㅠ 진짜 이렇게 분위기 있게 생기실 수가 있으시죠...?? 매트 메이크업은 많이 봤어도 이렇게 글로시는 처음 봤어요!! 예쁘다 저도 금손이면 정말정말 해보고 싶어요 ㅠㅠ,0개
56,빠다코코넛,언니 설명하는 스킬이 더 늘어난거 같아요 푹 빠져서 끄덕끄덕 몰입하면서 봤어요 😍,2개
57,jiyeonJang,"요 메이크업하고 샤랄라 원피스 입고 꽃구경 나가는 날 바래보아요~😍🌸🌷
사배님~영상 감사해요~
건강하세요~💗",0개
58,김도토리,"대박 썸네일 여자아이들 슈화 닮았어요 ㅝㅠㅜㅜㅜㅠ천의 얼굴이다 증맬,,,, 개멋져언니좋아해ㅠㅜㅜ",0개
59,흐뭇,흑흑 요즘 마스크때문에 메이크업을 해두 의미가 없구... 이렇게 사배님 영상보면서 대리만족하께용...😷😷❤,2개
60,FlarasiaAudrey,"It just a natural glow makeup tutorial, but so detailed! Love it <3",0개
61,멍민,언니 내가 본 메이크업 유투버 중에서 진짜 짱인거 같아요 너무 예쁘잖아...🤭,0개
62,최희정,오늘 메이크업 진짜 3~5월 내내 하고 다닐 데일리네요ㅠㅜ예쁘고 넘 조아용! 상큼상큼😃 그리고 저  코스모폴리탄 인스타랑 유튜브 매일 보고 있어요...언니 언제 나오셔요ㅋㅋ큐ㅠㅜ,0개
63,윤채옥,촉촉한 메이크업해도....마스크에 다 지워져요ㅠㅠㅠㅠㅠ 건강조심하세요 사배님ㅜㅜ💖,0개
64,김지은,아니 피부화장만 하셨는데도 이미 완성..,1개
65,satur,와 진짜 얼굴에 봄이 왔어여,1개
66,이거방탄조낀디,오늘도 아름다우십니다!🌸😘❤,1개
67,희바나Vlog,얼굴에 마법을부리네요. 피부도진짜좋다 ㅠㅠ,2개
68,B오예오예,이얏 바로 왔지롱ㅎㅎㅎ 사랑해요오💛 유빈언니랑 합방해주유ㅠㅠㅠㅠㅠ,0개
69,부웱,이 화장 진짜 예뻐요,1개
70,모짜,봄빛사배님 보고싶어영~ 알라뷰우~~😘😘💕💕💕,0개
71,HYOMNI횸니,"허러러어엉어 안그래도 퇴근하고 언니 영상 정주행중이였는데!!!
오늘 메이크업도 잘 볼게욜❤️",0개
72,younji,오늘 메이크업은 과하지 않지만 기술이 워낙 뛰어나셔서 과한 메이크업 보다 더 예뻐요ㅠㅠㅠㅠㅠㅠ,1개
73,심과함께,옴마야  얼굴에 봄이 왔네요 ✨왜이리 화사하고 이쁘십니까  왜 난 아직도 겨울이지 ㅋㅋㅋㅋㅋㅋ배워가서 내얼굴에도 봄이 오게 해야지💜,1개
74,el12,이 메이크업 진짜 기다렸어요ㅠㅠ😭😭,1개
75,dayeonkim,피부가 다했자너.......넘 이쁘자너........ㅠㅠ,1개
76,JSPark,언니 사랑의 불시착 여주 서브여주 둘 중에 아무나 커버 메이크업 부탁드려요ㅠㅠㅠㅠㅠ 보고싶어요,0개
77,귀요미,캬 엄청 으악 미칠거같애 왜케 이뻐요..,1개
78,minimin,꽃이 메이크업을 한다??!!🌸🌸 세상에!!,6개
79,MrFitzwilliamDarcy,"It's so beautiful and perfect for spring! I love your videos, by the way",0개
80,UU,어멈머 그냥 새벽이슬머금은 수국같고~ 아주그냥 요번메이크업보면 새벽에 잔잔한 호숫가가 생각나네요👍👍,0개
81,바스테트,"오~  기다리던 봄화장이 이제 올라왔네요.  ㅎ
어제까지 작년에 올려주신 빈티지 봄화장 보면서 아쉬움을 달래고 있었다구욧!",0개
82,yelimkook,겨울에 진한것만 했는데 이렇게 가볍고 화사한거 빨리 해보고 싶어요~,1개
83,눈썹그뉵,너의 향길 갖고 싶어 애나 츄추추,0개
84,서다레Dare,아융~ 넘 예뻐요 사배온니 인스타보고 바로 달려왔어요💕알럽야,1개
85,지은,한번만 언니한테 메이크업 받아보거 싶다 진짜 금손,0개
86,표치수명사수,옴마 삼십초 전이야,1개
87,forever11,아 너머 예쁘셔요ㅠㅠㅠㅠ,0개
88,DN,언니 너무 예뻐용...진짜..,0개
89,나나나나나나,사배님 봄의 요정... 아니 봄의 여신ㅠㅠㅠ,0개
90,진홍Jinhong,"남편이랑 딸아이랑 솨좌나 영상(ㅋㅋㅋㅋㅋㅋ) 보고 나서 이거 보는데 남편은 같은 사람이라는 제 말을 믿지 못하고, 6살 딸아이는 사배님 보더니 ""저 언니랑 사랑에 빠졌어~"" 이러네요 
저는 사배님 실력이 이정도야~ 하면서 혼자 좋아했어요 ㅎㅎㅎㅎ",0개
91,,언니 나혼산 나오는거 보ㅓㅆ어요ㅠㅠ 너묵기여워ㅠㅠ,1개
92,Venus,싱그럽구 넘 예뻐요❤,1개
93,오잉,하이라이터 추천해주시면 안되나요ㅠㅠㅠ,0개
94,밀밀,"드뎌 내 사랑 따배언니 💖💖💖💖기다리던 영상 ~~~~
언니 영상이 제일 영양가 있어요 :)
언니 알고 제 메이크업이 정교해지고 있고
재밌어지고 있어서 행복해효 😍 
알라뷰 언니",0개
95,서희,언니 강아지상 메이크업 해주세요ㅠㅠ,0개
96,냠냠,피부진짜좋다,1개
97,MarianneK,You have such a pretty voice!,2개
98,이다원,언뉘 .. 이런것도 진짜 예쁘구 조은데 저 오랜만에 깡으로 버텨라 이런거 좀 보고싶어요 ㅠㅠㅠㅠㅠ 초심을 찾는 느낌 ..?? 절대 악플 아니구요 항상 영상 감사해용 ㅠㅠ❤️❤️😭,0개
99,꾸헤,드디어 글로우의 시기가 돌아왔군여ㅠㅠ 한동안 매트만 나와서 화장품사는것도 한계가 많았는데 ㅠ 글로우 최고ㅠㅠㅠ 글로우 화장 꿀팁들이 많아서 이영상 너무 유용해요~~!,0개
100,DaisyC,"Such beauty💖💐
Love the editing!💕",0개
101,EMElva,이런 물광 메이컵 너무 좋아요~ 진짜 마음에 쏙! 들어요.,0개
102,리아,"아니 잠만 사배언니 혹시 여신??👸
아 진짜 언니 오늘 너무 예뻐요,, 인간벚꽃느낌이랄까요🌸🌸봄에는 사배꽃이 만개❤❤ 언니 많이 존경하고 너무 좋아요 ㅠㅠ",1개
103,욜루얄루,따라해보고싶은메이크업이네요ㅠㅠ!!쿠션 악건성이써도괜찮을까요??,1개
104,여행가는모도리TravelerModori,화장 거의 안한거 같은데 너무 예쁘네요 ㅠㅜ 역시 사배님,0개
105,달윤,진짜 숲속에 잠들어 있는 이쁜 공주같다,1개
106,병철,언니 오늘도 너무 잘 어울려요 ~~~ 완전 봄이다🌸🌸,0개
107,박민혜,언니 썸네일 보고 홀딱 반해서 들어왔다가 팁 많이 얻어가요ㅜㅜ 친구들이랑 꽃 보러갈 때 하고 가야겠어요❤️❤️,0개
108,이유나,제가 제일 좋아하는 스타일의 메이크업입니다..💕 홍조를 가리려다보면 베이스가 두꺼워지는데요. 그린색 베이스를 사용하는게 나을까요..?,0개
109,김주희,언니 나혼자 산다 담주에 나오는거 맞져 ㅠㅠ 완전 기다려져유 ㅠㅠㅠㅠ,1개
110,수지김,"밖에 못나가니까ㅜ체감 못했는데, 사배님 메이크업 보니까 봄 온것 같아요💛",0개
111,둥둥,"언니 갓스물 돼서 새내기 생활도 못즐기고 집에만 있는 20학번을 위한 상큼한 메이크업해주세오,,, 언니 미모 지구 뿌셔뿌셔,,,,,🥺",1개
112,Hr6,언니 사랑해요,1개
113,magotheo,"너무 예뻐요..!! 사배님 쌩얼도 미쳤어여,,,",0개
114,김수영,언니 해리포터 기숙사별 메이크업 해주시면 안돼요?ㅠㅠㅠㅠㅠㅠ,0개
115,보령,아니 아직 화장이 끝나기 전인데 이제 블러셔 하는데 그냥 완성이네요 너무 예뻐요 ㅠㅠ,0개
116,10자수,역시우리 사비언니....ㅜㅜ갓사배 너무이뻐,0개
117,김다슬,썸네일 보고 들어왔습니다❤️,1개
118,방탄사랑,볼때마다 느끼는건데 사베님 목소리 너무 귀여우셔요´▽`,0개
119,,아뉘 사배님...피부화장 일도 안했는데 벌써 완성형 피부면 어떠케요... 최고다...😍,0개
120,TRUY,"Luv ur video🧡💛
Any liquid foundation recommend for this dewy glossy look make up?🥰",0개
121,소진,사배언니한테 메이크업 한번 받아보고 싶어여~~><,0개
122,룰루,아니 사람이 어떻게 저렇게 이쁘지 아 사람이 아닌가 하늘에서 강림한 여신인가,0개
123,심과함께,옴마야  얼굴에 봄이 왔네요 ✨왜이리 화사하고 이쁘십니까  왜 난 아직도 겨울이지 ㅋㅋㅋㅋㅋㅋ배워가서 내얼굴에도 봄이 오게 해야지💜,1개
124,조맹,"언니,,,,,박새로이 커버 메이크업 해주면 통장 바칠게,,",0개
125,박마틸다,"14:13 안녕하세요 오늘 메이크업 너무 맘에 들어서 해보고 싶은데 Mixing Gloss제품은 어디서 구할 수 있을까요?
검색해봐도 안나와서...😥",0개
126,순정녀리미,우와 이영상 진짜 너무 예뻐요♡,1개
127,그래서뭐,(여자)아이들 미연 닮으셨다... 진짜 이쁜 여자아이돌들 갖다 때려박은 느낌... 너무 이쁘시다ㅠㅠ,0개
128,장인영,사배님 조이서 메이크업 해주세요 ㅠㅠㅠㅠㅠㅠ,0개
