,youtube_id,comment,like_num
0,LeeJI,사배누나 요즘 바쁘신지 “깡으로버텨라” 가 없어진건지.. 안하시는건지... 근항을 알고싶어요 ㅠㅠ,312개
1,김효아,언니.... 유튜브 광고 언니 나오면 홀린듯이 다 보게 되는ㄴ고에요ㅜㅜ ㅜ ㅜ ㅜ,314개
2,송콩,"💄 TIMELINE 💄
0:00 시작
.
0:33 파운데이션 종류
0:33
0:33
.
2:06 피부타입별 파운데이션 고르는 법
2:06
2:06
.
4:32 스펀지 종류별 특성
4:32
4:32
.
6:51 스펀지 밀도별 순서
6:51
6:51
.
6:58 파운데이션 타입별 도구 궁합
6:58
6:58
.
11:07 주의사항
11:07
11:07",405개
3,YJ,"6:55 파운데이션 밀도별 퍼프
7:03 TYPE 1 워터리한 파운데이션
 (메이크업포에버 리부트 파데, 바비브라운 세럼 파데)
8:49 TYPE 2 글로우한 파운데이션
(겔랑 래디언스 파데, 디올 포에버 스킨 글로우 파데)
9:33 TYPE 3 세미 매트 파운데이션
(에스쁘아 프로 테일러 파데 비실크, 랑콤 뗑이돌 파데)
10:31 TYPE 4 매트 파운데이션
(에스티로더 더블웨어 파데, 더페이스샵 잉크래스팅 파데)",114개
4,수진,요즘 마스크를 많이 쓰게 되는데 마스크에 메이크업이  닿아서 많이 지워지는 편이에요 혹시 좀 덜지워지게 할수 있는 마스크매이크업방법이 있을까요??😷,106개
5,김익명,유역비 뮬란 메이크업 해주시면 완전 대박일 것 같아요!!,235개
6,yoonjeongJeong,"늘 잘 보고있숩니다,,,깡으로 버텨라 다시 돌아와주실수있나요??!!! 모든 영상 존버탑니다...❤️",84개
7,곰수니이,헐 엄청엄청 원하던 컨텐츠다ㅠㅠ 너무너무 자세하고 친절한 컨텐츠 감사합니다💕 항상 피드백도 잘해주시고 열일해주셔서 너무너무 감사합니다😭😭 건강 조심하시고 사랑합니다💕💕💕,88개
8,pvoi,진짜 화장계의 백종원 ... 다 알려주시려는 마음 감동입니다아 ❤️❤️❤️❤️,19개
9,호,사배님 혹시 필리밀리 젤리킹 스펀지는 촉촉과 밀착 사이에 어디에 속하나요ㅠㅠ?? 글로우한 파데에 그냥 두드리기에 알맞을까요?ㅠㅠㅠㅠ,72개
10,코코해찬,와 근데 진짜 너무 예쁘시다.. 그 마스카라 광고 나올 때마다 스킵 절대 못함 너무 예뻐서..,29개
11,최서연,언니 제발 있지 예지 커버 메이크업 해주세요 ㅠㅠㅠㅠㅠ,13개
12,포푼젤Popunzel,사배님 진짜 !!! 정독하고 갑니다...💛 오늘 메이크업도 너무 우아한 느낌이에요 ✨ 항상 설명이 너무 귀에 쏙쏙 잘 들어와요....!!!! 최고 🌼🌼🌼,28개
13,lotus00,에엥 뭐지 알람이 늦네ㅠㅠ 꺄악 귀걸이도 너무 예뻐요... 언니 마스크 꼭꼭 쓰시고 감기 조심하시고 목 관리 건강 관리 잘하셔야 해요..!❤ 사랑해용🥰,27개
14,,"이 메이크업 너무 예뻐요 ㅠㅠ
이 메이크업도 소개해주세요오 〰️💛",19개
15,동글동글호빵이,백투베이직 정말 감사합니다 ㅠㅠ 사배언니 혹시 뚜렷한 렌즈 추천해주실 수 있나요??그리고 이번 영상처럼 2020년도가 시작된 기념으로  베이스부터 색조까지 자세히 차근차근 알려주셨으면 좋겠어요 항상 감사합니다!,12개
16,늘봄,학교에서는 어떤 과목이든 몇십분 듣는것도 힘든데 사배언니의 뷰티수업이라면 몇시간이라도 집중해서 들을수있을거같아요🥰 도움도 너무 잘돼요ㅜㅜㅜㅜ,3개
17,DaDa,"메이크업 초보인데, 이 동영상 참고해서 잘 따라할수 있을것같아요! 감사합니다 사배님! 최고예용♥️",3개
18,이용이용,언니 귀걸이 시강ㅋㅋㅋㅋ,5개
19,최서우,새학기 기념 파데 사서 퍼프 뭐 쓸지 고민 하고 있었는데 이런 눈치게임 1등 사배님,5개
20,모짜,"우와우~오늘 넘 화사하구 예쁘신거 아녜욧?? 도구추천영상 넘 반갑구 좋구요~👍👍
예쁜얼굴 보여줘서 넘 고마워영~~💕💕💕",4개
21,김희정,서지혜씨 커버 메이크업 해주세요ㅜㅜㅜㅜㅜㅜㅜ,2개
22,EvaHwang,와 진짜 유용하고 필요하던 컨텐츠에요ㅠㅠ 앞으로 메이크업 도구 살 때마다 한 번씩 정독하고 살래요💕,2개
23,moonstaerry,"thank you, i really love this series♡",0개
24,mn,"진짜 궁금했는데
올려주셔서 감사합니다ㅠ
스릉합니다 사배님❤
오래 유튜브 해주세요",4개
25,김뚀뚀잉,언니 따봉따봉미 팔로팔로미 댓글댓글미 전부 해써여!!! 톤별 궁합에 대해서도 한 번 강의 해주세여🥰😊❤️,2개
26,sjddjx,언닠ㅋㅋㅋㅋ 연기 뭐에여💕💕행복하게 보고 또 봐서 넘 좋아요😍😍😍,0개
27,하하,언니ㅠㅠ 진짜 항상 너무 좋은 정보들을 알아가요! 집가서 노트에 꼼꼼하게 적어 놓을거에용😚😚,0개
