,youtube_id,comment,like_num
0,areumsongee아름송이,이번머리 너무 맘에든다는💇‍♀️💇‍♀️❤️❤️담번엔 또 뭐하지..,388개
1,K,10:33 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이마 때리는거 일상인가봐요 ㅋㅋㅋㅋㅋㅋㅋ 아무렇지도 않아 ㅋㅋㅋㅋㅋㅋㅋㅋ,197개
2,,"The makeup has changed so much, I want to try Korean makeup I think I will look beautiful with it",44개
3,박운,12:06 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ생각치도 못한부분ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,220개
4,수,머리 대존예 과하지않게 넣어서 더 잘어우러지고 이뻐요🖤   근데 얼굴이 다함 ^^ 🖤,266개
5,youme,10:33 아니 왜 당연하다는듯이 맞아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여워 ㅠㅠㅠㅠ 💕,63개
6,,ほんとに可愛くて最近はずーと見てます！なんかすっぴんとかもよく載せてくれるから好感と親近感すごいわくし、字幕があるからとっても助かるし、もうほんとだいすきです¨̮♡︎ 日本の方でもいいんだけどインスタが見たいのですがURLコピーできないし…なんと検索したら良いんでしょうか？わかる方いますか？˚‧º·(˚ ˃̣̣̥⌓︎˂̣̣̥ )‧º·˚,17개
7,,"眉毛書くの上手すぎん…💗
髪色可愛い……💗",5개
8,RIN,めっちゃ可愛い〜！髪色ももちろん可愛いけど、ふわふわした髪型も憧れる✨,47개
9,hiro,美容院で待ってくれてるとか優しすぎんか,53개
10,,私は日本人です♪私は韓国が大好きで今、韓国語を練習しています！もし、よかったら今度、韓国語の講座をして欲しいです♪,23개
11,오호호호,"요즘 아름송이님한테 빠져서 영상 정주행중인데
넘나 재밌어요👍",19개
12,,"今までで一番好きなメイクかもしれない！！
すごく好きです😳💕💕真似しよう！！
素顔も素敵だけど、お化粧するともっと綺麗になるのすごいですね！化粧映えのする顔って、まさにこのことなんだなぁ…。
パーツも配置も骨格も良い人のことを言うんだね…😭",47개
13,유빈유빈,이번 머리 레전드 찍었다,68개
14,,かわいいいい髪伸ばしたくなるうう,13개
15,,可愛すぎやて、、🥺💖,4개
16,Hanae,すっぴんでも可愛すぎない！？,49개
17,꾸꾸,7:16 글리터뭔가여ㅠㅠㅠㅠ!!,15개
18,ArisSAhMINm,"完成したお顔はもちろん綺麗なんだけど
どうしてもすっぴんのほうが好き
すっぴん大好き",33개
19,오늘의일정,진짜 송이언니 존예탱구리 힁 😭😭♥️,19개
20,뇽뇽,"11:39 네 좋슴돠~
12:06너 머리 너무 이뻐~
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜케 웃기죠 이 커플 너무 좋아... 송이님 채널 없었을 땐 무슨 재미로 세상을 살았을ㄲ ㅏ......( ˃̣̣̥᷄⌓˂̣̣̥᷅ )

머리 묶은 것도 너무 이뻐요 !ㅜ",29개
21,쥽쥽,기장추가 9만원이라는거에 진짜 깜짝놀라따..,3개
22,똑똑,헐 언니 인스타 구경중이였는데 알람떠서 달려왔어요 오늘도 너무 예뻐요❤️,26개
23,서진,어케 언니는 말하는것도 귀여운걸까 왜그런걸ㄹ까..❤️❤️,32개
24,윤지,개이뻐요 진짜 외국머리같음ㅋㅋㅋ,23개
25,성가을,10:33 중독성 쩐다,3개
26,소연,めたんこ可愛いからずっと大好き,11개
27,박지연,언니 시그니쳐 쿠션 공구 해주세요 ㅠㅠ,7개
28,,可愛い❤️　天使だ,1개
29,chanma,めっちゃ可愛い❤️私もその色に染めたいな〜,29개
30,654Ma,"今回もかわいい😭♥
なんで力入れて時間かけてする時よりササッと適当にするときの方がメイクって上手くいくの…",2개
31,,"いつも、拝見させてもらってます！
とても可愛い😍",2개
32,,可愛い💕,20개
33,,"저는 일본 사람입니다
당신은 여신입니다　🥰",2개
34,정지혜,5:10 섀도우바를때 브러쉬알려주세용 ㅠㅠㅠㅠㅠ,11개
35,eRara,10:33 딱 소리남 너무 귀여웡ㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋ,13개
36,,"すっぴんも可愛いしメイクしても可愛いから羨ましいです💕
顔の輪郭すごく綺麗✨",3개
37,AshleyBeeh,So pretty❤❤,1개
38,YegyoungChoi,와 존나예뻐 진짜 얼굴 개예쁘다,27개
39,Irenegiring,😍,2개
