,youtube_id,comment,like_num
0,HRyan,미쳤다 에르메스 협찬은 진짜... 슈스스 존경,575개
1,inl,H로고.. 한혜연의 H일까..?,547개
2,이루리,에르메스 성공했네 슈스스랑 콜라보도 하고,292개
3,syl,에르메스 스카프라니 역시 슈스스..대리만족하고 갑니다,346개
4,ddd,에르메스가 참 일잘하네 딱 맞는 사람을 찾아거 홍보하고,172개
5,임서정,내나이 26세... 화장 안하면 중학생이냐고 물어보던 과거에서 벗어나 드디어 스카프가 어울리는 성숙한 얼굴이 되어따... 봄이 오면 꼭 스카프를 해서 멋진 여성이 되어야지,147개
6,포푸리Potpourri,와아..에르메스도 “협찬” 이라는걸 한다니 슈스스덕에 알았네요...클라스정말..👍👍,114개
7,Guc99,i love hermès 😍😍😍,4개
8,siisiilll,언니 스카프 활용법 점점 찍으면서 표정이 지쳐가시는것 같은데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 다양한 방법 소개 해 주셔서 감사해요!! ❤️❤️,81개
9,163,아니 매듭 너무 잘 묶는 거 아니냐며 무인도에 홀로 조난 당해도 살아나시겠다며,62개
10,shjung,슈스스님~~ 언제 한번 차오미치 할머니 유투버랑 콜랍한 영상 보고싶어요!! 대결 구도 이런거 말고 진짜 두분이 오손도손 앉아서 패션에 대한 담화 이런거 듣고 싶어요 ㅎㅎㅎ 오늘도 영상 잘 보고 갑니다,93개
11,minniey,우와 이렇게 스카프를 다양하게 묶을둘이야 ㅋㅋㅋㅋ난 그냥 목에 두르고끝이었는데 ㅋㅋㅋㅋㅋ,37개
12,PaintofTTOITTOI,"스카프 정말 잘 활용하고 싶었는데, 똥손이라 스카프가 있어도 나한테는 그저 땀닦는 손수건...밖에 안 되거나, 가방 한 켠에 꾸깃꾸깃 짐처럼만 들고 다녔었다. 그러나 이 영상을 통해 나의 빠쑌도 스카프도 멋짐 폭발이 될 고야!!! 슈스스 최고❤️🧡💛💚💙💜",95개
13,,"목에 귀엽게 매는 방법✨

8:28
8:28

13:03
13:03

13:29
13:29

13:38
13:38

슈스스언니 항상 고맙고 사랑해요 ❤️",52개
14,TutuLa,"워메나,이 영상 대박 ..... 언니. 마술사인줄....  스카프에서 비둘기 언제 나올꺼냐면서....",44개
15,박서윤,잘 따라해봐야지 하고 봤는데 눈이 손을 따라갈수가 없다 .... 1초마다 멈춰가면서 잘 따라해볼게요 언니!!!!,92개
16,KevSeoul,2:42 편집자 형이 뭘 좀 아시네 ㅋㅋㅋㅋㅋㅋㅋㅋ 호우(x) 메우(o),24개
17,연서,6:50 부터 마술사인줄 알았잖아요,49개
18,김초해,아직 끝까지 다 못 봤는데 언니 저 스카트의 스자도 관심 없었는데 뽐뿌 와요 .. 언니가 하는건 다 사고 싶은 거 이상한 거 아니죠 ? 오늘도 최고 ...,31개
19,박지원,와 진짜 스타일링법이 이렇게 많다니. 너무너무 유용하다....감사합니다 슈스스온니....!!!!!!😲😲😲,25개
20,라라라라슈루루루샤,누나 이런거 심각하게 좋아요 굳이 에르메스 아니더라도 스카프 몇개정도 있는걸로 따라해볼게요 사랑해요,54개
21,hc,11:57 hottie mini dress,5개
22,SoonKwon,아나 미치겠네 “들들들들” 할 때 이미 껐어야 됐어 내통장 눈감아라... ㄸㄹㄹㅠ 누나 왜이렇게 영업 잘해 짜.증.나,11개
23,JJ,"언니 엘레베이터 타는 앞에서 마주쳤는데
마스크를써도 감출수없는존재감...누가봐도 백퍼 슈스스였어욬ㅋㅋㅋ",7개
24,woorihwang,스카프로 이렇게 멋드러지게 스타일링 할 수 있는 건 슈스스뿐,22개
25,추니퍼자페즈,5:25,16개
26,CANDYLEE,8:28 초 내가 보려고 캡쳐,4개
27,Nathalie,"6:50 scarf knotting tutorial :) very thurough, well done!!! Missing only how to fold a 90cm carré like a Twilly, giving even more options ;)",1개
28,AllJeamee,"스카프  묶는법의  신세계를 봤어요.
슈스스 언니 감사해용 ~^^.
와우~👍💗💗😊",3개
29,Olaf,"와아아아아악 스카프 연출 너무 기다렸어요!!!!!!🤍
5:27  트윌리 연출법
13:03 아이디어 너무 좋아요!!! 꼭 해볼것..
13:38 해볼것",6개
30,뽀큐,마술산가. 그냥 손 쪼물쪼물 했는데 예쁘게 잘 묶여있네.,5개
31,마이클작순,누나 앞으로 포니테일 박제해주세요..,23개
32,동혁,와... 진짜 스타일링의 결이 다르다...존경합니다...ㅠㅠㅠ,3개
33,애옹,7:06 깜찍해요 나도 해보고싶댜,4개
34,shinde,설마 저 퍼즐속 스타일링 다 하는걸까? .......했는데 진짜 다하시넹?? ^0^,3개
35,최정은,진짜 다양하구나... 이거 어따써? 했을때 진짜 그 생각 했는데 발목은 상상도 못했어요... 대박...,6개
36,KimJulie,"30대 아들과 같이보면서  서로 얘기를 많이
나눈답니다.나누다보면 
옷입는 센스와 잘 입는것의 경게를 어떻게
정 할것인지..밇이 배웁니다
고수에게서 나오는 자신감.유머감을 통해서
옷입기의  구속에서 자유를 얻어가는 중이랍니다..",8개
37,라떼아메리카노우,"아니 언니.. 
이제는 스카프로 마술을 하세요?
앞으로 스카프 메는법 모르겠음 이 영상 계속 볼거 같아요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ스카프의 정석이네여",9개
38,SKP,"이번편은 정말 평생 볼거 같아요~
감사해요~~혜연님~~♡♡
영상이 매일 올라오길 바라는 1인이어요~^^",4개
39,SilverZoo,와 저걸 누가 써 했는데 그냥 내가 활용을 못한거네.... 역시 슈스스ㅠㅠㅠㅠ,8개
40,EUNJINSHIN,진짜 에르메스  스카프로 뽕을 뽑겟는데옄ㅋㅋ,3개
41,신다영,"스카프로 다양한 연출이 있다는 건 알지만 시도를 잘 못 해봤었는데 이번 계기로 스카프 활용을 잘 할 수 있을 것 같아요,, 사랑합니다 슈스스 ㅠㅠㅜㅜㅠㅠ",5개
42,TaeyeonKim,제가 에르메스 스카프를 산 건 어떻게 아시고.....언닌 스카프의 마술사....어떻게 저렇게 여러 가지를 .......저 손놀림을 어쩔거냐며......너무 감사합니다......,8개
43,용용,8:30 울엄마 스카프묶는법 관심많으신데 추천해드려야징!!,3개
44,지혜롭게,12:39 해보기🤗,3개
45,Jane,"완전 찐이 나타났다!!!!!!!!!!!! 스크랩 해서 두고두고 참고할만한 영상 나타났으!!!! 패션 공부하는 칭구들, 나같이 스카프는 둘러메고 묶으면 끝이었던 패션고자들? 도 아아아아아주 유용한 영상!!!! 널리 전파하려라~~~~",3개
46,꽃마리,똥손이라 저래 못하겠는뎈ㅋㅋㅋㅋㅋㅋㅋ,1개
47,siriW,8:27,1개
48,전은구,대박~~역쉬~한혜연~~다른데서 볼수없는 이렇게 다양한방법들이 있을 수 있네요~~멋집니다~~,3개
49,치링치링제인,"오̤̫ 한혜한언니 ㅠㅠ 밥블레이스유 너무 잘 봣어용 ‼️
❤️❤️ 예뻐용 🥰🥰 작품가타여 !! 존경합니더....
저듕 스타일 관련된 일이 꿈입니더 ㅠㅠ 저도̃̈ 언니처럼 멋진 슈스스가 될 수 있을까요?̊̈?",2개
50,Klang,우와 증말 까도까도 나오는 양파 가타여 ㅋㅋㅋㅋㅋㅋㅋ 어떻케 저렇게 많은 방법이 나올수가 있찌?!? 특히 발목에다 감는거 진짜 오져써요!! 이런거 너무너무 좋습니다 하트핫뜨!!!!!!!,1개
51,코코,새삼 눈에 들어 와서 그런데 이언니 살 왜케 많이 빠졌죠!!! 와 발목 라인 넘나 여리여리ㅠㅠㅠㅠ 다이어트 썰도 한번 풀어주세요~,2개
52,waniwani,하... 이렇게 집안에서 물욕만 폭팔 합니다ㅠㅠ 스카프 사야할 것 같은 느낌적인 느낌이...ㅠ,5개
53,Mihyunkim,👍😚👍,1개
54,기원희,아무생각없이 틀었다가 도입보고 빵터졌다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
55,솔솔랄라,패알못인 난 연출법 진짜 다양한거 보고 이래서 사는거냐며  감동받음.. 그래서 내 돈은 어딨지..?,1개
56,도쿄카나Tokyokana,"역시 가방 모자에도 넘 어울리네요😍
한 줄로 안 될거야 너네들에서 뿜었네요 
말하는 센스도 짱이심 ㅎㅎ",5개
57,오태경,스카프 묶을때마다 다르게 묶고 싶어서 검색할때마다 스카프링 이용하는것만 잔뜩 나와서 속상했는데 최장시간 촬영해주면서까지 ㅜㅜ 공유해주셔서 감사해요! 봄은 거의 ㅜㅜ 다 지나가니까 가을까지 연습해서 예쁘게 묶고 다닐께요 🥰,9개
58,JsH,어버이날 선물각이다.....이거지이거 ㅜㅜㅜㅜ,1개
59,임지예,에르메스 찰떡 말모말모,2개
60,요이요이,6:49 슈스스의노하우🥰🥰,1개
61,사람,12:10 스카프로 가방만들기,6개
62,EunhwaHwang,스카프 활용법이 이렇게 다양하다니... 또잉 에르메스 멋잇어용♥,1개
63,박이현,"어머어머~~~~
편집누가했냐며
순서대로안해서 궁금했다며
이케 여러가지방법이 있는줄몰랐다며
최장시간촬영하느라 애썼다며

슈스스언냐~~~고마워요
💋💋💋",1개
64,구름체리,내가이래서 언니한테 실망안해 사랑해❤❤❤,1개
65,실비아,와 이번편은 촬영하는데 에너지가 많이 드셨을듯...에르메스라고 힘좀 주신거같당,1개
66,내꼬야,기다렸어요~,3개
67,소냥쓰Nyangs,정말 장시간의 정성이담긴 꿀팁정보네요 !!ㅠㅡㅠ 감사하게봅니다 ~~~,4개
68,김기령,나만 언니 발목 이쁘다고 생각했나... 저 작은 스카프가 착 감기는데...,1개
69,잉잉,난 주방 앞치마로 써야지,3개
70,사자엄마,스카프가 많아도 활용을 못하고 남주기 바빴는데 넘 감사드려요♡,3개
71,김민정,와 진짜 스카프 1도 관심없었는데ㅋㅋ 이거보고 스카프 사고 싶어....그리고 이언니 원래도 천재같았지만 이건 그냥 천재수준이 아니야ㅋㅋㅋㅋㅋ진짜 이거슨 혁명이야ㅋㅋㅋㅋ,2개
72,Eunmeee,어렸을때 보자기로 드레스 만든다고 저러고 많이 놀았는데...ㅋㅋㅋㅋㅋㅋ 영상 보면서 다시 잘 써먹어 볼께요👍🏻👏🏻 감사해요🙏🏻,3개
73,오자,8:28,1개
