,youtube_id,comment,like_num
0,헤이즐Heizle,*이벤트 마감했습니다~! 다들 너무 감사해용❤*,54개
1,DUDUMIC,How is she rich just wondering,24개
2,귤무죠,"기존 언대입이 다 화려한 편이었던지라, 시크한 매력 뿜뿜하는 생로랑이나 셀린느 궁금해요~",45개
3,최현진,"옷,신발,자켓 뭐든 잘어울리는 헤이즐 언니 ㅠㅠ 거기에 얼굴까지 너무 취저......... 그리고 헤이즐 언니는 항상 자신만 생각하는게 아니라 구독자인 저희들 까지 챙기시는게 눈에 보여서 좋은 사람 같다고 매번 느껴요 ㅠ 얼굴만 예쁜게 아니라 생각하는 마음씨도 정말 예쁜거 같아요 역시 헤이즐 언니❤️ 믿고보는 유튜버 라면 헤이즐 언니라고 할 수 있습니다 정말 언니 사랑해요 힘든일 있어도 잘 헤쳐나갈 수 있기를 ! 행복한 일만 가득 넘치시기를 ! 기도할게요 ❤️❤️
다음 #언대입 에는 샤넬이랑 펜디 부탁 드려유 ㅠㅠ",6개
4,김,우와 너무 멋지세용 루이비통은 헤이즐언니한테 찰떡입니다. 저렇게 잘어울리기도 쉽지 않은것같아요!! 멋저용 영상보면서 대신만족하고 갑니당♡.♡,3개
5,동욱,"언제나 루이비통이 너무 잘 어울리는 헤이즐누나:)
 다 잘 어울리면 사람들 선택장애 오겠어요🙈 
옛날에 루이비통이라는 브랜드는
조금 올드하다고 생각했는데, 누나의 영상을 보고 
루이비통에 푸욱~빠졌어요!!
하지만 이제 대학생이라서 
돈이 없어서 맨날 보고만 있어요...
첫 명품을 누나께 받는다면 너무 기쁘고 
의미있을 꺼 같아요!! 앞으로도 
아프지마시고 늘 밝게 오래오래 유튜브 해주세요ㅠㅠ 사랑해요❤️",8개
6,EstelleChae,"트렌치코트,,뭐야뭐야 모델 착장보다 헤이즐님이 입은 착장이 더 내눈엔 맘에든다ㅠㅠㅠ구두랑도 잘어울리고ㅠㅠ백이랑도 완전 찰떡,, 너무이쁘다",35개
7,뜌비뜌비,진짜 항상 느끼는 거지만 비율이 너무 좋으시고 너무 예쁘세요✨💐,7개
8,손모리,헤이즐언니... 진짜 언니만큼 루이비똥이 잘 어울리는 사람은 없을것같아요ㅋㅋㅋ 사실 명품 옷들 런웨이에서 보면 이쁜긴한데 저렇게 화려한 옷을 실생활에서 어떻게 입을까 생각했던 적이 있는데 헤이즐언니는 런웨이에 선 모델들보다 더 찰떡으로 어울리는게 너무 신기하고 대단해요ㅎㅎ 이번 언대입도 너무 재밌고 대리만족 확실히 되는 영상이었어요ㅠㅠ 늘 이렇게 새로운 체험을 하게 해줘서 고마워요~!!,35개
9,용용,"ㅜㅠㅠㅜ허걱 언니,,,, 이벤트가 루이비통이라니,,, 저 팔찌 정말 너무 고급지고 세련되엌ㅅ어요ㅜㅠㅠㅠㅠ 지금 대학교 2학년이 된 지금,,,, 팔이 너무 허전합니다 언니!!ㅜㅠㅜㅜㅎㅎㅎ 받게되면 정말 너무너무너무너무너무너무너무 행복하게 또 인생을 살아갈수있을것같습니다!! ㅎㅎㅎㅎㅎㅎ구럼 건강 ㅜㅠ잘챙기고 담영상에서 뵈요!!!",5개
10,최리곤듀,"헤이즐이~! 헤이즐했다~~~~!! 인간루이비통~~~~!!! 입으신거 보고 치이고 갑니댜,,💛진짜 넘 예뻐요ㅠㅠㅠ언대입은 살앙,, 대리만족+루이비통에 이렇게 이쁜게 많은줄 몰랐는데 언니영상보면서 알게됐어요ㅠㅠ언니 지짜 근데 이런 구독자 이벤뚜까즤,,,ㅠㅠㅠ감사핮니댜🙏🏻🙏🏻",13개
11,Jambong,진짜 미쳤다...나도 똑같이 어떡해 어떡해 만발함 ㅋㅋㅋㅋㅋㅋ 너무 이쁘다...명품 가방은 많이 사도 옷은 잘 안사게 됐는데 헤이즐님 영상들 보면서 뽐뿌 무지하게 와요 ㅋㅋㅋㅋㅋㅋㅋㅋ,3개
12,혜연,진짜 언니 제 롤모델이에여ㅜㅠㅠ 너무 예뻐 진짜 이렇게 명품이 잘 어울리는 사람은 없을것 가타요 유튜브 맨날 보고 그 중에 언니가 제 최애 유튜버인데 댓글은 처음 남겨 봐요 언대입 진짜 제가 두번째로 좋아하는 컨텐츠에요 첫번째는 패션위크 브이로그..ㅎㅎㅎㅎㅎ 학생이라 루이비통 가격 너무 부담되는데 이렇ㅎ게 이벤트까지.. 만약 혹시 당첨되면 죽을 때 까지 끼고 다닐게요ㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜㅜㅠㅠ,3개
13,정소연,"모델이랑 헤이즐언님이랑 비교?사진 보면 헤이즐언니 그냥 저런 런웨이 바로 나가도 손색없울것같은딩용..? 진짜 다리 얇고 기시구 얼굴은 또 완전 조막만해서 무슨 옷을 입든 너무 잘 어울려요  
이게 어울릴까..?하는 옷도 너무너무 잘 어울리시고 그런거 볼때마다 전 그저 감탄만할뿐입니당
그리고 저도  커서 언니처럼 멋있는 사람이 되고시퍼요♡ 진짜 정말 제 워너비입니당 ♡이런 멋진 이벤트도 언대입할때마다 해주셔서 감사해용 헤이즐언님",2개
14,김유리,"끄앙 기다리고 기다리던 #언대입 ! ❤️헤이즐언니,,, 언제까지 그렇게 예쁠일입니까,, 제가 못사입는 명품.. 언니보면서 대리만족합니다 저를 뷰티에 입문시켜주신 헤이즐언니 너무너무 감사하구 앞으로도 쭉 탈덕못하게 해주세용💖 아침마다 언니의 하울이나 여행vlog등을 습관처럼 키고 화장하다보니까 이젠 헤이즐언니가 제 친언니같아요 ㅋㅋㅋㅋ흐아 영상 많이많이 올려주세요 제가 영상마다 몇십번씩은 꼭 본답니다👍 언니의 입생로랑 언대입도 보고싶어요!!💗",3개
15,M꼬따미,"와~~ 
지금까지 이런 착장은 미쳤다
 루이** 헤즐이 대리만족시켜줌
진짜 다 미쳤다
어케 다 두고 나왔을까나~~
헤즐 뭘 선택했을까 궁금궁금
난 첫번째가 젤 ~~",2개
