,youtube_id,comment,like_num
0,헤이즐Heizle,"와.. 지금보니 맥주 두모금에 얼굴 겁나 빨개졌네요..?ㅋㅋㅋㅋㅋ 창피하닼ㅋㅋㅋㅋㅋ😚
같이 촬영해준 우리 파리 패션위크 헤이즐 크루 너무너무 싸룽해요!!! 우리 헤이즐넛 칭구들도 징짜 랍유해요!!!💖💖",161개
1,CocoShihTzu,Heizle 💜💞💜💞💜💞💜💞💜💞💜💞💜💞💜💞💜💞💜💞,14개
2,FashionComposium,Omg your stylist!!!😂😂😂I’m dying listening to her shopping monologue 🤣😭,9개
3,,스타일리스트분 말씀은되게 조곤조곤하시는데너무재밌으셔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자주나와주세여 😆 핑크를좋아하는 조카가 포인트~,40개
4,김용구,헤이즐님도 주말잘보내세요,15개
5,응쭈,"너무너무 기다렸던 영상이였는데 역쉬 👍👍👍
여러사람 언박싱도 보고 사연도 듣고 잼있네요😍
다음에도 잼있는 영상 기대핢게용~~~~~♥",13개
6,제시하다Jessiehada,광고에도 헤이즐님 나옴! ㅋㅋ 클랜징 오일 광고 신기하다~ ㅎㅎ이것도 알고리즘인가,10개
7,정혜연,20:43 생로랑 굿즈샵 정보 알 수 있을까요?ㅜ,39개
8,꼰니ggonnii,언니 잔망에 오늘도 행복한 헤이즐넛이랍니당💓💓,15개
9,민아,해바라기가 너무 시강이라서 해바라기만 쫓았어요 ㅋㅋㅋㅋㅋㅋㅋㅋ,23개
10,식빵없어,스타일리스트 언니 매력 터지심 ㅠㅠ 내 남자 조카도  핑크를 좋아하고 꾸미기를 좋아하는 아이로 컸으면 좋겠당,18개
11,NY,"개성있는 쇼핑 수다 너무 잼나요   ㅎㅎㅎ
여행의 큰 재미 중 하나  쇼~~~핑 !",8개
12,온수현,원래 게임은 제안한 사람이...ㅋㅋㅋㅋㅋㅋ항상 걸리는 법...스타일리스트 분 너무 조근조근 재밌으신것같아요ㅋㅋㅋㅋ진짜 이번 영상 기대했는데 그만큼 너무 재밌었네요,12개
13,베니,요정쓰💜,7개
14,보리,"본격 소비 권장 콘테츠♥️
서로 케미가 너무 좋은 거 아닌가요?!!
헤이즐님 가죽바지 너무 예뻐요
얼른 헤이즐님 코디로 보고싶어요!
그리고 다들 쇼핑 품목이 조금씩 다른 게 개성이 보여서 좋아요 게다가 다들 친해보여서 이번 영상도 너무 재밌고 좋았어요💕",31개
15,젠Jen,다들 너무 유쾌하세요ㅋㅋㅋㅋㅋㅋㅋ,10개
16,헤이즐Heizle,English subtitles are complete!👍😍❤️,30개
17,WendyJung,해바라기언니가 영상의 킬링포인트메이커네욧ㅋㅋㅋㅋㅋㅋㅋ 넘웃겨여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 재밌당재밓다★★★,16개
18,,"헤이즐 크루분들 텐션 미쳤네요ㅋㅋㅋㅋㅋ
너무 재밌어요>< 헤이즐님 사랑해요🥰",9개
19,irKim,선플라워씨 너무 재밌음 ㅋㅋㅋㅋㅋㅋㅋㅋ 🌻🌻🌻,4개
20,젠Jen,다 따라서 사야할것 같은데요....뭐징..ㅋㅋㅋ,8개
21,마바사가나다라,다 모르는 분들이신데도 모가 일케 재미있나요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 크루님들 자주 출연해주세요~,7개
22,로즈즐넛,하 내가 이 영상 볼려고 얼마나 기다렸는데 하 존버 성공🌟,10개
23,sgk,조곤조곤 말씀 하시는게 좋으네요 ㅋㅋㅋㅋㅋㅋ,7개
24,선영은,넘 웃경ㅋㅋ,3개
25,검정고무신,시크다람쥐 언니 이쁘당🥰,6개
26,조재연,쇼핑은 언제나  즐겁죠~~~~~,4개
27,써니,"저렇게 적게들 사신다고..? 
저랑 여행가요 헤이즐님.. 큰손의 끝을 보여드림✊✊✊
쇼핑샷으로 면접보면되나요🤣",21개
28,169cm,영상에서 술 냄새나요 언닠ㅋㅋㅋㅋㅋㅋㅋ 귀여우ㅕ❤️❤️,4개
29,M꼬따미,"헤이즐들 하울 소소한 재미가 쏘울쏘울
#####",5개
30,EON,언니 요즘 꿀잼이야_🥰,2개
31,ABCEn,"진짜 시크다람쥐 검색한 헤이즐넛?ㅋㅋㅋ
나뿐이에요? 8ㅅ8",10개
32,luminous,줄무늬셔츠입으신분웃기시닼ㄱㄱㅋ,7개
33,박수연,진짜 너무 재미잇는거 아니예요.? ㅎㅎㅎㅎ 진짜 너무 웃겨요 😁😁😁,5개
34,MKR,언니 진짜 너무 존예 ㅠㅠㅠ❤️❤️,3개
35,AriaKim,모야 ㅠㅠㅠ 오늘도 넘 이뿐 헤이즐언니❤ 자기전 언니영상봐서 좋은 꿈 꿀거같아용 힣✨,6개
36,처돌이,언니 그러고보니 얼굴이 점점 빨개지네요!😂,3개
37,LL,너무 재밋어용ㅋㅋㅋㅋ 해바라기 언니님 시강입니다ㅋㅋㅋ,7개
38,주하,크루분들도 소비력 짱짱!! 소비력증진하는 영상은 처음봐요:) 얼른 코로나에서 벗어나 저도 언니처럼 해외서 쇼핑하고 싶어요ㅠㅠㅠ,2개
39,Alsrud,넘 좋다,6개
40,eqselldu,헤이즐님 갤럭시 광고 봤어요ㅠㅠㅠ티비에서ㅠㅠㅠㅎㅎㅎㅎ너무 이뻐용,7개
41,예은김,실장님 애기같아 너무 귀여우시다ㅜㅜ,3개
42,라맨TV쫄,이 영상만을 기다렸다,3개
43,김세영,"체고,,,,,너무이뽀요,,,,,,,❤️💛",3개
44,손채영일반인여자친구,아 언니 사랑해 ㅠ 오늘 영상도 잘 보고가요❤️,5개
45,아아,진짜 하울영상은 언니가짱이야❤️,4개
46,rain,이 언니 취한거 어ㅐㄹ케 귀영워ㅠㅠㅠㅠㅠ,5개
47,Min,넘 재밌어용💙,4개
