,youtube_id,comment,like_num
0,김로켓,행보관도 흐뭇해할 잘 정리된 보급창고ㅋㅋㅋㅋㅋ,132개
1,이승우,집에 복도가 있다니 이누난 진짜 부자였구나 플렉스 부럽다,99개
2,이경원,테크를 좋아하는 구독자가 서울리안 채널을 구독하면....... 대출을 받아야 될것 같아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,86개
3,도리짱FACTORY,아 이 채널 너무 좋앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,21개
4,테크룸,와우....수족관 같으면서도 정리 대박입니다 정말 ㅋㅋ!,7개
5,긔신,하나를 사면 주변용품 4개를 더 사는 테크유튜버 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11개
6,서준Freedivercalia,연기전문가 서울리안ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인트로 진짜 미쿡식,14개
7,닉이름,5:57 아닛 엘리트..?! 저건 좀 부럽다ㅠ,5개
8,DongCheolSEO,4:32 이 누나 플렉스 급이다르다! 시놀로지 클레스별로 다있어ㅠㅠ,4개
9,WoosungKim,ㅋㅋㅋㅋㅋㅋ 너무조아 ㅋㅋㅋㅋㅋㅋㅋ 하... 그럼 텐키리스 키보드 하나만 제게 팔아요 ㅠㅠㅠㅠㅠㅠ 집에 옵치 책상 90cm짜리라 텐키 키보드 너무 큼.... 흑흑.... ㅠㅠㅠ,4개
10,장지혁,"저 선반에 가서 파밍해오고 싶다 ㅜㅜ
가방이 부족할 듯ㅜㅜ",8개
11,정나초,이거.. 나중에 어떻게처리할거야 ㅠㅠㅠㅠㅠㅠㅠ.... 컨괴리안😑,1개
12,zzkzine,저게 다 얼마야 ...,7개
13,DavidCho,키보드 사야하는데 ... 하나만 줍쇼 ㅋㅋㅋ,1개
