,youtube_id,comment,like_num
0,BabaYaga,"살벌하게 팔리지 
6, 7 쓰던 존버들 다 갈아 탈테니",54개
1,김현수,아이폰을 고려하지 않았던 사람... 항상 가성비에 실리를 추구한 사람이라 아이폰 거들떠도 안봤는데 이번에 아이폰 사려고 합니다ㅎㅎ,161개
2,ParrahonginSydney,"아이폰se가 재미없다뇨...
아이폰7 쓰던 저에게는 너무 재밌습니다 ㅋㅋ",55개
3,RadiousCode,"경영학적 분석 측면에서 본 아이폰 se 2세대....서울리안님 통찰력이 대단합니다ㅋㅋㅋ 
이런 색다른 관점의 분석 컨텐츠 신선한 충격으로 다가와 너무 좋은데 아예 고정 컨텐츠로 만드실 의향 있으신지요 ㅎㅎㅎ 컴퓨터공학도로써 기술 스펙 나열에는 별 의미를 못 찾았었는데 이렇게 타 학문적 관점에서 보니 세상을 보는 시야가 넓어지는 느낌입니다",152개
4,TaeyeongKim,"다른 유튜버들 조급해서 스펙만 언급해서 업로드하기 바쁠 때,
요런 차별화된 콘텐츠. 여윽시 서울리안님 클라쓰!",140개
5,Awake,경영학 전공하시고.. 웹 개발 일 하시고...!! 전자기기 대부분을 정말 잘다루시고... 유튜버 재능도 넘쳐나시는 서울리안님은 도대체...🌟🌟✨✨✨,100개
6,박기태,2년내 아이폰   xr 산 사람인데   se2 나오길 기다린 사람임니다  바로 옮겨가야지~~요새 휴대폰 너무 크게 나와-~~ㅜㅜ 저같은 사람도있음니다,71개
7,Individualevaluater,"커여움과 아이폰SE의 시장흐름 예측까지...2마리를 다잡았다 
난 그녀에게 9분을 빼았겼어 이건 정말 과학이야.",82개
8,김용재,"와ㅏ이런 콘텐츠 너무 환영입니다! 다들 똑같은 제품리뷰, 무난한 장단점분석에 식상했었는데 덕분에 제품 그 자체보다 그 제품의 출시 의도까지 경영학과 출신의 눈으로 엿볼수있어서 너무 즐거웠습니다!ㅎ 자세하게 더 해주셔도 안지루해하고 잘 들을수있어요 더해주세욬ㅋㅋㅋ",90개
9,호야야hoya,어정쩡한 LG나 저가폰 사느니 아이뻐 SE가 팩트적인 대안이 돼겠네요 물론 작은화면이라도 괜찮다 하는 분들만이겠지만^^,72개
10,평론가,말하는거 듣다보면 뭔말인지모르겠음ㅋㅋㅋㅋㅋㅋ과학 물리개꿀딱 이러고있는데 갑자기 생명과학듣고있는기분ㅋㅋㅋㅋ,3개
11,JustinJJeon,"전 노트급이 아니면 키보드가 작아서 오타가 심해지는 단점이 ㅠㅠ....
노트급만 씁니다요",3개
12,오리고기,살 생각이 1도 없다고 했지만 구매 하실듯..,29개
13,안봐도비디오,3:42 글씨체 탐나귀 ㅠㅠ,4개
14,닭껍질구이,클라스가 다른 해석 ㄷㄷ,19개
15,상혼조,"6s플러스 쓰고있는데 11은 부담스러워서 이번에 se나오면 갈아탈려구요 
왜냐면 폰으로는 통화 인스타 네이버검색 잠깐 하는거 말고 하는게 없거든요 
폰으로 영상도 보고 게임도 하기에는 컴퓨터도있고 패드도 있고 콘솔도 있기때문에
폰은 통화하고 가끔 사진찍고 간단히 검색하는 딱 그정도",61개
16,HediG,아이폰8 보다 램도 1기가 늘었어요ㅋㅋㅋ아이폰 8에 단순히 씨퓨만 바뀐건 아니더라구요,2개
17,유레카,"서울리안 
잘나갈거같아요
난 안볼꺼지만",3개
18,JohnSHPark,시장분석 잘 들었습니다. 날카로운 분석의 시간 너무나 귀엽고 좋았습니다.,1개
19,이수철,ㅋㅋㅋㅋㅋ 그러실 줄 알았쪄 🤣🤣😂,1개
20,sseennaaaa,8플러스 쓰는 입장에서 너무 아쉬움 ㅠ,1개
21,강원식,"생각해보니 왜 패드프로 4세대는 A13을 안쓴걸까요 ㅋㅋㅋ
se물량 확보를 위함인가...",14개
22,이동훈,"3년전 어머니의 완고한 반대로 무료폰을 찾다 아이폰6가 풀려 아직까지 쓰고있는 저에게는 단비 같은 소식입니다.
아직 학생인 제가 봐도 이번 모델은 저 같이 돈 없는 학생들에게 너무나 매력적인 상품입니다
통신사 할인도 들어가는 가격대에 적당한 크기와(화면은 좀 작지만...) 고성능 칩셋 그리고 애플(이게 젤 중요하지)
빨리 나와서 저의 돈을 가져가면 좋겠네요",42개
23,정용철,0:04 yee~?!,0개
24,펜펜,"고개 돌릴때 ""그런데 말입니다"" 하시는줄 ㅋㅋㅋ",11개
25,S효돌,넘 잼나게 잘 봤어여 !! 가격 진입장벽이 낮아서 11쓰고 있는데도 서브로 또 사고싶어요,1개
26,Haian,와 일반 테크튜버님들과는 다른 접근으로 해석 해주셔서 훨씬 유익하네요~! 다른 유튜버들은  바뀐 스펙과 가격 칩셋에만 중점을 두고 설명한 것에 비해 더 잼납니다 ㅎㅎ,26개
27,BaseballTV,드뎌 엘지폰을 졸업한다~~~~~~~~~~~~,2개
28,참모작전,ㅋㅋㅋ 에그머니,1개
29,MJ도란도란,멋진 분석! 잘 봤어요~~,0개
30,임승선,뭐야 누나 경영학도 였어? 뭐지....?ㅋㅋㅋㅋ,0개
31,yohanlee,"곧 se 2020 리뷰 기대할께요!!!ㅋㅋㅋ
전 xs 랑 se 중 고민이라 비교도 해주시면 좋구여ㅋㅋㅋ",0개
32,하이,재고떨이만도 못한 lg벨벳...ㅠㅠㅠ,0개
33,kokoa,"이 언니!! 똑똑이넹 ㅎㅎㅎㅎㅎ 
넘 재미있게 봤어용 ㅎㅎㅎ
전 아이폰 7인데... 저가형으로 갈아탈려고 
이번se2구매하러 갈려고요 ㅎㅎㅎㅎ",6개
34,리킹스턴,인트로 너무 어색어색...ㅎㅎ,0개
35,미스터로드뷰MrRoadView,"진지하게 너무 재밌는데요? ㅋㅋㅋㅋㅋㅋ 다른 시각으로 접근해서 설명해주시니까 아이폰SE 가 또다른 신규 출시 모델인 줄ㅋㅋㅋㅋ
아예 카테고리를 따로 파서 이런 스마트폰/태블릿 시장 분석 및 통계학적 분석하는 코너가 생겼으면 좋겠어요ㅋㅋㅋㅋ",44개
36,무카카,오.. 이런 분석이 다른 유튜버분들과 차별점이 있어서 더 좋은것 같아요!,0개
37,이안,"기업 프레젠테이션인줄 ㄷㄷ 
9분 순삭에 감동 받고 구독 갑니다.",2개
38,시얼타이,서울리안... 경영학 전공... 메모...,1개
39,디에디트THEEDIT,너모 똑똑해요...! 좋아요 누르고 갑니다 총총,7개
40,만렙자장가,아 아이폰11 샀는데ㅋㅋ ㅠㅋㅋ ㅠㅠ,0개
41,후루츠뱅스,이런 경영학적인 리뷰 좋습니다~ 경영학공부한 유튜버가 들여다본 애플의 경영학,2개
42,뚱이,이렇게 보니깐 진짜 재미있네요 ㅋㅋㅋ,0개
43,HanbeomKim,저거 새로 나온 프랙탈 케이스 아닌가요ㅠㅠㅠㅠㅠㅠㅠ 보자마자 눈에 띄었어요... 너무 갖고 싶어요...... 저것도 나름 (중고) 속보 아닌가요ㅋㅋㅋㅋ,0개
44,jinhoJun,분석 짱이네요. 엘지는 불쌍해!!! 도대체 고급인력들 다 어떻게 사용하기에 폰마다 좀비같은 폰만 만들고,1개
45,AKilljoy,영상 진짜 잘 만들었다. 되게 참신해요,0개
46,heg,엉엉ㅜㅜ 날가져요,0개
47,csa,서울리안님 내눈에만 이쁜거 아니지?,29개
48,ZYang,SE Plus도 조만간 추가 출시한다는 소문이 있던데...ㅎㅎ,0개
49,연두와쪼롱이,잉 내 아이폰8 😭,1개
50,바른남자준구씨come2david,서울리안님 영상최고... 말씀하시는게 너무 쏙쏙 잘 들어와요!,0개
51,읽어주는카린TV,"좋은 영상 감사합니다🙆🏻‍♀️
왜때문에 멋있죵..👍🏻👍🏻",0개
52,눈티밤티,누나 볼때마다 포로리 닮았어요~,4개
53,jhLee,서울리안님... 그래도 새로 나온 아이패드 키보드는 살거죠?ㅎㅎㅎㅎㅎ,16개
54,지니튜브JiniTube,역시 깔끔하고 정확한 설명 귀에 잘 들어 옵니다~ 하지만 곧 제품 리뷰하는거 아니에여? ㅋㅋ,0개
55,DON,아우 역시 시원해. 명쾌해! 짱짱!,0개
56,DAEWOONGKIM,분석 좋아요!,0개
57,흐무무,"와... 귀에 쏙쏙 박히고 영상의 순서도 되게 좋네요
보다보면 중간에 끊는 영상들도 많은데...
사실 판매전략 별 궁금하지도 않은데 끝까지 다 봄...",0개
58,박진명,이런 영상 너무 좋아요! ㅎㅎ 재미있고 유익하니 앞으로 종종 만들어주시면 좋을 것 같아요!,0개
59,몰라튭,국민 애들폰 된다니까 ㅋㅋㅋ,0개
60,이화섭,"동감입니다
저도 1도 궁금하지 않아욬ㅋ",3개
61,JasonPark,"오~~~ 피씨 조립하는 님은 멋쪄욧 ㅎ

조립피씨 쓰시면 프프 쓰시겠군요",0개
62,chartres89,인트로 발연기 어쩔...?? ㅎㅎㅎㅎㅎ,0개
63,배성환,"아이폰 입문자들 
아이폰10 이전 세대를 쓰던 사람들 
아이폰 비싸서 못 쓰고있던 사람들
에게 딱 맞는 갓성비 아이폰이네요",2개
64,도라야키맨,"이~~~?! 세대  :)
자세한 분석 잘봤습니다",0개
65,박jeonggil,새로운 관점에서 본 아이폰 se2 처음으로 좋아요 눌렀습니다! 감사합니다,0개
66,나정현,학생들은 몰폰 못해서 페이스ID 보다 지문이 더 좋을듯ㅋ,1개
67,HossiHossi,갤럭시 s20 보다는 많이 팔림,1개
68,TaewanKwon,테크리뷰에서 단순 스펙 나열이 아닌 영상은 언제나 환영입니다. 숙제 아닌데 숙제같은 영상들이 너무 많아요...,0개
69,임성민,"잘보고 갑니다. 근데., 배경음악이 읍네요.. ㅋㅋ ^^넘 바쁘신가부당",0개
70,광속의속도로,"LG밸벳....이번에도 패망인가....
LG도 좀 보고 배웠으면....",0개
71,minseokkim,아구 똘똘해라 ㅋㅋㅋ 야무지네,0개
72,노성란,3:20 플레시 위치가 이상한데요?,0개
73,09DONG,7:43 엘지도 매스프리미엄이라면서 저걸 생각하긴 한것 같은데... 애플이 저리나오면 고객 다 뺏기겠죠... 엘지는 이제...(묵념),10개
74,HimchanKim,한국에 사니까 삼성페이가 너무 크더라구요.,3개
75,차승민,0:14 누나 나 죽어ㅓㅓㅓ,8개
76,DenC,0:39 무슨 출시하면 바로 구입해서 리뷰할서면서 ㅋㅋ,1개
77,최재윤,서울리안님 영상잘봤습니다,0개
78,팜코브코브,몇달뒤에 다들 빨간색 아이폰 들고 다닐듯 ㅋㅋ,0개
79,돌아와요JDNY,오 se에 대해서 다른 유튜버들과 다르게 분석해줘서 간만에 진짜 재밌게 봤어요!,0개
80,약팔이,나도 안살듯 ㅇㅇㄹㅇ,1개
81,VincentVercheni,☆페이☆없음 ㅡ끝ㅡ,1개
82,정훈,R.I.P LG.... ㅠㅠ,1개
83,둠둠,"선댓글 후감상입니당ㅎㅎ
전 베젤리스를 선호해서
약간은 별로?네용 s7 쓸때
너무 힘들었어서.....",1개
