,youtube_id,comment,like_num
0,SunH,"제일 큰 문제는 저거 가격이 중저가 노트북가격 ㅋㅋㅋㅋㅋㅋㅋ
진짜 뭐 뒤진 가격 ㅋㅋㅋㅋ",157개
1,탕탕탕탕탕수육,진짜 애플 물건중 역대 실망입니다. 더군다나 키보드 + 아이패드 값에 패드의 장점을 포기하고 랩탑 방식으로 사용하라고 내놓은 제품이라면 차라리 맥북을 사고말지 ㅠ 번거롭지 않게 사용할 수 있고 애플펜슬 쓸 수 있는 패드의 장점은 아예 무시됐네요.,148개
2,립밤중독,인트로 진짜 저거 치명적인거같애여... 안그래도 카툭튀라 바닥에 그냥 두고 쓰기도 불편한데;;;,106개
3,pgoo,"처음에 공개했을 때 너무 사고 싶었는뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
유투버분들 한 명씩 영상을 볼 때마다 이게 진짜 애플이 만든 제품이 맞나 싶을 정도로 최악인 거 같음 ㅋㅋㅋㅋ",63개
4,윤재우,"0:10 맥프로가 도대체 몇대인겁니까,,, ㄷㄷ",57개
5,사월,가격이 진짜 매직이네,29개
6,KoRea,한줄요약: 그 돈으로 s6 lite를 사라..,25개
7,물먹고하자,"애플펜슬 사용시 충격이내요 ㅠ 세로모드, 가로모드시에 빼야하다니 엄청 불편할것 같아요.",38개
8,맨고급,"""Your next computer is a computer""",15개
9,푸른바다를닮은너,매직키보드 영상만 4개째 보는데 충전전력은 아무도 안 알려주셔서 궁금했는데 역시나..,34개
10,이엘렌,앜ㅋㅋㅋㅋ인트로보고 빵터졋어욬ㅋㅋㅋ 정말 중간중간 쉬시는 한숨에 모든걸 느끼는..,4개
11,테크룸,하.. 아쉬워요 아쉬워 ㅜㅜㅜ 360도 프리스탑 힌지로 나올 줄 알았는데 ㅜㅜ 45도 얼짱 각도 스탑 힌지로 나오다니 ㅜㅜㅜㅜ,6개
12,온리주현,매직매직매직 키보드 ㅋㅋㅋㅋㅋㅋㅋ,5개
13,쥬스주삼,인트로 뭔지 모르게 웃기셩ㅋㅋㅋㅋㅋㅋㅋㅋ,21개
14,아리아띠,1:46 뒤에 내가 잘못 본건가?? 설마 또 지르셨..,19개
15,박홍식,이건 좀... 돈 버렸네....,10개
16,앱등이4869,"전 순간 맥프로 한대 더 사신줄 알고 놀랐네요ㅋㅋㅋㅋㅋㅋㅋ
아이패드 사면 매직키보드는 꼭 사야지 했는데 차라리 그냥 따로 사는게 나아보이네요...",3개
17,JunHyuckPark,누나.. 뒤에 맥프로가 왜 세대나 있어요..?,21개
18,잇섭의칠백오십만원,0:30 뒤에 맥프로 무엇 ㅎㄷㄷ,9개
19,MinhVu,Like👍👍,0개
20,yGchai,"리뷰 진짜 잘만들었어요. 진짜 내가 알고 싶은거 쏙쏙 리뷰해주셨습니다. 결론, 안사는걸로 결정내렸습니다. 세로쓰기, 필기, 무겁고.,가성비 꽝!
고객을 위한 좋은 리뷰였습니다.",4개
21,NanimS,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저 사실 애플제품은 관심 없는데 서울리안님 영상이 재미있고 질이 좋아서 자꾸 보게 됨ㅋㅋㅋㅋ,5개
22,흐무무,헐... 쓸때마다 저렇게 픽픽 무너지다니... 45만원인데... 충격적이네요... 영상잘보고갑니다,3개
23,키건,"그냥 아이폰SE사라는건가...
애플...너는 다 계획이 있었구나...",5개
24,이르매성,5:28 리뷰 제품 보다가 이거 보니까 완전 선녀같다,1개
25,kyunamkung,"어제 오늘 올라온 매직키보드에 대한 영상 중에서 가장 현실적인 영상이네요.
가격은 비싼데 무게는 무겁고, 힌지의 각도는 너무 한정적이고, 펑션키 및 esc키도 없으면서 손가락이 좀 두툼한 사람은 숫자키를 칠때도 아이패드가 걸리적 거리네요.
영상에서 말하신 것처럼 애플펜슬은 쓰지말란듯한 포지션도 문제네요.
매직키보드의 아이덴티티라 할 수 있는 트랙패드는 이거 쓰라고 넣어 준거 맞나? 싶을 정도로 작네요...
이런 단점들이 많은 제품을 이가격에 판다는 건 애플이 매니아들만 믿고 광기를 부린게 아닌가 싶을 정도네요.",41개
26,SangryongPark,"영상에서 서울리안님의 엄청난 빡침이 느껴집니다ㅋㅋㅋㅋ 진짜 애플 최악의 물건임이 확실하네요. 저는 저거 광고 나오자마자 저렇게 불편할거라고 예상해봤지만, 그것이 실제로 일어날 줄이야..^^",3개
27,lilac,키보드에 m(버튼)이 없네 진짜ㅋㅋㅋㅋ,0개
28,shchang07,ㅋㅋㅋㅋ 뽐뿌없애는 리뷰라니 ㅋㅋㅋ,6개
29,정인용,"오 드디어 흑우리안이 되었다~~

근데 맥프로 3개에요?",18개
30,MONDRAKER,"뒤에 맥프로가 3개네?
돈 엄청 쓰셨네 ㅋㅋㅋㅋㅋ",1개
31,지니,7:21 오늘 영상 요약,0개
32,킹기철,ㅋㅋㅋㅋ 인트로 보고 안사기로 마음 먹었습니다!!!!,0개
33,족오,"아이패드도 없는데 인트로 보고 가슴아픔 ㅋㅋㅋㅋㅋ ㅠㅠㅠㅠ 휴대는 절대 아닌 것 같고, 도킹스테이션처럼 쓸 수 밖에 없겠네요 저런 식이면 ㅠㅠ",1개
34,SMN,인트로 어떡해 ㅋㅋㅋㅋㅋㅋㅋ 넘 웃겨용 ㅋㅋ,0개
35,JohnPark,이번 인트로는 순한맛... ㅋㅋㅋ,0개
36,kehatori,인트로 너무 귀여워요 🙂,5개
37,복덩어리에오,응 안사ㅋㅋㅋㅋㅋㅋㅋㅋㅋ선 넘었네,0개
38,lkoewgg,뒤에 맥프로ㅋㅋㅋㅋㅋㅋ,0개
39,염광현,오랫동안 서울리안님 봐왔지만 정말 역대급 인트로 ㅋㅋㅋㅋ,0개
40,AK74,하하 인트로 미쳤다 ㅋㅋㅋㅋ,0개
41,IleyTube마일리,매직 키보드가 만약 2세대로 나온다면 저것보단 훨씬 좋게 나왔으면.... 힌지도 그렇고 펜슬 사용도 그렇고 세로도 그렇고.. 아 너무 무리한 요구인가 애플인데..,2개
42,박대영,댓글이 왜 없나 했더니 40초 전에 올라왔네ㅋㅋㅋㄱ,5개
43,어테이블,이 영상을 보고 뽐뿌가 사라졌습니다 감사합니다 5세대까지 존버.....,3개
44,KUmaAKA,매직 키보드 사려고 총알 장전하고 있었는데 ㅋㅋㅋㅋㅋㅋ 돈 굳음,3개
45,꾸샤,영상 잘 봤습니다~,0개
46,이준희,와 충전전력 해주신분 처음 봤어요! 되게 섬세하시네요 ㅎㅎ,6개
47,온리주현,서울리안 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
48,Augustinosuh,"애플 팬슬...ㅠㅠ 
매직키보드 아웃.ㅋ",0개
49,최신,2:00 흑우가 서울리안님 밖에...ㅎㅎㅎ,0개
50,호두와아몬드,인트로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네 처음보는데,0개
51,비행가장FlightPatriarch,위로를...ㅋㅋㅋㅋ,0개
52,p증인,(가격이)매직 매직매직 매직 매직매직~~ 어머어머어머 어머어머어머 어머어머하고 놀라고,2개
53,다니엘코미어,인트로 ㅋㅋㅋㅋ,0개
54,도매니저,인트로 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
55,최신,"와! 오늘 의상 진짜 잘 어울리세요~ ㅎㅎ
서울리안님은 평상복 보다 정장이 더 잘 어울리시네요 ㅎㅎ",1개
56,산토리생,인트로 ㅋㅋㅋ,0개
57,고영창,"저도 매직키보드 샀는데 키보드는 좋긴한데 너무 무겁고 팬이랑 같이 쓰기 너무 불편해요ㅠㅠ
저는 그냥 기존 케이스 사용할려고요ㅠㅠ",0개
58,HojinCho,서피스가 선녀였다..,1개
59,유저,"맥북 에어 > 아이패드프로+키보드
맥북 에어 가격 < 아이패드프로+키보드
??",0개
60,이주형,뒤에 맥프로 뭐야 ㅋㅋㅋ,0개
61,웰치스,"가격에서 뽐뿌가 사그라드는 매직~
진정성 있는 영상 굿~~",0개
62,메로나메로나,아 인트로 너무웃곀ㅋㅋㅋㅋㅋ 뽐뿌 확 사라지네요,0개
63,야매라이프,ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
64,chg2Lee,ㅋㅋㅋㅋㅋ 리뷰 내내 실망한 티를 역력히! 기대가 크셨던 거 같기도 하고용~ 오늘도 잘 보고 가요~~~^^,0개
65,진,진심짜증난 얼굴ㄲㅋㅋㅋㅋ,0개
66,김수열,뒤에 맥프로 ㅎㄷㄷ ~~~~~~~,0개
67,구구가가,"하~~ 오늘만 라이브렉스님, 잇섭님,  서울리안님꺼 보면서 키보드 커버가 무슨 기능이 있는지 전부 다 맞추었습니다.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",35개
68,shinekpopLee,아이패드프로 사용하고 있어서~  지난리뷰에 추천해주셔서 기다렸는데~^^; 오늘 리뷰 보고 함께 실맘이네요~  애플제품이 아닌듯 번들키보드 리뷰인줄 ~ 이번 리뷰도 감사합니다,0개
69,시원한바람,와 오늘 넘 예뻐요! 가디건 취향저격😍,0개
70,이거니,패드가 없어서 다행이다...휴...!ㅎㅎ,0개
71,큰집돌이,ㅋㅋ 인트로보고 빵터짐,0개
72,uptheredoniworld,이거 보고 캔슬했네요...펜사용 많이 해야 하는데 ㅜㅜㅜ,0개
73,드림하이,차라리 맥북 사~~ 를 노린건가,1개
74,Kanny,와~ 살뻔했네... 휴~,0개
75,95kg175cm,L.I.C ㅋㅋㅋㅋ,0개
76,이민승,서울리안님 요즘 인트로에 근심 투성 ㅠㅠ,0개
77,BGKim,아싸~ 돈 굳었네요 ㅎㅎㅎㅎㅎ,0개
78,한옥,이거.... 정말 살 이유가 없네요... 그냥 맥에어를.....,2개
79,Mistilteinn,장점보다 단점이 많은게 슬프네요...큰돈으로 구매하셔서.. 리뷰 잘봤습니다...,1개
80,BJKoo,뒤에 보이는 맥 프로 웍스 3대 ㄷㄷㄷㄷ 사실입니까??ㄷㄷㄷ 존경합니다.,0개
81,김재기,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
82,모모,친구한테  당장 보여줫어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
83,악의축차,서피스 의문의 1승이...............아....아닙니다 ㅠㅠ,0개
84,배우며기록하다김영우,뭔가 아쉬움이 많음 제품이네요 ㅠㅠㅠ,0개
85,온리주현,고나고님 에게 전화 해서 물어보세요 ㅋㅋㅋ,0개
86,리얼슬라임,ㅋㅋㅋㅋㅋ 깔끔하게 뽐뿌 사라짐,0개
87,친절한진혁씨,인트로로 다 말씀하셨네요ㅋㅋㅋ 여러 리뷰 영상들 봤는데 서울리안님 리뷰가 가장 현실적이네요. 어제 받아서 포장 안 뜯고 있었는데 바로 반품합니다ㅋㅋㅋㅋㅋ,7개
88,DJJEANXK,애플깔때 왤케 귀엽지 ㅂ,0개
89,JeyunYang,600g의 무게도 어? 싶었는데 지지방식... 너무 감성적인 디자인에 치중하다 잘 하던 디테일을 놓친 것은 아닌가 싶네요ㅠㅠ,0개
90,BraveBahc,"에플의 매직 프라이스 키보드!!!
좋은 리뷰 잘 봤습니다!!!",0개
91,황민국,와 ㄹㅇ 흑우에디션...,0개
92,chacha,"하이요 서울리안님 ㅋㅋㅋ
우리 고나고님께 물어보심이 ㅋㅋㅋ",0개
93,ANONYMOUS,아이패드프로4세대 샀는데 진짜 키보드 안사길잘했네 ㅋㅋ,0개
94,서덜덜,매직키보드 리뷰중에 제일 좋네요. 영상 잘 봤습니다.,0개
95,이기민,감사합니다. 뽐뿌가 줄어들었네요 ㅋㅋ,0개
96,이건호,전 쓰던 로지텍 keys to go 그냥 쓸께요 ㄷㄷ,0개
97,kyoungraekim,"맥북에어 사는게 ... 무게 ... 가격.....
터치펜...... 에휴 ....... 
그전에 키보드가 키감이 썩어서 안끌렸는데.. 키감은 좋나보네요 ...... 터치패드도 좀 ... 
애매한거같은데.... ㅠㅠ",1개
98,SlimFitGaming슬림핏게이밍,아이패드 프로 + 매직 키보드.... 맥북 에어나... 맥북 프로 13인치를 바라볼 수 있는 가격 이라서 생산성을 생각하면 차라리 맥북 에어나 맥북 프로 13인치가 더 나을 수 있을것 같네요ㅠㅠ 참으로 애플의 액세서리 가격정책에 감탄을 금치 못하겠네요.,1개
99,nineone,애플워치 이뻐요!,0개
100,연두와쪼롱이,아 저도 펜슬을 쓰기 좋게 만든 줄 알았더니 더 불편해진거라니 ㅜㅜ 왜 장점을 살리지 못하닝 애플 바보,1개
101,nineone,근데 이거 진짜 매출 나오나..ㄷㄷ,0개
102,YejunHwang,예!! 돈 굳었다,0개
103,김비오,"짜잔 이거는 사실 메직 키보드 프로(?) 를 출시 해서 팔이먹기 위함입니다 !!!!!!!








농담인거 아시죠 ? ㅎㅎ",3개
104,FreeStyLe1992,24초에 갑자기 날씬해 지네,0개
105,최재원,역시 ! 흑우리안 ! 좋아요,1개
106,둠둠,가격이 매직인 키보드,1개
107,이신혁,뒤에 애플 본체가 어마어마 하네요 ㅎㅎㅎ그나저나 애플 엎드려 !!    빠따 좀 맞자 !!!!,0개
108,유재영,돈 많으면 하나 사고싶어요..ㅠㅠ,0개
109,구리구리,신동댄동(?)에게 넘겨요! 사기전에!  ㅋ,0개
110,오리고기,뒤에 맥프로 3대 ㄷ ㄷ,0개
111,임성현,전 일부러 안샀죠 ㅋㅋㅋㅋ,2개
112,이월,"? 뒤에 맥프로가 3대나 보이는데용,,, 거진 1억 ㅎㄷㄷ,,,,,",0개
113,it난쟁이,리안슨생님 덕분에 안사욧! 감솹니다!,0개
114,MARCOK,리안님도 매직 키보드를...ㅎㅎㅎㅎㅎ~매직키보드 아...그런거군요...너무 화내지 마셔요..화내면 지는겁니다.~그램 14인치보다 무겁군요...싱크패드 12.5인치 혹은 싱크패드  x 시리즈에 가까운 무게급...결국 점점  ms 서피스 스러워지는....괜찮아요 전 싱크패드 사용자니까~~요~~~,0개
115,dannyKan,도입부 장면보고 마음접었습니다,0개
116,김영대,서울리안님 인성 ;; 논란,0개
117,abbacook아빠앤쿡,너무웃겼어요~ㅎㅎㅎ저도 애플팬입니다 애플장점은 불편함이죠~^^,0개
118,JiyongPark,승리의 폴리오키보드. 그냥 아이맥용 트랙패드 들고다니면서 쓸래요 ㅋㅋ,1개
119,신유진,저러면 아이패드os의 펜 생산성은 포기 해야하는데 무게도 무겁고 이럴거면 맥북으로 가는게 맞는 선택지인거같네용..,6개
120,최재윤,"서울리안님 영상잘봤습니다 의상이 쉬원 쉬원해보입니다  네일아트도 이뿌군요 
꼭꼭 숨어라 애플워치보인다 숨바꼭질중인 애플워치군요😊👏",0개
121,황만근,서울리안님 정말 이뻐요 ~~~~~~~,0개
122,리콘LeKorn,뒤에 맥프로 3대....,1개
123,강하라,45만원짜리 거치대인가요.....ㄷㄷ,0개
124,취준생맬치,인트로에서 모든 설명을 끝내버렸다....,0개
125,이은민,"백스페이스 키는 불량인걸까요,, 전 멀쩡해요 ㅠㅠ",0개
126,SOE,애플 제발 정신차려...,0개
127,BacassF,안뇽히 계세요오오오오 ^o^)/,0개
128,DaeSeokKim,뒤에 맥 프로가 4대??? 후덜덜......,0개
129,영쓰,아 이미 샀는데 퓨ㅠㅠ 왜 다들 리뷰 이렇게 나쁘게만 하는거에요!!!! ㅠㅠㅠ,2개
130,YuhiIris,아~ 45정도 조절이되서 45만원인건가...,0개
131,이재원,아.. 이번건 걸러야겠어요..,1개
132,고라니,"이왕 저 가격에 백라이트에 애플로고 넣을거면 
이전 맥북처럼 사과마크 빛나게라도 만들어주지....ㅋㅋㅋㅋㅋ
그럼 그 놈의 갬성값으로 이해라도 해줄탠데",1개
133,미니,그돈이면 아이패드 미니5 가격인데 ㅋㅋㅋㅋ 근데 바퀴보단 싸네요 ㅋㅋㅋㅋㅋ,0개
134,JIACHERRY,😁😁😁👍🏻👍🏻👍🏻❤❤❤ 최고예용~,1개
135,양갈래케이,나오기전에 영상보고 사고싶었는데 지금 보니까 마음 싹사라짐ㅠㅠ,0개
136,뚱인데요,누나 오늘 영상 예뻐보여요!? 카메라 바꿨어요?,0개
137,프링글치즈,타이핑만 할꺼면 좋은 기계식 키보드 살거 같다!!,0개
138,CeunS,진짜 차라리 기존에 쓰던 폴리오 케이스를 장착하고 별도로 키보드랑 매직트랙패드2를 사서 쓰는게 가격 측면이나 사용성 측면이나 좀더 편리하고 다양한 시도를 할 수 있을 것 같아요😂😂 이번 아이패드 프로용 매직키보드 너무나 실망이네요 ㅠㅠ😩😩😩,2개
139,안태현,"아이패드 프로 4세대 구매 포기하고 18105렌즈를 샀지만 결국 아이패드 사서 기다리는중입니다ㅋㅋㅋ
구독자마저 흑우화 시켜버리는 흑우리안님ㅋㅋ
역시 고민될 땐 두개 다 지르는게 현명한 선택....",0개
140,WoosungKim,뒤에 맥프로는 왜 세대나 있는거죠 ㄷㄷㄷ,1개
141,kosskosskim,지금까지 여러다른사람들 매직키보드 리뷰중에 리안님 리뷰가 제일 합리적이고 현실적이어서 제일 마음에 드네요.,0개
142,니크크크,아이패드 데스크탑 에디션 수준인데요.... 짠 아이패드를 컴퓨터처럼 만들어드립니다. 단 랩탑이라곤 이야기안했다! 이수준!,0개
143,미다라,값비싼 쓰레기를 만들어서 대체뭐하자는건지 애플펜슬2세대는 대체어케 쓰라고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
144,임성민,영상을 보는사람도 깊은빡침이 밀려오네요.. ㅎㅎ힘내세요~~,0개
145,minyoung미뇽,서울리안님 덕분에 지름신 누르고 갑니다…!!!!! 쓰던 키보드폴리오 존버하겠습니다 ㅠㅠ,0개
146,옹달샘,모쉬버사커버+k380+페블마우스 👍🏻,0개
147,용선이네4남매,흑우 리안의 재림 ㅋ,0개
148,고등어구이,무게랑 각도가 ㄹㅇ 노답 수준이네요;;,1개
149,JJJJJJ,매직키 정확한 영상인것 같내요,0개
150,쌀로한끼ricecook,인트로 장인이십니당 크 연기가 갈수록 느시네요!!!,0개
151,98kaijin,마지막 어마어마하다에 빡친 진심이 느껴져요. ;;;;;;,1개
152,김동연,사울리안님 모니터에 창민 초콜릿 thestage spy 버전 영상에 눈이 갑니다 ㅋㅋㅋㅋㅋ,0개
153,플레이TV게임,구독하곳갑니다 ㅜ슬프네여 가격이 생각하니 ㅠㅠ,0개
154,밍누나,04:01 에 나오는 허브 제품 혹시 어떤 건지 알 수 있을까요?,0개
155,lovenewyorker,매우 인상적인 프리젠테이션을 보여주셨어요.. 실 사용자 입장에서의 한계가 보이네요... 정말 설득력 최고.... 마지막 인사는 가슴 아퍼요 ㅠㅠ,0개
156,LOOGONE,갈수록 찰져지는 인트로에 오늘도 무릎을 탁 치고 갑니다 ㅋㅋㅋㅋ,0개
157,유명한,그래도 뒤에 바퀴는 안사셧네,0개
158,JinwooHan,혹시 뒤에 맥프로 몇개???,0개
159,랄라카,맥프로 바퀴....,0개
