,youtube_id,comment,like_num
0,김민석,자동차 4대가 책상위에 올라가 있네ㅋㅋ,82개
1,수상하게잘생긴사람,그냥 1억2천짜리 집 사시죠...ㅜㅜㅜㅜㅜ,56개
2,최신,6:25 나쁜손 서울리안 ㅋㅋㅋㅋ,37개
3,카태인,"8코어 맥프로)나는 사천왕 중 최약체지..!
12코어 맥프로)나를 보고 슬슬 지갑을 개봉하시지?
16코어 맥프로)가소롭군. 다른 데스크탑따위는 나하고의 비교를 불가한다.
28코어 맥프로)ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",68개
4,sjyoo,없던 환공포증 생기겠다... ㄷㄷ,35개
5,JHLee,죄송합니다. 썸네일 보고 치즈 가는 도구인 줄 알고 들어왔다가 가격에 후덜덜하고 나갑니다ㄷㄷㄷ 무엇에 쓰는 물건인지 모르겠지만 건투를 빌게요 화이팅!!,9개
6,임성현,놀래라 썸네일보고 다 사신줄 알았어요 ㅋㅋㅋ,4개
7,잇섭의칠백오십만원,역시.....이누나 무서워....,11개
8,Blueberry,내가 뭘보고있는거지?,11개
9,닥터론도,"지난 영상에서 맛보기로 보았던 그 아이들이군요....,ㅋㅋㅋㅋ",2개
10,YounyoungChoi,"서울리안님!
여러차레 리뷰 방송보면서 맥프로CTO 아래스팩으로  낼오전에,  EIZER에서 구입할려구합니다.
전체적인 스펙 바란스가 어떨지요..?
16코어 / 192GB / Vege ll / 에프터버너 카드 / 2TB


*방문시 서울리안님 체널보고 왔다하면 잘해줄까요.. ㅎㅎ",4개
11,엄태준,맥프로는 보험 없나요... ㅋㅋㅋㅋㅋㅋ,2개
12,JustinLee,"구형 맥프로(원통형)에 CPU, RAM 업그레이드 킷 해외에서 사다가 해볼까 생각중이네요 ㅠ_ㅠ",4개
13,SuperNatural,환...환공포증....>.<;,2개
14,평범한학생,"와 누나 진짜 부럽다 
ㅠㅠ",0개
15,WoosungKim,잠수 고고 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
16,용호동버켄스탁,역시 여전한 전문가 ㅋㅋㅋ,1개
17,고급잉여,AMD-3990X(64코어128스레드):많고 많은..!,12개
18,킴애플,(지방)24평 아파트대신~ 샀지샀지샀지 맥프로기니~,3개
19,신승찬,"아 대여인줄 모르고 봐서ㅋㅋㅋㅋ
완전 금수저 중 금수저인줄 알았어요~",0개
20,이준석,?? : 이거 다 FLAX해버렸지 뭐야~(ㅅ.ㅅ),0개
21,오뤼궁댕,야채 갈때 쓰는 강판 같기도 하고 쥐덫 같기도 하고.....,2개
22,vinpple,6:29 또또 리안님 또 도벽 또또,0개
23,이신혁,신동님은 대탈출에 ㅋㅋㅋㅋ,0개
24,zlfpxmzl,와~~ 고오급 강판!!!,0개
25,강오성,마니아틱해 ㅠㅠ,0개
26,JongwonKim,램을 그렇게 사니까 하는 사람이냐는 질문을 받죠 ㅋㅋㅋ,0개
27,최재윤,"서울리안님 오늘도 영상잘봤습니다 맥프로가 4대씩이나 대박이군요👍
잠수는 안돼요 👋
오~네일아트도  이뻐요 이뻐",0개
28,로스Loss,환공포증 일어나겟다 ㅋㅋ,0개
29,둠둠,잠수요?ㅋㅋㅋㅋ,0개
30,lovenewyorker,이젠 핵인싸로 .... 너무 도움이 되었어요.. 늘 귀에 쏙쏙 들어오네요^^ 감사합니다~~,0개
31,임성민,S클 기본-벤츠 1대 가격이네요 ^^잘보고 갑니다~ 화이팅 하셔요~,0개
32,wabaro,썸네일 치즈강판인줄...,0개
33,SW,1억2천을 컴퓨터를 사는 그는 대체 ㄸㄸ,0개
34,김윤수,안녕히계세요~/(^O^)/,0개
35,EggandTable계란과밥상,2019 맥프로 Ep.08 I 과거로 돌아가 그래픽 카드를 훔치지 않았다면...,0개
36,잡스부활,와...  진정 맥프로 리뷰의 최고 영상입니다.,0개
37,채화연,썸네일 보고 갈판인줄.....,0개
38,,애플 :  호갱님 감사합니다.,0개
39,김명훈,안되요 눈이 점점 높아지고 있어요 ~~~~,0개
40,Alex,여러분. 빌런거라구요! 다 산게 아니라!,2개
41,박건우,이누나 부자넹 ㄷㄷㄷ 반하겠어 ㅋㅋㅋ,0개
42,BacassF,안뇽히 계세요오오오오 ^o^)/,0개
43,돌판Dolpan,"1. 비싼 컴퓨터를 산다
2. 컴퓨터 리뷰 영상을 찍는다
3. 영상 편집하려면 비싼 컴퓨터가 좋다
4. 다시1번으로 돌아간다
무한동력 ㄱㅇㄷ",0개
44,사이다콜라,맥프로4대....ㄷㄷㄷㄷㄷㄷ 3대는 대여라지만 나란히 있는거만봐도 후덜덜하네 ㄷㄷㄷㄷㄷ,0개
45,Mistilteinn,전...AMD계열로 가겠습니다!!!(이미 3900X 입니다..! 안비밀이지만 SSD만 3테라입니다..),0개
46,정동욱,치즈 슬라이서 같은데...,0개
47,이경재,쿠키 영상 때문에 좋아요 눌렀습니다.,0개
48,새우깡유,4대면 얼마지??,0개
49,김태영,"우어... 
살아생전 맥프로를 써볼 날이 있을까??? 
ㅠ.ㅠ 
맥 전용앱을 쓴다면 한번쯤은 욕심이 나는 장비이죠. ㅎㅎ
다만 수익을 창출한다는 가정하에 사용이겠지만... .ㅠ.ㅠ",0개
50,vinpple,1억5천면...집값이네..어우..,1개
51,BugIm,1억5천...... 쿨럭... 다 팔면 바로 집 살수있겠다.. ㅎ,1개
52,jaejunkim,우와 갑... 갑부 서울리안님 부럽습니다. 라고 생각했는데 빌린거군요 ㅋㅋㅋㅋㅋ,0개
53,행복만땅,신동님이 웃고가겠네요ㅋ,0개
54,김준혁,저거에 관련된거 포함하면 집 쉽게 구매가능이겠죠 ㅋㅋ,0개
55,민트요시mintYoshi,3970X에 2080 Ti에 128GB해도 700만원쯤 나올텐데 역시 읅,1개
56,이룸아파트,EP.08 과거로 돌아가 맥프로를 바꿔치기 하지 않았다면...,0개
57,대다나다정말,이분 직업뭐임?,0개
58,전병국,환공포증 걸릴것 같은건 함정...😊,0개
59,뚱인데요,나는 누나처럼 나의 ssd 보다 큰 384Gb의 램을 감당할 수 없엉 ㅠㅠ 라이젠으로 맥프로를 대신할 수 있는 구성좀 알려줘! ^^7,0개
60,지니튜브JiniTube,세상에나 ㅎㄷㄷ... 이런걸 쓰는 사람들이 진정 있단말이라니.. 다 사신줄 알았다는..ㅋ,0개
61,김학군,ㅇㅏ..한대만....으으으 ㅡㅡㅡ,0개
62,블루빛,그냥 최저가로 비슷한 사양 만들어도 잼있을거 같아요 한때 컴퓨터 가게 할때는 그렇게 많이 해서 팔았는데 ㅠㅠ,0개
63,백광진,"에이저와 좋은 상부상조였네요.
맥프로 쓸일은 없겠지만 잘 보고 갑니다.^^",0개
64,MONDRAKER,"라이젠 3990x에 rtx2080샤 X4
하고 보드나 메모리는 기호에 맞게 그리고 커수하면 솔직히 이게더 효율적일거 같은데",0개
65,호우,저렇게 두고 보니깐 이쁘다,0개
66,davidSeo,정말 유용한 영상이네요 ㅎ 코어 수가 같은 거랑 프리미어에서 과연 얼마나 차이가 날지 동일한 클립으로 비교한다면 어떨까 합니다 ㅎㅎ,0개
67,김종민,이돈으로 라이젠 쓰레드리퍼를 사겠다 애플 이눔들아ㅠㅠ,0개
68,희소가치,맥프로를 보니 갑자기 고기 불판이 생각나서 고기먹으러 갑니다.,0개
69,수라,비밀번호 1111 ㅎㅎㅎㅎ,0개
70,아마가라,썸네일 그 치즈 갈아주는 그건줄 알았다,0개
71,PLUTUSCHART,또만나요~~~~~~네개 다 플렉스 했는줄알고 어쩌나하고 걱정했음유 ㅋㅋ,0개
72,하루살이,이러니저런해도 그림의 떡인 비싼 컴퓨터네요,0개
73,꿈꾸는꿈돌이,어우!! 대여해주신 분 서울리안님 팬으로서 한번더감사합니다^^ 덕분에 맥프로성능까지 필요없는 저에겐 소소하다면 소소하지만 이런저런 내용을 알수있어서 너무좋네요^^ 항상 서울리안님 감사드리구 지원해주시는 회사 대박나세요^^,0개
74,이안,여기가 그집이구만..,0개
75,MARCOK,사장님께서 직관 중 이십니다.히히히히 장비는 사용자를 잘 만나야 최고성능을 보인다 믿습니다 ^~^,0개
76,윤재우,이거때문에 맥프로가 4개나 있었던거군...,0개
77,황민국,"리안님 맥프로 사양별로 리뷰하셨으니
이제 amd 3990x 64코어128스레드 구성으로 조립하시고 비교리뷰 하실차례 ㅋㅋ 작업관리자 논리프로세서 바둑판보고싶습니다 고고싱!",2개
78,김상현,20년맥북프로도 관련영상 올려주세요~ㅠ(16인치도 나오려나요? 애플초보가 묻습니다~^^),0개
79,cupcake,"평균 2400만원
현대자동처에서 만든 레이가 2300만원정도
그게 4개나 있다니 돈이 얼마나 있는거에요 ㅠ",0개
80,박기태,지름신 그분이 오실려나~~지르고싶네,0개
81,MckeinDoctor맥닥,한대 몸값이 내 연봉보다 높네요...컴퓨터보다 낮은 몸값...또르르...,0개
82,YOON성현,비싸넹 ;;,0개
83,청운입니다다만이제흑염룡을곁들인,"아니....  누나... ..   
누나....  아니...... 
진짜 어머니한테 자랑하세요",0개
84,권현진,저것들 = 포르쉐 박스터,0개
85,Limitlessenergy,4대의 본체중 1대가 신동님 PC인중알았는데 아니였군요,0개
86,PM04,Wow... 갖고 싶다,0개
87,HYUNE,다들 자동차 하나 값 아닌가....,0개
88,B블링크,대단하다..ㄷㄷ,0개
89,물론농담입니다,이거 조립 워크스테이션이면 돈절약 얼마나 되나요?,0개
90,ojh8079,과거로 돌아가면 복권을 사야죠ㅋㅋㅋ,0개
91,정하늘,얼마을 쓴거야,0개
92,DaiungChung,좀 더 알기쉽게 설명해주세용 뭔말인지 이해가 안됨 ㅠ,0개
93,홍PD근우대디,"걍 아무거라도 하나 있으면 좋겠다 싶으면서도 가상으로 옵션질 하면 무조건 업그레이드 하다가 가격보고 tlq.. :(
아이맥이나 사야겠네요",0개
94,이민승,타임머신만 있다면! 😎😏,0개
95,넷상에서는익명쓰,중고차 4대,0개
96,구리구리,끝까지(?) 3대는 컴퓨터 그래픽 합성(?)이라고 믿고 있었는데.....레알진퉁이었다니..ㅎㄷㄷ,0개
97,sgk,와......,0개
98,에스타드,"10년쯤 전에... 다중코어에 관한 논문이 나왔는데... 12코어까지는 선형에 가깝게 성능이 증가하고..
16코어까지는 성능 증가가 완만하게 나타나지만... 24코어를 넘어가면 되려 성능 감소가 나타났음...
뭐.. 오래된 이야기라 지금은 좀 나을 줄 알았는데 아직 통용되지 싶군요...",0개
99,박진철,지를 엄두가 나지 않는 물건들이니 오늘은 편안하게 관람이 가능하군요. ^^,0개
100,김후성,"나하고는 관계 없는 물건들임.... 
1~2억대의 돈버는 대형트럭이라고 생각할거임....",0개
101,고성환,12코어 이상에 CPU가 풀로 돌아가면 온도를 견딜지 궁금하네요.,0개
102,IlPeang,아.. 난또..  저렇게 셋팅하고. 신동씨 불러다가.   무릅끓어....  할줄.,0개
103,전준용,쓰레드리퍼 쓰는게 가성비는 훨씬 좋을거 같은데...,0개
104,GSJay,맥프로 하나사고 flex했다고 친구들에게 자랑했던 저를 반성합니다... 리스펙트.,1개
105,대롱대롱,나만 맥프로 볼때마다 치즈 가는 그거처럼 생김?,1개
106,구름기차,백만원단위정도로 비교해도 좋을거같은딩 ...,0개
107,WindAntenna,저 하나마ㄴ.....,0개
108,DannyOh,두리안 3000개 사먹을 수 있는 돈을 포기한 두 리안,1개
109,최신,라이브 해주세요!!~~,0개
110,nangman,이 누나가 유튜버 플렉스 끝판왕이네,0개
111,안녕유투브친구들,렌탈할거면 걍 하나삼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
112,스타단,3990wx: 28코어? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
113,TWICE다현,결론: 저걸 누가 사...,0개
114,성이름,저렇게 돈을 쓸수 있다면 또 하나의 다른 직업이 존재하겠군..,0개
115,정다운,저 뒤에 분들 몸값이 대단하내요,0개
116,권영근,Prores raw 급 영상 프리미어 에서 프록시 없이 프리뷰 잘 돌아가나요?,0개
117,김지수,amd 스레드리퍼로 데스크탑 맞추면 64코어 1500도 안나오지 않나...?,0개
118,KenAhn,썸네일 마치 이탈리안 레스토랑에서 볼수있는 Cheese Grater 4개 있는줄 알았네요 ㅎㅎ,0개
119,JustinJJeon,대여 서비스도있군요? 신기해라,0개
120,chacha,"하이욤 서울리안님 
서울리이안님 옷 고나고님이 골라준 옷이당 ㅋㅋ 
역시 고나고님의 안목이 이뻐욤 ㅋ",0개
121,뭘봐임마,이분 집에서 기상예측시스템 돌리시나요..,0개
122,개랸,저돈주고 파이널컷때문에 저걸사느니 스레빠에 걍 프리미어프로쓸게요.,0개
123,Sori소리,"맥프로 대여하는데가  있군요
프로젝트별로 대여받아 쓰는것도 좋겠네요  좋은 정보  감사드려요",0개
124,poisonjam,책상위에 집한채를 올려놓은 유튜버가 있다아~?!!,1개
125,정나초,저기 4대가격만해도 지방에 집이한채네,0개
126,다크초콜릿,ㄷㄷ.... 앞으로 유튜브 열심히 하셔야 겠네요....,0개
127,김충현,워낙 가격이 비싸서 대여할때 보험 들어야 겠어요,0개
128,WoosungKim,참 서울리안님 ~~ 지금 집에서 셋팅하고 계신 메인카메라 설치나 촬영팁도 한번 다뤄주시면 안될까요? ㅠㅠ ㅎㅎㅎ 집안에 공간이 제약이 있는데 어떻게 하면 효율적으로 고정시켜서 촬영을 계속할 수 있나 고민이 많네요 ㅠㅠ,0개
129,검단산흰바위,우리는 살수없어서 리뷰봐도 할거 없음 ㅠㅠ,0개
130,MonZak,"흐구리앙
엄청난 컨셉의 영상을 올렸다!",0개
131,데저트이글,엄청난 스케일의 리뷰!!,0개
132,KrakenLeviathan,비싼똥,0개
133,TTORKANG또르강,깜놀😊 설마 혼자 다 산겨? 했쥬,0개
134,IHJ,1억 2백만원 아닌가...?,0개
135,장윤성,누나영상처음보는데 저거진짜 자기돈으로 산거야? 누나대기업사장이야?,0개
136,김비오,이산가족을 떠나 보내는 기분일듯,1개
137,Moon,원본 소스가 아리 알렉사에 코덱을 뭘로 촬영한 건가요??,0개
138,jwYang,뭐야 ..이거.. 몰라..무서워~!!,0개
139,년준이,누나 저걸로 차한대 사서 리뷰해주세요,0개
140,임성현,리안님 근데 랙형이랑 타워형은 무슨 차이인가요?,0개
141,EdwardJeon,"저기다 바퀴만 달면 아주 자동차네, 자동차.
시작가 기준 스파크, 아반떼, 소나타, G70.",2개
142,Vietnam포키,개인적 생각은 돈낭비라고 생각함 (내 돈 아니지만),0개
143,,애플애특성능좋코다좋타단한가지 엄청비싸다,0개
144,손유찬,저중 하나만이라도 주면 좋겠다..이그닉 by24그거 as되나요?,0개
145,손강무,하드웨어 비교군은 너무 명확한데 작업별로 다양하게 해봤다면 하는 아쉬움이;;; ( 남의거라 시간상 어쩔 수?;; ),0개
146,JRazer,일반인은 쓸일도 만져볼일도 없을 맥프로군요 ㅎㅎ 구경 잘했습니다!,0개
147,StephenShim,다행히 사지는 않으셨군요,0개
148,해맑은웃음,서울리안 컴은 맨 오른쪽인가요?..,0개
149,RetroMan,"서울리안이 막판에 ""안뇽히 계세요~""하고 손 흔들때 왜 손깍지 끼고 싶은건지,,, 나도 이제 찐팬 다 된건가,,,ㅎㅎ",0개
150,elM,1,0개
151,채희수,역시 바퀴는 안다는게 국룰인가보군요,0개
152,콩코,라이젠 3950x 하나면 다 바르겟다./,0개
153,janggyulee,누나 이제 그만 맥프로로 뽑아 먹자,0개
