닉네임,댓글,좋아요수,날짜
천겸,앜ㅋㅋㅋㅋㅋㅋ 연기에 재능이 있으셨네욬ㅋㅋ 커여우심ㅋㅋ,0개,2020. 4. 18.
jungkyungsuk,바로 치워야죠 ㅋㅋㅋ 잘했어요~,0개,2020. 4. 18.
방울토마토,Itx 케이스 예쁜거 찾기 어려웠는데 디자인!👍👍,4개,2020. 4. 18.
김현웅,ㅋㅋㅋㅋㅋ 누나 인트로 맛집 다 됐어요 ㅋㅋㅋㅋ 그래서 가격이 얼마라구요? 응?,0개,2020. 4. 18.
MARCOK,지난번 영상에 스포 있던 그 케이스 같군요 예쁘네요 ㅜㅜ 감성을 넘는 그 무엇인가 말입니다^~^ 오늘도 잘 보고 갑니다 사장님♡♡♡♡,0개,2020. 4. 18.
잘생긴코쟁이,도박아니라니깐~~~~이라고 들렸네요ㅋㅋㅋㅋ,0개,2020. 4. 18.
보통사람,ㅋㅋㅋㅋㅋㅋㅋ 인트로 ㅋㅋㅋㅋㅋ,0개,2020. 4. 18.
JeyunYang,점점 연기 유튜버로 거듭나네요ㅋㅋㅋㅋㅋ 아엄마!!!,0개,2020. 4. 18.
특급앙마,ITX는 너무 비쌈.ㅠㅠ 항상 50만원 이상 더 생각해야 처음 생각한 사양으로 제작 가능한...ㅠㅠ,0개,2020. 4. 18.
김과도,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인트로 이해하는데 한참걸림,0개,2020. 4. 18.
신남,앜ㅋㅋㅋㅋ 그래픽카드 너무 불쌍해요 ㅠㅠ 저 밑바닥에 끼어서...제 양쪽 어깨가 꽉 끼어버린듯한 공포감이네요 ㅎㅎㅎㅎㅎ 글카에겐 무서운 케이스인것 같아요.,0개,2020. 4. 18.
DandyOnizuka,도마ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 18.
ShinTech,엄...초보자들이 쓰기엔 간섭이....쓰읍.....어어엄...통풍이....스으으으음...이쁘긴하네요ㅜㅠ,0개,2020. 4. 18.
chacha,"하이욤 서울리안님 ㅋㅋㅋㅋ
인트로영상 점점 완벽에 가까우시네욤 ㅋㅋㅋㅋ",0개,2020. 4. 18.
고기는돼지고기,인트로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 18.
박인호,멋진 도마네요! ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 18.
한스,하나씩 쌓여가는 컴퓨터들 ㅋㅋㅋㅋㅋ,0개,2020. 4. 18.
진재형,"Itx는 가격이 사악해서.. 
항상 잘보고 있습니다",0개,2020. 4. 18.
이호훈,궁금했던 재품인데 빠른 리뷰해주셔서 감사합니다~.,0개,2020. 4. 18.
BodhisattavaVladimir,진짜 이쁘네,0개,2020. 4. 18.
davidSeo,진짜 작긴 하네요 ㅎ,0개,2020. 4. 18.
MatthewPark,이게 itx중에서도 발열 탑이라면서요 ㅠㅠㅠㅠ,0개,2020. 4. 18.
랑구TV,진짜 예뻐요!!🤩👍🏻,0개,2020. 4. 18.
송상훈,맨투맨티 완전 이쁩니다~,0개,2020. 4. 18.
Limitlessenergy,도마 ㅋㅋㅋㅋ 전 쟁반인줄 ㅎㅎ,0개,2020. 4. 18.
둠둠,엄청나게 작은 velka 3도 한번 보고싶긴 합니당ㅎㅎ,0개,2020. 4. 18.
어테이블,가게에 놓고 도마로 쓰면 딱이겠군요 ㅋㅋㅋ,0개,2020. 4. 18.
ZERO,ㅋㅋㅋㅋㅋ크으 연기력@@,0개,2020. 4. 18.
hjoon,쿠거 케이스인가 했는데 프랙탈이었다..! 조립하시고도 플레이팅해두심 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여워랑,0개,2020. 4. 18.
2510박민규,깔끔 그 자체.......ㅇㅈ뿐인가?!ㅋ,0개,2020. 4. 18.
jwy,프랙탈 도마에디션 ㅜㅜ 진짜 예쁘긴한데 발열...ㅜㅜㅜㅜ,0개,2020. 4. 18.
열우물TV,오늘도 어색한 인트로 연기 보러 왔습니다. 업로드 될 때마다 이게 젤 기대됨ㅋㅋ,0개,2020. 4. 18.
동엽DongYeop,잘봤어용 ㅋㅋㅋ  도마 아니야.. ㅎㅎ  정말.ㅜ리얼 하네요  뭔가  시트콤이나 뭔가 아이같은 캐릭터  느낌  ㅎㅎ 본체가  탐이나네요 ㅎ,0개,2020. 4. 18.
JustinJJeon,"이쁘네요 ㅎㅎㅎ 도마로 오해할만함!!
빡신작업말고 간편히 쓰는분들은 진짜 좋아할듯",0개,2020. 4. 18.
나는키키밍이다쵸,케이스 이뻐요~~,0개,2020. 4. 18.
최재윤,서울리안님 영상잘봤습니다 오~비싼 도마군요,0개,2020. 4. 18.
이준석,뭔가 회색 서랍옆에 놓으면 자연스러울듯 (^…^),0개,2020. 4. 18.
박기태,이쁘다~~,0개,2020. 4. 18.
잡스부활,ITX에 최고봉 서울리안!,0개,2020. 4. 18.
kangkim,"앗? 책상 ....  제꺼랑 똑같네요ㅎㅎ
이케아 제품ㅎㅎ",0개,2020. 4. 18.
JiseokKim,거실컴 결정끝!!! 고맙습니다 흐흐흐,0개,2020. 4. 18.
junTad,와!! 진짜진짜 이뻐요. 근데... 가격이... 256000원이라니...,0개,2020. 4. 18.
IkPyoBark,이쁘긴 한데 조립하기가 좀...ㅎㅎㅎㅎㅎㅎ,0개,2020. 4. 18.
JosvincVon,초반 완존 내 취향입니다 ㅋㅋㅋ,0개,2020. 4. 18.
아그작아그작,itx 케이스들이 사이즈도 외관도 다 좋은데 가격이 참...그렇네요 ㅎ,0개,2020. 4. 18.
Mason,이 케이스 분명 리뷰 하실 줄 알았습니다. ㅎㅎ 잘 보고 가요.👍,0개,2020. 4. 18.
shchang07,통풍때문에 혹평받는다던데 조금 그게 걸리긴하네요ㅠ,0개,2020. 4. 18.
마끼아또한잔,도마 긐ㅋㅋ 아,0개,2020. 4. 18.
호야야hoya,영상의 음악이 잔잔해서 좋내여^^,0개,2020. 4. 18.
태율l시각장애인,와.. 진짜 이쁘당..... 저게 진짜 디자인이죠!!!!!!! 탐난당..ㅠ,0개,2020. 4. 18.
스미스9,연기 좋았어요...,0개,2020. 4. 18.
호우시절화양연화에,ㅎㅎ건강하세여 리안전자 사장님ㅎㅎ,1개,2020. 4. 18.
SoMneSer,에라이~,0개,2020. 4. 18.
김도연,1:43 도마로 쓰기에 좋겠군요,0개,2020. 4. 18.
Sogalbi,예쁜만큼 선정리와 발열이...,0개,2020. 4. 18.
BacassF,안뇽히 계세요오오오오 ^o^)/,0개,2020. 4. 18.
limsco,"항상 잘보고있어요!
이번 컨텐츠보고 itx꽃혔네요
기회되신다면 5.1채널 홈시어터 컨텐츠도 해주세요!!
br-5100t3bt 완전 꽂혔어요 ㅠㅠ",0개,2020. 4. 18.
빵야,컴터 구입하고 싶어요 견적은 170~190생각하고 있어요,0개,2020. 4. 18.
PM04,설뤼안님! 옷이 너무 이쁜디요?,1개,2020. 4. 18.
8JANG,인트로에 놀래고 가격에 다시 놀래고 갑니다,0개,2020. 4. 18.
손강무,해야할때 마침 신상이군 +_+,0개,2020. 4. 18.
라그랑쥬,메소드연기에 입을 쩍 벌리고 갑니다 ㅋㅋ 어딘가 애플 스러운 깔끔하고 멋진 디자인에 눈이 가네요!,0개,2020. 4. 18.
realdennis79,조용히 추천하고 갑니다.,0개,2020. 4. 18.
남재근,5:33 해피해킹 키보드 발견,0개,2020. 4. 18.
병주원약주원,아니 인트로가 자꾸 .. 나중에 인트로만 모아서 올려주세요 ㅋㅋㅋ,0개,2020. 4. 18.
김예준,"이 제품 ... 우드패널 사용하면 비슷한
사이즈의 비교군 중에서 압도적으로 발열해소가 안되더라구요! ITX 전문 유튭 옵티멈테크에서도 평이 많이
안좋던데!",0개,2020. 4. 18.
옹예,ITX케이스 😀 🙌,1개,2020. 4. 18.
VvvJoKervvV,도맠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 18.
임승선,이누나... 엄마 찾는데 찐텐인데....,0개,2020. 4. 18.
레디이,쟁반을 사면 컴퓨터 케이스를 준다..?! (두둥탁!),0개,2020. 4. 18.
Toyauto,으워워워워워어어어 n case m1 가즈아아아아,0개,2020. 4. 18.
이민승,'도마 아니라니까'에 영혼이 실려 있네요.!,0개,2020. 4. 18.
X,조아써! 자연스러웠어! ㅎ,0개,2020. 4. 18.
달루,도마라니!!! 도입부분 아이디어 좋으시네용~~,0개,2020. 4. 18.
키하,itx가 좋간하죠 !,0개,2020. 4. 18.
RYZEBEYONDFATE,I don't even have to speak Korean to get that first joke 🤣🤣🤣,0개,2020. 4. 18.
번거로운임지IMJI,에라 모르겠다아!!,0개,2020. 4. 18.
박준화,인트로가 점점 웃겨요,0개,2020. 4. 18.
AASaNa,버럭하는 인트로에 웃고 갑니다,0개,2020. 4. 18.
뭉씨,25만원 ..,0개,2020. 4. 18.
아니,진짜 이쁘세요! 물론 영상이요,0개,2020. 4. 18.
푸른바다를닮은너,와 이 케이스 이뻐서 외국 리뷰 들여다보고 말았는데 여윽시 설리안!,0개,2020. 4. 18.
Ttime,오~ 이거 이쁘고 실용적이군요. 다음 컴은 이거다!,0개,2020. 4. 18.
티벳여우,구독도 2번 눌러도 되나요?,0개,2020. 4. 18.
스미스9,칼라가 많네요...,0개,2020. 4. 18.
권준혁,혹시 이번에 출시한 NZXT H1리뷰 부탁드려도 될까요??,0개,2020. 4. 18.
JJLee,NZXT H1 케이스 리뷰 해주세요~~~~,0개,2020. 4. 18.
NaokiMasuda,KAWAII ＼(^o^)／,0개,2020. 4. 18.
LUXXTV,😁👍 안경 잘어울려여,0개,2020. 4. 18.
S효돌,서울리안님 매력에 점점 빠져들고있습니다 ㅎㅎ,0개,2020. 4. 18.
MaximilianusKolbe,"커	보이는데,.....",0개,2020. 4. 18.
고도,다음 ITX는 NZXT H1어떠신가요오!,0개,2020. 4. 18.
김준형,"이제 itx까지 갔다 ㅋㅋㅋㅋ

z390팬텀 가죠",0개,2020. 4. 18.
UnnamedNo1,16리터면 미들타워군요,0개,2020. 4. 18.
온리주현,오 좋다,0개,2020. 4. 18.
박지원,"아 너무 비싸
제 로망도 책상위에 itx케이스 올려서 쓰는건데
itx는 파워랑 케이스가 너무 비싸서 ㅠ",0개,2020. 4. 18.
소금빌런,모던 디자인이나 맥 디자인 좋아하는 분들이 보면 환장(?)할 것 같네요 ㅋㅋㅋㅋㅋ,3개,2020. 4. 18.
적토마상관운장,깡통과 도마가 고급지네요. 발판으로 써도 튼튼할듯,0개,2020. 4. 18.
수라,나무라 방열에는 안좋아 보이기는 가지만.. 이쁘긴 하네요 ㅎㅎㅎ,0개,2020. 4. 18.
HalsuKim,itx는 처음이자 마지막으로 nzxt h210으로 끝내려고 했는데 매력쩌는 케이스가 나왔네요.,0개,2020. 4. 18.
FIT707TV,당췌!,0개,2020. 4. 18.
vinpple,키크론 k4 4월 30일까지이던데 혹시 리뷰 해주시나요??? k2 쓰는 사람으로써 풀사이즈인 k4는 어떨지 너무 궁금하네요,0개,2020. 4. 18.
SooyongLee,저 화분에 물주고 싶은데 물주면 컴터 죽겠지....,0개,2020. 4. 18.
Sori소리,연기가 장난아니네요^^~   연기 아니고 실화인가?,1개,2020. 4. 18.
offthewall,리안전자 진짜 만듭시다!!,1개,2020. 4. 18.
카태인,"이제 곧 인텔 i9-10900K와 ASRock Z490 Phantom Gaming ITX, NZXT KRAKEN X53으로 기체가 개조당할 컴퓨터 영상입니다.",2개,2020. 4. 18.
구김,점점 예뻐지시는군요,0개,2020. 4. 18.
라쿤,가격이문제야.. 프렉탈은진짜,0개,2020. 4. 18.
장우링,"어무리 그래도 가격이 너무 갔네요, 최저가 24만이 말이되는가",0개,2020. 4. 18.
호우,탐나네요,0개,2020. 4. 18.
전종필,Nzxt h1 케이스도 잘나왔다고 하는데 그것도 조립영상과 리뷰즘 부탁드려도 될까요 ㅎㅎ 저도 보고 따라서 조립하려구요 ㅋㅋ,0개,2020. 4. 18.
김희종,케이스 가격이 넘 사벽 입니다 새출시한 모델입니다 ㅋㅋㅋ 매번   ITX 사랑 장난 아니세요 ㅎㅎㅎ 이번에도 좋은 리뷰 잘보고 갑니당,4개,2020. 4. 18.
2510박민규,서울리안님 편비 어떡해 하면 잘 하게 되나요?,0개,2020. 4. 18.
99세윌리엄,해피해킹 하이브리드버전이 나왔던데...리뷰 부탁드립니다 핳,0개,2020. 4. 18.
KSY,딱 드는 생각이... 에라이? ^^ 이름대로 한 시대를 주름잡는 기념비적 케이스가 되어보길... ^^,0개,2020. 4. 18.
희소가치,아 LED 없어서 좋아요.,1개,2020. 4. 18.
조부승,인트로에 대학생 수준의 동안미모를 대놓고 자랑하시다니... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 18.
HenryOh,"아.. 그 itx....
저는 itx새마을호가 생각나서 폰케이스에 새마을호 그림넣은 케이스를 만드셨다는줄 알았습니다ㅋㅋㅋㅋ",0개,2020. 4. 18.
로딩중,그래픽카드 수냉이라도 가능하면 사볼까도 싶은데 이쁘긴 정말 이쁘지만 온도가 너무함 해외벤치만 찾아봐도 24만원주고 살수 없는 물건인듯 ㅠ,0개,2020. 4. 18.
hyungseokYoon,쌀통디자인이네유 곡물저장소,0개,2020. 4. 18.
빵놀단장,"호불호없는 = 모두가 불호... 옵티멈테크 왈, SFF의 재앙 ㅠㅠ 디자인 감성최고지만 퍼포먼스는 너무나도 아쉬워요",0개,2020. 4. 18.
아르곤,와 본체터지것네,0개,2020. 4. 18.
우리엄마,깔끔하고 군더더기가 없는 영상 같아요. 애플갬성이 느껴지는 채널같습니다.👍,0개,2020. 4. 18.
임성민,마지막에 [아닌데..] 에서 빵터짐.. 본체가 점점늘어나는군요..나중에 경매하셔야겠어요.. ^^힘내세요~~,0개,2020. 4. 18.
루이나느,그래픽카드까지 넣을라니 너무 작근여,0개,2020. 4. 18.
지테TVProfKim지식컨텐츠연구소,워매 케이스 덮개가 너무 리얼한데요. 조심하란 문구 붙이고 써야 할 듯요. ㅋㅋ,0개,2020. 4. 18.
SungminKim,프랙탈 디자인 진짜 케이스 마감 좋아서 딴 거 못 쓰게 함,0개,2020. 4. 18.
vinpple,오픈형 itx 케이스 사려고 했는데 심플 갬성 미쳤네요 내 케이스는 너로 정했다,0개,2020. 4. 18.
namu,"공용부속들로 itx케이스 구성하면 저렇게 공기순환 똑망이죠 160달러로 출시해서 판매하는가격은 25~30만원인데
특별한 대안없이 디자인 가격으로 저리 부르는건 양아치죠",0개,2020. 4. 18.
김재섭,저는 itx로 조립한다면 h210i 나h1? 이게 더 디자인이 깔끔해보이네요ㅎ,0개,2020. 4. 18.
정희철,훗...출근도장 찍습니다,0개,2020. 4. 18.
곽동준,둘 데 없으면 제가 보관해드리겠습니다~ 연락주세용,0개,2020. 4. 18.
DanielCho,H1이 그렇게 좋은데 구할방법이 없네요..,0개,2020. 4. 18.
꼬마지키미,대략 두께는 어느정도까지 들어갈까요? 누나,0개,2020. 4. 18.
찰보리팡,와... 고급스러운 도마다ㅋㅋㅋㅋ,2개,2020. 4. 18.
안성준,"저도 이런 미니멀한 제품이 좋은데
게임용으로는 쓰기 좀 어려워보이네요 ㅠㅠ",0개,2020. 4. 18.
초코냥,Elite110 케이스 쓰는 제가 이 케이스를 좋아합니다. 아흐 갖고싶다....,0개,2020. 4. 18.
파트로네,얼마 전에 NZXT H1 케이스 나왔던데 이것도 언젠가 리뷰 가능하시면 해주세요 >_<,0개,2020. 4. 18.
MadPotato80,"드립. ㅋㅋㅋㅋ
이젠 리터단위로 놀아보시죠???
6리터 4리터 1리터까지..",0개,2020. 4. 18.
KG,저기 버킷에 자라고 있는 식물도 한번 리뷰 가능한가요? 키우기 쉬우면 키워보고 싶네요,0개,2020. 4. 18.
똘똘뭉침,애초에 내장그래픽을 탑재한 사무용 컴에 적합해 보이네요 ㅎㅎ,0개,2020. 4. 18.
황유찬,"와~ 리안전자 컨텐츠🥰🥰
엄마! 이거 도마 아니라니까!!😂😂
프랙칼 디자인 era itx 케이스😍😍
월넛 탑😍😍
작아진 미들타워 케이스👍👍
사이즈가 16L😯😯
메시 구조의 탑패널🙂🙂
Sfx, sfx-l, atx 파워 지원🤭🤭
Usb c 포트😯😯
메인보드도 바꾸어야 하나..🤔🤔
후면에  선 정리 공간이 거의 없구나😢😢
스트레스 테스트에서 메쉬와 월넛 탑 패널의 온도차가 9도🤭🤭
깨끗하고 심플한 디자인😍😍",0개,2020. 4. 18.
PM04,와?,0개,2020. 4. 18.
안녕,뭐지 이 시간을 거꾸러 거슬러 올라가는 똥케이스는?,0개,2020. 4. 18.
