,youtube_id,comment,like_num
0,신동댕동Shindongdengdong,어허... 이거 !! 하나 구입해야나~~~~~~ 어허~~~~~~,35개
1,vinpple,3:08 너네 쫌 펭귄 같고 귀엽다?,17개
2,MARCOK,이제 영화도 찍어 봅시다!!! 감독.장비.배우있으니 말입니다!!!!♡♡♡♡♡♡♡♡♡♡♡,18개
3,비됴클래스,"드론을 1년에 한 번 쓰는 사람이지만...
갖고싶어요!!",14개
4,주아,나 에어2 좋앙~~,2개
5,ChanyChoi차니초이,매빅2pro 유저인데 진지하게 고민되네요ㅠㅠ매미 출시됬을때도 안흔들렸었는데...ㅠㅠ,0개
6,전웅찬,"와 진짜 잘 찍히네요 근데 트랙킹 할때는 얼마나 오래 할 수 있나요?
그리고 저번에 좋다고 해주셨던 애플정품투명케이스도 리뷰해 주시면 안 되나요? 부탁합니다ㅠㅠ",3개
7,D스튜디오,요즘뽐뿌오는 제품이 너무 많네요 하 ㅠㅠㅠㅠ 내 지갑...,0개
8,아미스케여수집사이야기,드론에 대한 뽐뿌가 마구 올라오는 영상이네요 ㅠㅠㅠㅠㅠ 잘 참고 있었는데... ㅋㅋ,0개
9,Reviewer현우,저도 사야겠습니다ㅋㅋㅋ,0개
10,kartdb,"Buenos videos como siempre, poniéndome al corriente dé tus videos conejita! 🐰 Saludos y cuidate mucho! 👍🖥️",0개
11,,드론이 점점 좋아진다~,2개
12,롤스토리디자인연구소,3:11 사람 서있는 줄 알았넹 ㅋㅋ,1개
13,CandySweet,남친 대신 드론과 “나 잡아 봐라” 놀이를 하시네,2개
14,잘살고싶다,5:35 민망하셨을것 같아요 ㅋㅋㅋㅋ,0개
15,CalytonKershaw,우와.. 진짜 뽐뿌오네용!!!,0개
16,신기방기,드론이 막 자동으로 따라다니는거에요....? 대박.....영상보다 정신차렸더니 아이패드가 집에 와있던데 다음엔 드론인가....?,9개
17,마음,"7:12 뛸 때 머리카락 촬랑촬랑👍 그나저나 와~ 소나무 사이로 날아가며 찍는 거 놀랍네요, 드론 기술 발전이 정말 대단~ 헐...",1개
18,글쓰,우왕 정보 고마워용~,0개
19,김충현,"아~
이제 서울라인 목소리에 
너무 적응되어 버렸어...
모든 최신 전자제품 리뷰는 너에게 부탁드립니다 ㅋㅋ",1개
20,WOOSUNGJEONG,하악.. 서울리안,1개
21,S효돌,와 영상미 지렸습니다 ...,0개
22,BFoxFpv,스파크 팔았고...매빅에어1 팔면 억지로 매빅에어2 사지긋네요 ㅠㅠ 잘봤습니다,0개
23,이한별,"와   트래킹 미쵸땋ㅎㅎㅎㅎ 화질도 그렇고
뽐뿌오는 리뷰네ㅔ요  마디막 충전 ㅎㅎ",0개
24,FlyMeToTheMars,상세한 비교 리뷰 너무 좋습니다. 구독하고 갑니다^^,0개
25,정수당,매빅프로 쓰고있는데 에어2 사고싶어요 ㅠㅠ,0개
26,러너스하이,항상 잘 보고있습니다^^ 뽐뿌오네요 크으,0개
27,해맑은웃음,귀욤상 서울리안님!,0개
28,지니튜브JiniTube,결국 올리셨ㄴ네요~~ ^^ 대박이죠 매빅 에어2 !!,0개
29,imaginEMint,리뷰 진짜 잘하심ㅡ,0개
30,윤준서,역시!!! 갓리안,0개
31,SHOWMAN,역시 깔끔한 리뷰 감사합니다^^.,0개
32,JustinJJeon,오랜만에 드론 리뷰네요 ㅋㅋㅋ 전에 했던거 신버전이죠??,0개
33,최재윤,서울리안님 영상잘봤습니다,0개
34,이동혁,하나 주세요ㅠㅠㅠ,0개
35,마무리,초반 영상미 미뗫다리..,0개
36,김태현,하! 매빅2 엉아들을 x으로 만든 건방진 동생이군요...매빅2 줌...그래도 줌은 엉아만 가능하니까...ㅜㅜ,0개
37,김지훈,하이퍼 랩스8k인데....,0개
38,박영수,"잘 보았습니다.
언제나 발랄한 모습 응원합니다.
메빅에어2 질르고 싶어집니다",0개
39,웅교,사고싶따 ㅜㅜㅜㅜ 백마논....,0개
40,정해령,부산은 드론 날릴떄가 없다능.......ㅜㅜ,0개
41,한명진,영상.색감이 너무 좋네요,0개
42,이월,"평소에 cinematic fpv drone처럼 영상 촬영용 드론에 관심 많았는데, 이런 거 보면 더 사고 싶어지잖아유,,,",0개
43,JONGHOLEE,이영상으로~~ 갑자기 구입하고 싶은 생각이 마구마구 샘솟습니다.. 영상잘보았습니다.,0개
44,JKK,궁금했었는데 실사용 리뷰 너무 유용하게 잘보았습니다~서울리안 최고입니다~^^!!,0개
45,영tmtenminutes,드론 1도 모르는데 드론뽐뿌 대따시온다,5개
46,youngmocklee,와~ 나날이 좋아지네요~ 아직 해외라 뽐뿌가와도 방법이 없지만 한국 들어가면 고려해보야겠습니다~,0개
47,지테TVProfKim지식컨텐츠연구소,워매 유적 영상 저렇게 찍어보고 싶네요. ㄷㄷ 그나저나 채널 이름 적힌 셔츠까지 있네요. ㅎㅎ,1개
48,하얀운동화,언제나 깔끔한 리뷰 잘 보고 가요 :),0개
49,DODRONE,오~~리뷰하는군요ㅋ 저는 내일 구매합니다 ㅎ,0개
50,드로리안민쓰,"와... 정말 가독성 높게 리뷰하셨네요. 잘 봤습니다.
👍🤝🛎 꾹꾹이 하고 갑니다. 찐이네요!",1개
51,클라크의스마트모빌리티,아~ 또 받으셨네요^^ 멋진 리뷰 감사합니다~,1개
52,최신,"실버 버튼!! 실버 버튼!!
라이브!! 라이브!!",0개
53,BacassF,안뇽히 계세요오오오오 ^o^)/,0개
54,SOLOPark,잘 봤습니다.^^ 송수신 거리좀 측정해주시면 안될까요?ㅎㅎ,0개
55,임형수,똑똑해서 행복한 리안...^^,0개
56,seoungjunYoo,우와 일빠따!,0개
57,JONGSEOKYOON,아...질러부렀다....,0개
58,GIHYUNNAM,또 뭐 사고 싶게 만드네요 ㅋㅋㅋ,0개
59,정상호,매빅2는 펌업으로 따라갈수없을까요 ㅜㅡㅜ,0개
60,한옥,"영상촬영이랑 영상편집 기술만 좋았으면 바로 샀을거같은 제품인데요???....
진짜 사고프네요 ㅠㅠㅠ",0개
61,정동욱,개귀엽다...,0개
62,몽드몽작MondeMonZak,우와 사고 싶다.,0개
63,정상호,"액티브트랙킹 평행모드는 원래없었나요?ㅜㅡㅜ
저도 매빅2줌쓰는데 하극상이라는말이 떠올랐었어요. 
줌기능이 없어지면 또 아쉬울거같긴한데 ㅎ ㅏ
가벼운무게에 여러가지 성능개선 탐나욧!",0개
64,SKY드론TV,"매빅에어2리뷰 잘보고 갑니다 
스펙만 보면 한대 영입해야는데
하이퍼랍스8k까지
 찍는다는데 대박입니다",0개
65,양모필름yangmofilm,에어1에서 2로 업그레이드 하고 싶네요ㅠ.ㅠ,2개
66,DongCheolSEO,"4:50 촬영지가 경주이군요........ 보문호수 수심 깊은데 빠지면.... 답없습니다. 하나 빠뜨려주시면 제가 건지러 가야되겠네요 ㅋㅋㅋㅋㅋㅋㅋ 미리 빠뜨려주시면 감사합니다 ㅎㅎ, 그리고 경주는 비행금지 구역있어서 날릴때 한번은 확인해봐야 됩니다.",0개
67,배우진,새영상이길래 맥북프로 13 2020 인줄알았는뎅 ㅜㅜ,0개
68,고선생,드론이 주인을 운동시키는 영상입니다~~~!!!,1개
