닉네임,댓글,좋아요수,날짜
KyungCho,완전 시원하고 좋아요.로우바디에 또올께요.,1개,2020. 5. 19.
요정규리짱,스트레칭너무 개운했어요~~♡,0개,2020. 5. 19.
혜꼬,엄청 시원해요.,0개,2020. 5. 19.
배부르면졸려,따라한다고 하고있는데 힘들어요 ㅜㅜ,0개,2020. 5. 19.
이숙희,안에서 밖으로 어깨운동 시 자꾸 우두둑 우두둑... 손목 안에서 밖으로 꺾을 때 굳어서 그런가 아파요~~ ㅎㅎ  다 마치고 나니 유연 해 진걸 느낍니다~ 💕👍👏👏👏❤️늘 수고 해 주심에 감사 드립니다🥰🌹🌹🌹,0개,2020. 5. 19.
긩튜브,누나 구독자수 갑자기 엄청 많아졌네요,0개,2020. 5. 19.
