닉네임,댓글,좋아요수,날짜
JiH,여성 중급 레벨 타바타운동은 민수님 채널이 최고같음,5개,2020. 5. 14.
알통달통TV운동하는여자들,오늘 썸네일 포쓰가 ㅎㄷㄷ👍👍❤,2개,2020. 5. 14.
예리한생활,타바타 운동 너무 좋아요 ❤️,0개,2020. 5. 14.
이주현,1등!!!!!!🤩,1개,2020. 5. 14.
한국,운동 보는것도 힘든데 설명까지 보기만 해도 힘드네요,0개,2020. 5. 14.
숑숑,"목 디스크 있는사람들도 해도되나요,?",0개,2020. 5. 14.
박선영,언니책샀습니당 ㅋ언니 저랑 고향이 같은곳이더군요 ㅋ암튼 책 잼나게 읽고있어유 ㅎ,0개,2020. 5. 14.
미키뤀,👏👏👏👏👏👏👏,0개,2020. 5. 14.
김대영,중급인것같은데요  잘 보고 가요,0개,2020. 5. 14.
ASMRofficial,음악이 없으니 이상하군요,0개,2020. 5. 14.
