,youtube_id,comment,like_num
0,딴트공말방구실험실,"LTE를 지원하는 몇 안되는 노트북!
영상에서 다하지 못한 이야기는 여기서 : https://in.naver.com/ddantgong",9개
1,챌린저,무인도 탈출은 언제하는거야??? 형!!!,8개
2,쥬스레몬,무게가 안나오네요 노트북은 성능다음이 무게아닌가요,7개
3,효진,아조시 그림 잘그리시네요....노트북도 잘봤고 사과도 잘봤읍니다....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개
4,테리로,"인트롴ㅋㅋㅋ
탈출할줄 알았는데 ㅋㅋㅋㅋㅋㅋㅋㅋ
못했엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개
5,제국이,설명을 봤더니... 네?! ssd가 51기가고요?!!,1개
6,나의V로그,"0:14 ?:평일에도 말.....
!: 야 이 미친! ㅋㅋㅋㅋㅋ
재미있게 보고 갑니다.😊
질문:갤럭시 A8 (2016년형) 지금 구입해도 괜찮나요?",4개
7,Stellina,제가 래티튜드 7275를 쓰는데 LTE가 있으면 편합니다.,0개
8,YaiDnmc,어차피 휴대폰 가지고 다닐텐데 lte가 의미가 있나싶음,6개
9,한국스나,"무인도는 언제 2탄  나오는 거예요
오늘도 좋은 소식과 제품리뷰 고맙습니다 역시 평일에도 말방구님 항상 좋은 소식과정보 감사합니다 영상잘보고가요",1개
10,JohnLee,노트북이 lte되면 정말 편할거 같긴 하네요..,0개
11,라본아킥,2등이다 예!!!!!!,1개
12,정미진,"제게 필요한 노트북 인거 같내요 리뷰 감사합니다  갤탭 유심 꼿아 스는데
https://youtu.be/h6SholHiiOY",0개
13,또요미,스마트폰ㄴㄴ노트북,1개
14,이원준,일찍왔다!!,1개
15,넷상에서는익명쓰,레전도.!,1개
16,FreedCha,"1월에 구매해서 사무용으로 매우 잘 쓰고 있습니다. 태블릿 형태로 사용할 때 무게가 조금 부담스럽긴 한데, 일반 사무용으로는 최고의 퍼포먼스를 보여주고 있어요.",0개
17,Tey,엇 드디어 떴다.,1개
18,니라자고가내,평일에도 말방규우우우우우우우우웅,2개
19,YongJunYoon,2빠였넹,1개
20,김건희,한성 eh 58 bossmonster storm 지금 어떠나요??,0개
21,나님,180??,1개
22,godians,넷북을계승중입니다  예전엔 넷북이 3g를 많이지원했었죠,0개
23,박찬수,"역시 말방구!! 안봐도재밌을것같다ㄷㄷ
그래서 안봐야겠다",1개
24,비갈TV,ㅋㅋ,3개
25,JsSuper,아... 돈이...,0개
26,카린,LEGENO,2개
27,김경환,이분은 뭐랄까 참..사람을 재미있게 만들어주는 것 같아서 들어오게 되네요ㅎㅎ,0개
28,트기업,0:00 윈도우 표류 1주일째,1개
29,운치패드unchpad,1:18 ??? : 맞아요. 우리 애가 좀 '빠'지고 '쪘'어요.,0개
30,한국인korean,형 광고 많이 받네...? 부럽다...,1개
31,MinsuKim,오랜만에 괜찮은 노트북 리뷰해주시네요.,0개
32,JH,lte ???  5G 테더링 속편할듯 합니다,0개
33,음악지기ND,제가 다니는 회사는 레노버를 선호해요. 회사마다 조금씩 다르겠죠?,1개
34,코비,와 lte기능이라 ㄷㄷ,0개
35,suksuoma,가격이..... 후덜덜,0개
36,알뜰살뜰정궁핍,8:14 넵 저세상 노트북 잘 봤읍니다,3개
37,니우NIU,너무갖고싶다,2개
38,박루나,LTE가 지원 된다는게 좋은 선택이 되겠네요,0개
39,hakki313,9세대도 vPRO없나요?,0개
40,KWONSEMIN,아 훌륭하네요,0개
41,고준영,캬,1개
42,테트리스,굳,1개
43,마오밴드MaoBand,아이패드 프로용 New bridge pro+ 키보드 리뷰해 주셨으면 좋겠습니다. 지금 다들 매직키보드만 리뷰하고 있는 지금이 찬스입니다. 사실 제가 고민중입니다.,2개
44,심심한한국인,오늘은 지원받으신건데 왜 긁으신거죠?,0개
45,화려한조명이나를감싸네,9빠,2개
46,제로키류,"그러면 LTE 요금제 써야하나요~~?
나가는게 돈이고 들어오는것도 돈인데
아 맞다 말방구님 노트10+ 이랑 SSD Nvme m.2 리뷰
영상 언제 해줄껀가용 목빠지게 기다리고 있어요~ㅠ.ㅠ
즐거운 시간 보내세요~^^",0개
