,youtube_id,comment,like_num
0,다또아Daddoa,"생일 축하 해주신 모든 분들
다시한번 감사드려요..💜
덕분에 짱 행복했음!!!!!!! 🙏🙏",214개
1,딸기케이크,살이 찌던 뭐가 어떻던간에 자신감이 있으니까 너무 예뻐보이고 당찬사람같아요 응원해요,234개
2,검은콩,또아님! 두부 맛있게 드셔서 보는 제가 다 기분이 좋네요 :))♥ 이번 영상도 엄마랑 같이 보고싶었지만 퇴근길에 궁금해서 혼자 봤어요🥰 오늘도 꿀잼!! 꿀팁!! 감솨합니다(˵ ͡° ͜ʖ ͡°˵) 다시 한번 생일 축하드려요🎂앞으로도 영상 기대할게요오🤟🏻✨,173개
3,nonpredict,헐랭 또아 언니만 컬러풀한 옷이고 나머지 분들은 검정색으로 맞춘거같은데 맞아요? 맞으면 대박... 진짜 감동,87개
4,정라기,"와 .. 갓또아님 렌즈 좀 과하지
않나 싶었는데 이걸 살리시네.... 언니 최고예요 ♥️🙏🏻👍🏻👍🏻👍🏻",97개
5,JiyoonPark,"가족만큼 소중한건 없어요.
첫부분 가족이랑 생일축하 노래 부분이 제일 좋네요",52개
6,PoonamGurung,You look beautiful.. i really wish you add english sub like you used to before.. ♥️,41개
7,똠양꿍,언니는 살이 통통하든 날씬하든 이쁘니까 스트레스 받지 마세요! 사람이 자기가 하고싶은대로 사는건데 저도 언니 보면서 많은 위안을 얻고있어요..저도 자신감을 찾을수 있는 일을 찾고싶네요,11개
8,듀듀랜드,아니 인형.......인건가.....?.........사람인지 인형인지 진짜 뭐랄까 또랑또랑하고 너무 예뻐요......,51개
9,밍밍밍,"역시 또아님의  vlog는 제 최애입니다ㅠㅠ❤️
또아님이 행복해보이셔서 저도 너무 행복합니다❤️",22개
10,유진님,영상 초반부터 이국적인 느낌 강하신 것 같아요 생일의 첫시작을 가족분들과 보낸 것도 행복해 보이시고 너무 예뻐요 언니 생일 축하했어요!,15개
11,LamAnhNguyen,<3 I have waited so long for your new vid,10개
12,노래하는은혜,"또아님 확실히 에너지틱하신 모습이 정말 보기좋고 제가 에너지를 얻어갑니다~
감사해용♥ ㅎㅎ",20개
13,홍소현,다또아님 위에 연보라 가디건 상의 정보좀 알려주세용 ㅜㅠ,14개
14,만화가아흠,ㄴㅓ 체력 진짜 대단하구나....,13개
15,,부모님들이 너무 귀여우시다ㅜㅜㅜㅋㅋ,0개
16,은,언닝 연보라 가디건 정보 주실 수 있나료오오 넘 예뻐요💜💜💚💚💚💚💚,8개
17,YEONUC,"와 프랑스 바비인형 같은 고급스러움 ...
메이크업 개 이뻐요 진짜 ㅠㅠㅠㅠ",2개
18,박수정,언니 행복해보여서 다행이에요ㅜㅜ,4개
19,김나현,생파브이로그가 너무 짧아요ㅠㅠ. 더 보ㄱ느싶은데,2개
20,,She looks different when shes happy 😊,3개
21,지인,언니 반가워요ㅠㅠㅠ❤❤❤ 영상 끝까지 잘볼게용!!,0개
22,HaneulCho,돌아오신지도 모르고있다가 홀리님 영상보고 돌아왔어요!!! 진짜 진짜 옛날부터 악플로 고생하실때부터 애정하던 분이였는데 이렇게 당당하고 예쁘구 자신감넘치게 돌아와주셔서 너무 감사드립니다ㅠㅠ!!! 제가 정말 감사드려요 또아님 사랑해요!,3개
23,오랭디,다또아님 귀엽ㅋㅋ 올만이네용!!,0개
24,우징,흐아... 인형이닷..ㅠㅠ❤️💖,0개
25,큭큨,행복하셨음 좋겠어요,2개
26,잇츠유주ItsYUJU,또아님 생일 너무너무 축하드려요 ! ❤️❤️❤️ 메이크업도 생일에 찰떡이고 편집도 최고예요 일상 브이로그 자주 올려주세요 ~!!!!! ฅ( ̳• ·̫ • ̳ฅ)♡,15개
27,유니콘항문전도사,ㅁ..모야 또아님 피부가 더 좋아진거같아요ㅠㅠ❣️,0개
28,꾸기꾹,언니 머리색 뭔가요? 너무 예뻐요 ㅠㅠ,1개
29,띠리,하늘색옷 진짜 이쁘다는..,0개
30,JANNAGANA재나자나,저 오늘 언니 홍대에서 봤어요!! 너무 이뻐요 ㅠㅠ,1개
31,전수정,영상 재미있게 잘 봤습니다💖💜,0개
